p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
406 5.512851142902619 5.064669956147472 1.178739808131915 -101325 3.007782549766683e-10 -8.645061612789813e-12 2.063312281288967e-09 2.047396999023606e-12 6.293971073666478e-08 -1.715648657560295e-09 -2.863888022595792e-112 -1.482791814804081e-83 8.418296527327862e-63 0.270739212317881 2.776471956403664e-86 5.21496111902305e-87 3.320378417649692e-77 -1.067645787625547e-123 5.828242468205278e-93 7.292252409389032e-86 -1.727238373329929e-91 1.120544071480625e-93 -7.030519011077768e-97 -2.153195058118765e-132 2.65741362336293e-79 4.707440812057415e-86 2.204131950521091e-84 -2.238979263060917e-87 4.999770377787045e-107 1.284543352086001e-98 -1.872818403163594e-142 2.931501775292563e-102 7.480176911272108e-93 1.292408326082198e-95 5.840227139842419e-102 2.564056492655952e-102 -1.051309228563595e-140 -1.565590290883894e-106 5.011946068701495e-108 -6.565782019859564e-141 -3.839898199996156e-92 -7.682312200418596e-93 -1.250729364848729e-140 -1.088591961630774e-140 -1.258325671335701e-85 -2.963186784513131e-90 -8.175168116667561e-120 2.315791850963171e-62 -5.478191451820216e-94 -6.464574749428967e-97 1.833122645555763e-95 -5.199073931352284e-102 8.93767964941061e-85 1.418266287100668e-143 1.418266287100668e-143 5.480143920650199e-142 -3.307509786121733e-91 -2.072419519753585e-143 2.417990600308376e-120 -1.106470067462038e-138 5.167002203342509e-94 -6.808357331876859e-127 0.9080005958140341 -4.296995935208464e-110 -2.224790337716635e-81 1.263086592631019e-60 4.739125105881541e-10 4.165836309505282e-84 7.824561070094248e-85 4.981917048231016e-75 -1.60190257910685e-121 8.744732335095951e-91 1.094134222931571e-83 -2.591559520056806e-89 1.681271503070137e-91 -1.054863576182177e-94 -3.230667658598308e-130 3.987200423921659e-77 7.063074350340998e-84 3.30709367085316e-82 -3.359378829228299e-85 7.501687503401805e-105 1.927337074272071e-96 -2.809988729406934e-140 4.398441084673156e-100 1.1223305355788e-90 1.939137731639095e-93 8.762714213194286e-100 3.847126786961857e-100 -1.577391101238077e-138 -2.349021701635151e-104 7.519955988074604e-106 -9.85134140308647e-139 -5.761407857714485e-90 -1.152659043850481e-90 -1.876602351208406e-138 -1.633330352765769e-138 -1.887999898334845e-83 -4.445984433698462e-88 -1.226607461248648e-117 3.474628897640199e-60 -8.219513547680218e-92 -9.699489366197251e-95 2.750428960400539e-93 -7.800723831939489e-100 1.341015180087343e-82 2.127975822599024e-141 2.127975822599024e-141 8.222443044420266e-140 -4.962608871049854e-89 -3.109471523385991e-141 3.627968586383455e-118 -1.660154777282386e-136 7.752603205781695e-92 -1.021530295517798e-124 1.589399770700998e-09
427 6.152465317796784 15.01689544446839 1.178739808130083 -101325 2.475379694192425e-10 2.164565208368696e-11 1.678084876084947e-09 1.295534582931876e-12 5.214693505457994e-08 4.528693830876402e-09 -2.863888023648104e-112 -1.48279181534892e-83 8.418296530421094e-63 0.2707392123174601 2.776471957423855e-86 5.214961120939244e-87 3.320378418869737e-77 -1.067645788017844e-123 5.828242470346817e-93 7.29225241206851e-86 -1.727238373964588e-91 1.12054407189236e-93 -7.030519013661073e-97 -2.153195058909939e-132 2.657413624339375e-79 4.707440813787124e-86 2.20413195133098e-84 -2.238979263883611e-87 4.999770379624169e-107 1.284543352557995e-98 -1.872818403851745e-142 2.931501776369719e-102 7.480176914020636e-93 1.292408326557082e-95 5.840227141988361e-102 2.564056493598093e-102 -1.05130922894989e-140 -1.565590291459156e-106 5.011946070543092e-108 -6.565782022272105e-141 -3.839898201407094e-92 -7.682312203241397e-93 -1.250729365308299e-140 -1.088591962030768e-140 -1.258325671798062e-85 -2.963186785601929e-90 -8.175168119671457e-120 2.315791851814089e-62 -5.478191453833131e-94 -6.464574751804322e-97 1.833122646229329e-95 -5.199073933262639e-102 8.937679652694685e-85 1.418266287621798e-143 1.418266287621798e-143 5.480143922663831e-142 -3.307509787337049e-91 -2.072419520515078e-143 2.417990601196846e-120 -1.106470067868601e-138 5.167002205241081e-94 -6.808357334378533e-127 0.9080005958126227 -4.296995937574126e-110 -2.224790338941468e-81 1.263086593326397e-60 3.854314365388089e-10 4.165836311798736e-84 7.824561074401971e-85 4.981917050973753e-75 -1.601902579988759e-121 8.744732339910264e-91 1.094134223533934e-83 -2.591559521483559e-89 1.681271503995742e-91 -1.05486357676292e-94 -3.230667660376916e-130 3.987200426116767e-77 7.063074354229494e-84 3.307093672673843e-82 -3.359378831077767e-85 7.501687507531772e-105 1.927337075333144e-96 -2.809988730953941e-140 4.39844108709467e-100 1.122330536196686e-90 1.939137732706665e-93 8.762714218018499e-100 3.847126789079849e-100 -1.577391102106491e-138 -2.349021702928378e-104 7.519955992214631e-106 -9.851341408510014e-139 -5.761407860886363e-90 -1.152659044485064e-90 -1.876602352241548e-138 -1.63333035366498e-138 -1.887999899374262e-83 -4.445984436146148e-88 -1.226607461923942e-117 3.474628899553116e-60 -8.219513552205377e-92 -9.699489371537194e-95 2.750428961914756e-93 -7.800723836234089e-100 1.341015180825623e-82 2.127975823770556e-141 2.127975823770556e-141 8.222443048947038e-140 -4.962608873781962e-89 -3.109471525097875e-141 3.627968588380792e-118 -1.660154778196366e-136 7.752603210049803e-92 -1.02153029608019e-124 1.292653439546086e-09
717 -1.32430608208628 -70.26259074784362 1.178739808545049 -101325.0000363439 2.357479617090098e-07 0 6.245448120392651e-08 -0.005368615078902588 1.24908962407853e-14 0 0 0 0 0.2707392124127718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005961322773 -0 -0 -0 1.434487656242849e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.810960464149802e-08
512 2.440169358562931 -69.22649730810375 1.178739808333817 -101325 1.224812680281983e-08 1.225083748299474e-10 3.147510521750966e-08 -3.577438246805116e-11 1.806058301052279e-06 2.211070327439381e-08 -2.863888014596781e-112 -1.482791810662555e-83 8.418296503815055e-63 0.2707392123642547 2.77647194864881e-86 5.214961104457351e-87 3.320378408375676e-77 -1.067645784643548e-123 5.828242451926647e-93 7.292252389021334e-86 -1.727238368505649e-91 1.120544068350879e-93 -7.030518991441107e-97 -2.153195052104762e-132 2.657413615940614e-79 4.707440798909249e-86 2.204131944364818e-84 -2.238979256807313e-87 4.999770363822386e-107 1.284543348498194e-98 -1.872818397932699e-142 2.931501767104703e-102 7.480176890379525e-93 1.292408322472424e-95 5.840227123530314e-102 2.564056485494388e-102 -1.051309225627225e-140 -1.565590286511106e-106 5.011946054702828e-108 -6.565782001520941e-141 -3.839898189271089e-92 -7.682312178961437e-93 -1.250729361355367e-140 -1.088591958590272e-140 -1.258325667821122e-85 -2.963186776236772e-90 -8.175168093833825e-120 2.315791844495025e-62 -5.478191436519298e-94 -6.464574731373023e-97 1.833122640435742e-95 -5.199073916830959e-102 8.937679624447133e-85 1.418266283139365e-143 1.418266283139365e-143 5.480143905343828e-142 -3.30750977688366e-91 -2.072419513965192e-143 2.417990593554783e-120 -1.1064700643716e-138 5.167002188910762e-94 -6.808357312860708e-127 0.9080005959695618 -4.296995917170523e-110 -2.224790328377404e-81 1.263086587328831e-60 7.229369141028696e-09 4.165836292017923e-84 7.824561037248285e-85 4.981917027317911e-75 -1.601902572382379e-121 8.74473229838729e-91 1.094134218338611e-83 -2.59155950917795e-89 1.681271496012491e-91 -1.054863571754068e-94 -3.230667645036603e-130 3.98720040718418e-77 7.063074320691607e-84 3.307093656970633e-82 -3.359378815126291e-85 7.501687471911201e-105 1.92733706618149e-96 -2.809988717611156e-140 4.398441066209361e-100 1.122330530867478e-90 1.939137723498978e-93 8.762714176410142e-100 3.847126770812378e-100 -1.5773910946165e-138 -2.349021691774421e-104 7.519955956507314e-106 -9.851341361732484e-139 -5.761407833529232e-90 -1.152659039011846e-90 -1.8766023433308e-138 -1.633330345909371e-138 -1.887999890409394e-83 -4.445984415035097e-88 -1.226607456099592e-117 3.474628883054393e-60 -8.219513513176322e-92 -9.699489325480709e-95 2.750428948854782e-93 -7.80072379919359e-100 1.341015174458026e-82 2.127975813666201e-141 2.127975813666201e-141 8.222443009904073e-140 -4.962608850217802e-89 -3.109471510333044e-141 3.627968571153959e-118 -1.660154770313384e-136 7.752603173237797e-92 -1.021530291229615e-124 2.424573607648088e-08
511 5.773502691896264 -72.55983064143707 1.178739808130259 -101325 3.530232322156764e-10 -3.530226629146509e-10 1.686924431818413e-09 2.16595593917646e-12 7.219187837554623e-08 -7.040241818081786e-08 -2.863888014622947e-112 -1.482791810676102e-83 8.418296503891969e-63 0.2707392123175006 2.776471948674179e-86 5.214961104504998e-87 3.320378408406013e-77 -1.067645784653303e-123 5.828242451979898e-93 7.292252389087961e-86 -1.72723836852143e-91 1.120544068361116e-93 -7.030518991505342e-97 -2.153195052124435e-132 2.657413615964894e-79 4.707440798952261e-86 2.204131944384956e-84 -2.23897925682777e-87 4.999770363868068e-107 1.28454334850993e-98 -1.872818397949811e-142 2.931501767131494e-102 7.480176890447869e-93 1.292408322484232e-95 5.840227123583674e-102 2.564056485517815e-102 -1.051309225636831e-140 -1.56559028652541e-106 5.011946054748621e-108 -6.56578200158093e-141 -3.839898189306174e-92 -7.682312179031629e-93 -1.250729361366794e-140 -1.088591958600218e-140 -1.258325667832619e-85 -2.963186776263846e-90 -8.175168093908519e-120 2.315791844516184e-62 -5.47819143656935e-94 -6.464574731432088e-97 1.83312264045249e-95 -5.19907391687846e-102 8.937679624528795e-85 1.418266283152323e-143 1.418266283152323e-143 5.480143905393898e-142 -3.307509776913879e-91 -2.072419513984128e-143 2.417990593576875e-120 -1.10647006438171e-138 5.167002188957971e-94 -6.808357312922914e-127 0.9080005958127585 -4.296995917261596e-110 -2.224790328424557e-81 1.263086587355601e-60 3.874617525933418e-10 4.165836292106216e-84 7.824561037414121e-85 4.9819170274235e-75 -1.60190257241633e-121 8.744732298572629e-91 1.094134218361801e-83 -2.591559509232877e-89 1.681271496048125e-91 -1.054863571776425e-94 -3.230667645105076e-130 3.987200407268686e-77 7.063074320841304e-84 3.307093657040725e-82 -3.35937881519749e-85 7.501687472070194e-105 1.927337066222339e-96 -2.809988717670712e-140 4.398441066302594e-100 1.122330530891265e-90 1.939137723540077e-93 8.762714176595862e-100 3.847126770893915e-100 -1.577391094649932e-138 -2.349021691824207e-104 7.519955956666694e-106 -9.851341361941277e-139 -5.761407833651342e-90 -1.152659039036276e-90 -1.876602343370573e-138 -1.633330345943988e-138 -1.887999890449409e-83 -4.445984415129327e-88 -1.226607456125589e-117 3.474628883128035e-60 -8.21951351335053e-92 -9.699489325686284e-95 2.750428948913075e-93 -7.800723799358922e-100 1.341015174486448e-82 2.127975813711302e-141 2.127975813711302e-141 8.222443010078342e-140 -4.962608850322981e-89 -3.109471510398947e-141 3.627968571230852e-118 -1.66015477034857e-136 7.75260317340211e-92 -1.021530291251266e-124 1.299462679225136e-09
602 5.161480654476506 -64.11038543552162 1.178739808133679 -101325 3.364755413219223e-10 -8.260751731917308e-11 2.435516843745188e-09 1.210983666877999e-12 7.000890137578589e-08 -1.547397709399174e-08 -2.86388802173573e-112 -1.48279181435878e-83 8.418296524799743e-63 0.2707392123182861 2.776471955569854e-86 5.214961117456933e-87 3.320378416652541e-77 -1.06764578730492e-123 5.828242466454984e-93 7.292252407199079e-86 -1.727238372811218e-91 1.120544071144112e-93 -7.030519008966415e-97 -2.153195057472134e-132 2.657413622564875e-79 4.707440810643711e-86 2.204131949859162e-84 -2.238979262388524e-87 4.999770376285552e-107 1.284543351700236e-98 -1.872818402601163e-142 2.931501774412196e-102 7.480176909025717e-93 1.292408325694071e-95 5.840227138088526e-102 2.564056491885934e-102 -1.051309228247874e-140 -1.565590290413727e-106 5.011946067196345e-108 -6.565782017887777e-141 -3.839898198842986e-92 -7.682312198111502e-93 -1.250729364473119e-140 -1.088591961303857e-140 -1.25832567095781e-85 -2.963186783623249e-90 -8.175168114212455e-120 2.31579185026771e-62 -5.478191450175047e-94 -6.464574747487576e-97 1.833122645005254e-95 -5.199073929790937e-102 8.937679646726512e-85 1.418266286674745e-143 1.418266286674745e-143 5.480143919004443e-142 -3.307509785128446e-91 -2.072419519131211e-143 2.417990599582223e-120 -1.106470067129751e-138 5.167002201790793e-94 -6.808357329832225e-127 0.9080005958153927 -4.296995933275416e-110 -2.22479033671579e-81 1.263086592062806e-60 5.594024290292627e-10 4.165836307631238e-84 7.824561066574287e-85 4.981917045989848e-75 -1.601902578386217e-121 8.744732331684141e-91 1.094134222439363e-83 -2.59155951889094e-89 1.681271502313799e-91 -1.054863575707635e-94 4.671961699210571e-109 3.987200422127976e-77 7.063074347163601e-84 3.307093669365429e-82 -3.359378827717048e-85 1.214522423564225e-104 1.927337073405038e-96 4.536232229924162e-110 4.398441221090068e-100 1.122330535073908e-90 1.939137730766754e-93 8.762714210710194e-100 3.847184028745636e-100 6.703097513628563e-111 -2.349021700578419e-104 7.519955984691673e-106 1.9436501488922e-110 7.168960986866441e-91 -1.152659043331945e-90 5.831059422412956e-110 -1.633330352030998e-138 -1.887999897461767e-83 -4.307172334260666e-88 2.979158772799466e-100 3.474628896077101e-60 -8.219513543982584e-92 -9.699489361833833e-95 2.75042895916323e-93 -7.800180365479594e-100 1.341015179484155e-82 2.127975821641731e-141 2.127975821641731e-141 8.222443040721314e-140 -4.962608868817373e-89 -3.109471521987163e-141 1.619638395236899e-111 1.619905829481572e-111 7.752603202294106e-92 1.619905937320461e-111 1.876114414715901e-09
719 -1.32430608208628 70.26259074784363 1.178739808536304 -101325.0000355922 2.357479617072609e-07 0 6.118243793151888e-08 -0.005259269671469521 1.223648758630378e-14 0 0 0 0 0.2707392124107632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005961255412 -0 -0 -0 1.405270691546314e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.712973101605574e-08
514 2.440169358562926 69.22649730810375 1.178739808333746 -101325 1.224324034977927e-08 -1.225081851586993e-10 3.145846740002661e-08 -3.628113412378393e-11 1.805151477816653e-06 -2.225176017626543e-08 -2.863888014624805e-112 -1.482791810677065e-83 8.418296503897431e-63 0.2707392123642386 2.77647194867598e-86 5.214961104508381e-87 3.320378408408167e-77 -1.067645784653996e-123 5.828242451983679e-93 7.292252389092692e-86 -1.72723836852255e-91 1.120544068361843e-93 -7.030518991509903e-97 -2.153195052125832e-132 2.657413615966618e-79 4.707440798955314e-86 2.204131944386386e-84 -2.238979256829223e-87 4.999770363871312e-107 1.284543348510764e-98 -1.872818397951026e-142 2.931501767133389e-102 7.480176890452722e-93 1.29240832248507e-95 5.840227123587463e-102 2.564056485519478e-102 -1.051309225637513e-140 -1.565590286526426e-106 5.011946054751872e-108 -6.565782001585189e-141 -3.839898189308664e-92 -7.682312179036612e-93 -1.250729361367606e-140 -1.088591958600924e-140 -1.258325667833435e-85 -2.963186776265768e-90 -8.175168093913824e-120 2.315791844517686e-62 -5.478191436572905e-94 -6.464574731436282e-97 1.83312264045368e-95 -5.199073916881833e-102 8.937679624534592e-85 1.418266283153244e-143 1.418266283153244e-143 5.480143905397453e-142 -3.307509776916025e-91 -2.072419513985472e-143 2.417990593578444e-120 -1.106470064382428e-138 5.167002188961324e-94 -6.808357312927332e-127 0.9080005959695076 -4.296995917233563e-110 -2.224790328410044e-81 1.263086587347361e-60 7.225547678846046e-09 4.165836292079039e-84 7.824561037363075e-85 4.981917027390999e-75 -1.60190257240588e-121 8.744732298515581e-91 1.094134218354663e-83 -2.59155950921597e-89 1.681271496037156e-91 -1.054863571769543e-94 -3.230667645083999e-130 3.987200407242674e-77 7.063074320795226e-84 3.30709365701915e-82 -3.359378815175575e-85 7.501687472021255e-105 1.927337066209765e-96 -2.80998871765238e-140 4.398441066273889e-100 1.122330530883943e-90 1.939137723527426e-93 8.762714176538697e-100 3.847126770868818e-100 -1.577391094639642e-138 -2.349021691808883e-104 7.519955956617636e-106 -9.851341361877009e-139 -5.761407833613756e-90 -1.152659039028756e-90 -1.87660234335833e-138 -1.633330345933332e-138 -1.887999890437092e-83 -4.445984415100323e-88 -1.226607456117587e-117 3.474628883105367e-60 -8.219513513296907e-92 -9.699489325623006e-95 2.750428948895132e-93 -7.800723799308031e-100 1.341015174477699e-82 2.12797581369742e-141 2.12797581369742e-141 8.222443010024701e-140 -4.962608850290606e-89 -3.109471510378661e-141 3.627968571207184e-118 -1.66015477033774e-136 7.752603173351533e-92 -1.021530291244602e-124 2.423291972118065e-08
513 5.773502691896259 72.55983064143707 1.178739808130259 -101325 3.53023036614922e-10 3.530226875493538e-10 1.68628909724901e-09 2.665703474586858e-12 7.216297263850465e-08 7.037184007809116e-08 -2.863888014644721e-112 -1.482791810687376e-83 8.418296503955971e-63 0.2707392123175006 2.776471948695287e-86 5.214961104544646e-87 3.320378408431257e-77 -1.06764578466142e-123 5.828242452024208e-93 7.292252389143402e-86 -1.727238368534561e-91 1.120544068369636e-93 -7.030518991558793e-97 -2.153195052140806e-132 2.657413615985098e-79 4.707440798988049e-86 2.204131944401713e-84 -2.238979256844792e-87 4.999770363906079e-107 1.284543348519696e-98 -1.872818397964049e-142 2.931501767153781e-102 7.480176890504739e-93 1.292408322494058e-95 5.840227123628075e-102 2.564056485537309e-102 -1.051309225644823e-140 -1.565590286537313e-106 5.011946054786725e-108 -6.565782001630847e-141 -3.839898189335367e-92 -7.682312179090034e-93 -1.250729361376303e-140 -1.088591958608494e-140 -1.258325667842185e-85 -2.963186776286374e-90 -8.175168093970673e-120 2.315791844533791e-62 -5.478191436610999e-94 -6.464574731481235e-97 1.833122640466427e-95 -5.199073916917988e-102 8.937679624596745e-85 1.418266283163106e-143 1.418266283163106e-143 5.480143905435562e-142 -3.307509776939025e-91 -2.072419513999884e-143 2.417990593595259e-120 -1.106470064390122e-138 5.167002188997254e-94 -6.808357312974677e-127 0.9080005958127585 -4.296995917310583e-110 -2.224790328449921e-81 1.263086587370001e-60 3.873158255790777e-10 4.165836292153709e-84 7.824561037503325e-85 4.981917027480295e-75 -1.601902572434592e-121 8.744732298672324e-91 1.094134218374275e-83 -2.591559509262422e-89 1.681271496067292e-91 -1.054863571788451e-94 -3.230667645141907e-130 3.987200407314142e-77 7.063074320921826e-84 3.307093657078428e-82 -3.359378815235789e-85 7.501687472155718e-105 1.927337066244311e-96 -2.809988717702747e-140 4.398441066352738e-100 1.12233053090406e-90 1.939137723562184e-93 8.762714176695761e-100 3.847126770937775e-100 -1.577391094667915e-138 -2.349021691850987e-104 7.519955956752425e-106 -9.851341362053586e-139 -5.761407833717025e-90 -1.152659039049416e-90 -1.876602343391967e-138 -1.633330345962609e-138 -1.887999890470933e-83 -4.445984415180014e-88 -1.226607456139573e-117 3.474628883167648e-60 -8.219513513444235e-92 -9.699489325796862e-95 2.750428948944431e-93 -7.800723799447853e-100 1.341015174501736e-82 2.127975813735562e-141 2.127975813735562e-141 8.222443010172082e-140 -4.962608850379557e-89 -3.109471510434396e-141 3.627968571272212e-118 -1.660154770367497e-136 7.752603173490493e-92 -1.021530291262912e-124 1.298973271670063e-09
596 5.559545976925733 63.97611176017573 1.178739808132343 -101325 2.869364162742042e-10 6.607990586632884e-11 2.156533555393107e-09 4.476711639969498e-13 5.999257111442579e-08 1.214028327482782e-08 -2.863888022229051e-112 -1.482791814614199e-83 8.41829652624984e-63 0.2707392123179793 2.776471956048117e-86 5.214961118355237e-87 3.320378417224494e-77 -1.067645787488828e-123 5.82824246745893e-93 7.292252408455208e-86 -1.727238373108744e-91 1.120544071337132e-93 -7.03051901017746e-97 -2.153195057843033e-132 2.65741362302263e-79 4.707440811454593e-86 2.204131950238836e-84 -2.2389792627742e-87 4.999770377146789e-107 1.284543351921506e-98 -1.872818402923766e-142 2.931501774917163e-102 7.480176910314218e-93 1.292408325916695e-95 5.840227139094536e-102 2.564056492327606e-102 -1.051309228428968e-140 -1.565590290683408e-106 5.011946068059679e-108 -6.56578201901877e-141 -3.839898199504429e-92 -7.682312199434822e-93 -1.250729364688564e-140 -1.088591961491372e-140 -1.258325671174563e-85 -2.963186784133674e-90 -8.175168115620672e-120 2.315791850666618e-62 -5.478191451118695e-94 -6.464574748601133e-97 1.833122645321019e-95 -5.199073930686505e-102 8.937679648266076e-85 1.418266286919049e-143 1.418266286919049e-143 5.480143919948427e-142 -3.307509785698183e-91 -2.072419519488197e-143 2.417990599998735e-120 -1.106470067320347e-138 5.167002202680838e-94 -6.808357331005001e-127 0.9080005958143638 -4.296995934383778e-110 -2.22479033728965e-81 1.263086592388605e-60 4.95324067360926e-10 4.165836308705772e-84 7.824561068592545e-85 4.981917047274877e-75 -1.60190257879941e-121 8.744732334793514e-91 1.094134222721583e-83 -2.591559519559361e-89 1.681271502747464e-91 -1.054863575979726e-94 1.231181804560954e-108 3.98720042315643e-77 7.063074348985442e-84 3.307093670218457e-82 -3.359378828583562e-85 1.973859847378311e-104 1.927337073902173e-96 1.195413606170891e-109 4.398441448536915e-100 1.1223305353634e-90 1.939137731266933e-93 8.762714215354489e-100 3.847277637574521e-100 1.766438216814092e-110 -2.349021701184323e-104 7.519955986631363e-106 5.122016942374794e-110 1.131058559250925e-89 -1.152659043629261e-90 1.536633800615618e-109 -1.633330352452298e-138 -1.887999897909933e-83 -4.080178932669215e-88 7.850847909537904e-100 3.474628896973343e-60 -8.219513546102715e-92 -9.699489364335709e-95 2.750428959872673e-93 -7.799291666098172e-100 1.341015179830189e-82 2.127975822190619e-141 2.127975822190619e-141 8.222443042842202e-140 -4.962608870097423e-89 -3.109471522789216e-141 4.268162226906372e-111 4.268867578038854e-111 7.752603204293803e-92 4.268867862222171e-111 1.661209488032001e-09
722 -1.4843695 -20 1.178739808531715 -101325.0000351978 2.357479617063431e-07 0 6.052375861597458e-08 -0.005202649303524329 1.210475172319492e-14 0 0 0 0 0.2707392124097092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.908000596122006 -0 -0 -0 1.390141795599111e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.662234065998348e-08
523 2.696922535130407 -20.15254952440089 1.178739808313961 -101325 1.117016843966755e-08 -2.125200448619951e-11 2.857170125780862e-08 -2.400464148009956e-11 1.650371891345654e-06 -4.001980143612254e-09 -2.863888018767649e-112 -1.482791812822042e-83 8.418296516075173e-63 0.2707392123596942 2.776471952692369e-86 5.214961112052241e-87 3.320378413211361e-77 -1.067645786198431e-123 5.828242460414699e-93 7.29225239964152e-86 -1.727238371021139e-91 1.1205440699828e-93 -7.030519001680113e-97 -2.153195055240602e-132 2.65741361981078e-79 4.707440805765005e-86 2.204131947574839e-84 -2.238979260068086e-87 4.99977037110388e-107 1.284543350368959e-98 -1.872818400660208e-142 2.93150177137404e-102 7.480176901273397e-93 1.292408324354643e-95 5.84022713203582e-102 2.564056489228592e-102 -1.051309227158316e-140 -1.565590288791178e-106 5.011946062002054e-108 -6.56578201108312e-141 -3.839898194863385e-92 -7.682312190149692e-93 -1.250729363176886e-140 -1.088591960175659e-140 -1.258325669653704e-85 -2.963186780552256e-90 -8.175168105739859e-120 2.315791847867665e-62 -5.478191444497548e-94 -6.464574740787807e-97 1.833122643105438e-95 -5.199073924402711e-102 8.937679637463662e-85 1.41826628520488e-143 1.41826628520488e-143 5.480143913324921e-142 -3.307509781700603e-91 -2.072419516983394e-143 2.417990597076261e-120 -1.106470065983025e-138 5.167002196435806e-94 -6.808357322776167e-127 0.9080005959542666 -4.296995926561302e-110 -2.224790333239525e-81 1.263086590089216e-60 6.562499917076885e-09 4.165836301122062e-84 7.824561054348306e-85 4.981917038205536e-75 -1.601902575883223e-121 8.744732317498281e-91 1.094134220729764e-83 -2.591559514841619e-89 1.68127149968679e-91 -1.054863574059397e-94 -3.230667652096998e-130 3.987200415897922e-77 7.063074336127453e-84 3.307093664198051e-82 -3.359378822467974e-85 7.501687488305605e-105 1.927337070393548e-96 -2.809988723752186e-140 4.398441075821843e-100 1.122330533320251e-90 1.939137727736825e-93 8.762714195560431e-100 3.84712677922e-100 -1.577391098063776e-138 -2.349021696908041e-104 7.519955972941642e-106 -9.851341383261888e-139 -5.761407846120379e-90 -1.1526590415309e-90 -1.87660234743198e-138 -1.633330349478898e-138 -1.887999894535483e-83 -4.44598442475148e-88 -1.226607458780255e-117 3.474628890647947e-60 -8.219513531139484e-92 -9.699489346678253e-95 2.750428954865648e-93 -7.800723816241517e-100 1.341015177388719e-82 2.127975818316741e-141 2.127975818316741e-141 8.222443027873637e-140 -4.96260886106323e-89 -3.109471517128572e-141 3.627968579082627e-118 -1.660154773941535e-136 7.75260319018056e-92 -1.021530293462097e-124 2.200920134073183e-08
