p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
189 5.221351906972704 44.69460519286206 1.178739808135937 -101325 4.355174201487663e-10 3.796840187614732e-11 3.025739665598578e-09 2.664591985599253e-12 9.582211602075472e-08 8.207989232570647e-09 -3.818517363003318e-112 -1.977055752835112e-83 1.122439534376168e-62 0.2707392123188047 3.701962608094454e-86 6.953281491197222e-87 4.42717122300222e-77 -1.42352771666342e-123 7.7709899573543e-93 9.723003211353185e-86 -2.302984497497139e-91 1.494058761795069e-93 -9.374025346979997e-97 6.074141285196121e-111 3.54321816405917e-79 6.276587748657492e-86 2.938842594253476e-84 -2.985305683723364e-87 1.270354573923056e-106 1.712724469242691e-98 5.897675803223175e-112 3.908668555983348e-102 9.973569213833913e-93 1.723211101236363e-95 7.786969520751905e-102 3.418816413609105e-102 8.714874814386101e-113 -2.087453720928339e-106 6.682594757467596e-108 2.526991095701531e-112 3.302750480672274e-92 -1.024308293266359e-92 7.581114969348991e-112 -1.451455948667042e-140 -1.677767561595901e-85 -3.770442423640238e-90 3.873283314816799e-102 3.087722460796125e-62 -7.304255268218036e-94 -8.619432998205386e-97 2.444163527114695e-95 -6.931392003712987e-102 1.191690619778669e-84 1.891021715907541e-143 1.891021715907541e-143 7.306858559991036e-142 -4.410013047633668e-91 -2.763226026006877e-143 2.105734674112332e-113 2.10608252174809e-113 6.889336270297499e-94 2.106082661952331e-113 0.9080005958171321 -4.29699593083933e-110 -2.224790335454495e-81 1.263086599557729e-60 6.949679378703675e-10 4.165836790151426e-84 7.824561062138328e-85 4.981917043165491e-75 -1.601902577478054e-121 8.948370918282378e-91 1.094134221819069e-83 -2.591549408100778e-89 1.68127150136064e-91 -1.054863575109604e-94 1.82224240606541e-100 3.987200419867522e-77 7.063074343159388e-84 3.307093679449586e-82 -3.359378825812048e-85 1.811155591985711e-96 1.927337072312378e-96 1.76930276087777e-101 5.83779770668786e-99 1.122330534437628e-90 1.939137729667403e-93 9.331433763421714e-100 2.233099058957988e-96 2.614462473737638e-102 -2.349021699246694e-104 7.519955980428404e-106 7.580973372416943e-102 2.526784437440707e-81 -1.152659042678471e-90 2.27433451639888e-101 -1.633330351105018e-138 -1.878740003420666e-83 5.414198293253876e-81 1.161985007521417e-91 3.474628906326243e-60 -8.219513539321966e-92 -9.699489356334927e-95 2.750428957603936e-93 2.119633793868983e-95 1.341047168679387e-82 2.127975820435323e-141 2.127975820435323e-141 8.222443036059785e-140 -4.962608866003933e-89 -3.109471520224318e-141 6.317203126231293e-103 6.318247636346556e-103 7.752603197898942e-92 6.318248056959556e-103 2.330771727728348e-09
478 5.791698550611287 54.47574131609812 1.178739808133499 -101325 3.602487157098383e-10 5.940764070393507e-11 2.4900705228185e-09 2.525605098351428e-12 7.941137468865454e-08 1.288213219214087e-08 -3.818517364587697e-112 -1.977055753655432e-83 1.12243953484189e-62 0.2707392123182447 3.701962609630473e-86 6.953281494082277e-87 4.427171224839142e-77 -1.42352771725407e-123 7.770989961207422e-93 9.72300321538745e-86 -2.302984498452662e-91 1.494058762414984e-93 -9.374025350869468e-97 1.170075372879294e-110 3.543218165529321e-79 6.276587751261773e-86 2.938842595472861e-84 -2.985305684962027e-87 1.829592497389951e-106 1.712724469953334e-98 1.136082433807718e-111 3.908668724279957e-102 9.973569217972146e-93 1.723211101951358e-95 7.786969525738683e-102 3.418885355462367e-102 1.678765757867937e-112 -2.087453721794465e-106 6.682594760240338e-108 4.867799265341186e-112 1.110480622871924e-91 -1.024308293691365e-92 1.460367072168853e-111 -1.45145594926928e-140 -1.677767562263448e-85 -3.603265995965749e-90 7.461191971113475e-102 3.087722462077282e-62 -7.304255271248718e-94 -8.61943300178176e-97 2.444163528128827e-95 -6.930737494502538e-102 1.191690620273224e-84 1.891021716692164e-143 1.891021716692164e-143 7.306858563022796e-142 -4.410013049463471e-91 -2.763226027153394e-143 4.056323333473487e-113 4.056993698771683e-113 6.889336273156023e-94 4.056993968850321e-113 0.9080005958152539 -4.296995934399573e-110 -2.224790337297828e-81 1.263086608210283e-60 5.719326074447886e-10 4.165837242759922e-84 7.824561068621307e-85 4.981917047293247e-75 -1.601902578805298e-121 9.137005891709935e-91 1.094134222725605e-83 -2.591540045758688e-89 1.681271502753644e-91 -1.054863575983603e-94 3.510226157751675e-100 3.987200423171087e-77 7.063074349011479e-84 3.307093693267577e-82 -3.359378828594995e-85 3.488869373757476e-96 1.927337073909258e-96 3.408247339400615e-101 1.083804242563587e-98 1.122330535367526e-90 1.939137731274061e-93 9.858251372936511e-100 4.301312116744893e-96 5.036297329722327e-102 -2.349021701192957e-104 7.519955986659004e-106 1.460339795874649e-101 4.867401179725927e-81 -1.152659043633498e-90 4.38110126532435e-101 -1.633330352458302e-138 -1.870162359735884e-83 1.042949124630731e-80 2.238357616275641e-91 3.474628920523857e-60 -8.219513546131488e-92 -9.699489364371363e-95 2.750428959882783e-93 4.083170075659404e-95 1.341076802799257e-82 2.127975822198441e-141 2.127975822198441e-141 8.222443042872426e-140 -4.962608870115664e-89 -3.109471522800646e-141 1.216896916882076e-102 1.2170981231934e-102 7.752603204322301e-92 1.217098204217021e-102 1.918137915373601e-09
694 -1.4843695 39.99999999999999 1.178739808721183 -101325.0000514845 2.357479617442366e-07 0 6.505289080854985e-08 -0.005591975528235231 1.301057816170997e-14 0 0 0 0 0.2707392124532271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005962679557 -0 -0 -0 1.494169306491842e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 5.011119774363143e-08
222 2.549029974724225 39.96847832883594 1.178739808392804 -101325 1.574001482040195e-08 -5.635328064507609e-12 3.00578260491327e-08 -3.688759896778088e-11 1.710794123378593e-06 -1.217103915894533e-09 -3.81851735726249e-112 -1.977055749862771e-83 1.122439532688672e-62 0.2707392123778033 3.701962602528855e-86 6.953281480743533e-87 4.427171216346332e-77 -1.423527714523263e-123 7.770989944992458e-93 9.723003196735445e-86 -2.302984494034824e-91 1.494058759548875e-93 -9.374025332886919e-97 -2.870926739498004e-132 3.543218158732232e-79 6.276587739221156e-86 2.938842589835168e-84 -2.985305679235202e-87 6.666360492888593e-107 1.712724466667751e-98 -2.497091200164628e-142 3.908668370175198e-102 9.97356919883947e-93 1.723211098645657e-95 7.786969507149372e-102 3.418741984658322e-102 -1.401745635809352e-140 -2.087453717790023e-106 6.682594747420863e-108 -8.754376012268519e-141 -5.119864258350512e-92 -1.024308291726396e-92 -1.667639150424575e-140 -1.451455946484897e-140 -1.677767559104382e-85 -3.950915706270688e-90 -1.090022413786251e-119 3.087722456153987e-62 -7.304255257236688e-94 -8.619432985246776e-97 2.444163523440095e-95 -6.932098563883564e-102 1.191690617986954e-84 1.891021713064545e-143 1.891021713064545e-143 7.306858549005773e-142 -4.410013041003575e-91 -2.763226021852593e-143 3.223987461844364e-120 -1.475293420887886e-138 6.889336259939947e-94 -9.077809761099886e-127 0.9080005960150006 -4.296995917853191e-110 -2.224790328730859e-81 1.263086587529498e-60 6.903840943004209e-09 4.165836292679753e-84 7.824561038491379e-85 4.981917028109392e-75 -1.601902572636874e-121 8.744732299776574e-91 1.094134218512437e-83 -2.591559509589673e-89 1.681271496279596e-91 -1.054863571921655e-94 1.735113312539383e-116 3.987200407817629e-77 7.063074321813723e-84 3.307093657496034e-82 -3.359378815659998e-85 7.501687645558661e-105 1.927337066487688e-96 1.684704935025843e-117 4.398441066908151e-100 1.122330531045783e-90 1.93913772380705e-93 8.762714177802281e-100 3.847126771425701e-100 2.48945399811647e-118 -2.349021692147612e-104 7.519955957702015e-106 7.218495067782604e-118 -5.761407593847729e-90 -1.15265903919497e-90 2.165588992680889e-117 -1.633330346168859e-138 -1.887999890709342e-83 -4.445984410586112e-88 1.106425604292372e-107 3.474628883606409e-60 -8.219513514482164e-92 -9.699489327021674e-95 2.750428949291744e-93 -7.800723800412714e-100 1.341015174671074e-82 2.127975814004274e-141 2.127975814004274e-141 8.222443011210379e-140 -4.962608851006215e-89 -3.109471510827048e-141 4.229483672347861e-118 6.016145573857365e-119 7.75260317446946e-92 6.016135759056171e-119 2.315398510612841e-08
189 5.221351906972704 44.69460519286206 1.178739808135937 -101325 4.355174201487663e-10 3.796840187614732e-11 3.025739665598578e-09 2.664591985599253e-12 9.582211602075472e-08 8.207989232570647e-09 -3.818517363003318e-112 -1.977055752835112e-83 1.122439534376168e-62 0.2707392123188047 3.701962608094454e-86 6.953281491197222e-87 4.42717122300222e-77 -1.42352771666342e-123 7.7709899573543e-93 9.723003211353185e-86 -2.302984497497139e-91 1.494058761795069e-93 -9.374025346979997e-97 6.074141285196121e-111 3.54321816405917e-79 6.276587748657492e-86 2.938842594253476e-84 -2.985305683723364e-87 1.270354573923056e-106 1.712724469242691e-98 5.897675803223175e-112 3.908668555983348e-102 9.973569213833913e-93 1.723211101236363e-95 7.786969520751905e-102 3.418816413609105e-102 8.714874814386101e-113 -2.087453720928339e-106 6.682594757467596e-108 2.526991095701531e-112 3.302750480672274e-92 -1.024308293266359e-92 7.581114969348991e-112 -1.451455948667042e-140 -1.677767561595901e-85 -3.770442423640238e-90 3.873283314816799e-102 3.087722460796125e-62 -7.304255268218036e-94 -8.619432998205386e-97 2.444163527114695e-95 -6.931392003712987e-102 1.191690619778669e-84 1.891021715907541e-143 1.891021715907541e-143 7.306858559991036e-142 -4.410013047633668e-91 -2.763226026006877e-143 2.105734674112332e-113 2.10608252174809e-113 6.889336270297499e-94 2.106082661952331e-113 0.9080005958171321 -4.29699593083933e-110 -2.224790335454495e-81 1.263086599557729e-60 6.949679378703675e-10 4.165836790151426e-84 7.824561062138328e-85 4.981917043165491e-75 -1.601902577478054e-121 8.948370918282378e-91 1.094134221819069e-83 -2.591549408100778e-89 1.68127150136064e-91 -1.054863575109604e-94 1.82224240606541e-100 3.987200419867522e-77 7.063074343159388e-84 3.307093679449586e-82 -3.359378825812048e-85 1.811155591985711e-96 1.927337072312378e-96 1.76930276087777e-101 5.83779770668786e-99 1.122330534437628e-90 1.939137729667403e-93 9.331433763421714e-100 2.233099058957988e-96 2.614462473737638e-102 -2.349021699246694e-104 7.519955980428404e-106 7.580973372416943e-102 2.526784437440707e-81 -1.152659042678471e-90 2.27433451639888e-101 -1.633330351105018e-138 -1.878740003420666e-83 5.414198293253876e-81 1.161985007521417e-91 3.474628906326243e-60 -8.219513539321966e-92 -9.699489356334927e-95 2.750428957603936e-93 2.119633793868983e-95 1.341047168679387e-82 2.127975820435323e-141 2.127975820435323e-141 8.222443036059785e-140 -4.962608866003933e-89 -3.109471520224318e-141 6.317203126231293e-103 6.318247636346556e-103 7.752603197898942e-92 6.318248056959556e-103 2.330771727728348e-09
204 5.287483733141447 35.19284572050429 1.178739808135668 -101325 4.217887512108007e-10 -3.061281400422516e-11 2.966407293006796e-09 2.699178596319078e-12 9.285801425910916e-08 -6.650477209660427e-09 -3.818517363102144e-112 -1.97705575288628e-83 1.122439534405218e-62 0.2707392123187429 3.701962608190263e-86 6.953281491377178e-87 4.427171223116799e-77 -1.423527716700262e-123 7.770989957245725e-93 9.723003211604824e-86 -2.302984497556758e-91 1.494058761833737e-93 -9.374025347222605e-97 3.302874195884184e-111 3.543218164150871e-79 6.276587748819935e-86 2.938842594329536e-84 -2.985305683800627e-87 9.949139483119845e-107 1.712724469287018e-98 3.206919350662981e-112 3.908668473992405e-102 9.973569214092038e-93 1.723211101280962e-95 7.786969520088652e-102 3.418782458567409e-102 4.738799081764764e-113 -2.087453720982364e-106 6.682594757640546e-108 1.374076316526147e-112 -5.399844769802606e-93 -1.024308293292869e-92 4.122305990695378e-112 -1.451455948704607e-140 -1.677767561653406e-85 -3.852781582749836e-90 2.106135980905835e-102 3.087722460876038e-62 -7.304255268407077e-94 -8.619432998428463e-97 2.444163527177952e-95 -6.931714369760609e-102 1.191690619809463e-84 1.891021715956482e-143 1.891021715956482e-143 7.306858560180143e-142 -4.410013047747803e-91 -2.763226026078391e-143 1.145014132105867e-113 1.145203130595251e-113 6.889336270475801e-94 1.145203206832647e-113 0.9080005958169248 -4.296995931061126e-110 -2.224790335569331e-81 1.263086595876737e-60 6.81340163776646e-10 4.165836569143857e-84 7.824561062542205e-85 4.981917043422627e-75 -1.601902577560739e-121 8.855462818338576e-91 1.094134221875544e-83 -2.591554020512587e-89 1.681271501447422e-91 -1.054863575164053e-94 9.908622699159049e-101 3.987200420073328e-77 7.063074343523943e-84 3.307093674164093e-82 -3.359378825985665e-85 9.848337089012865e-97 1.92733707241186e-96 9.620758160255966e-102 3.375034584278852e-99 1.122330534495558e-90 1.939137729767495e-93 9.071961070815943e-100 1.214445146056848e-96 1.421639740527825e-102 -2.349021699367942e-104 7.519955980816559e-106 4.12222899596787e-102 1.373963941431233e-81 -1.152659042737967e-90 1.236691811125701e-101 -1.633330351189325e-138 -1.882964738423232e-83 2.944023486195542e-81 6.318408013821589e-92 3.474628900930791e-60 -8.219513539746572e-92 -9.699489356835582e-95 2.750428957745904e-93 1.152536178350653e-95 1.341032573646697e-82 2.127975820545162e-141 2.127975820545162e-141 8.2224430364842e-140 -4.962608866260087e-89 -3.109471520384819e-141 3.435041467777535e-103 3.435609430448314e-103 7.752603198299105e-92 3.43560965916078e-103 2.285067129229941e-09
706 -1.4843695 60 1.178739808678409 -101325.0000478076 2.357479617356818e-07 0 6.056786735642791e-08 -0.005206440910540259 1.211357347128558e-14 0 0 0 0 0.2707392124434025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005962350064 -0 -0 -0 1.391154908549423e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.665631827093369e-08
419 3.119376618362807 59.749614452072 1.178739808343723 -101325 1.299257142674723e-08 -3.442771673148168e-11 2.465279904557763e-08 -1.953936217029125e-11 1.426608340077107e-06 -7.398942328567671e-09 -3.81851736074304e-112 -1.977055751664842e-83 1.122439533711767e-62 0.27073921236653 3.701962605903165e-86 6.953281487081396e-87 4.427171220381664e-77 -1.423527715820798e-123 7.770989952176084e-93 9.723003205597889e-86 -2.302984496133972e-91 1.494058760910698e-93 -9.374025341431272e-97 8.986757480724415e-112 3.543218161961848e-79 6.276587744942219e-86 2.9388425925139e-84 -2.985305681956285e-87 7.559568559785706e-107 1.712724468228886e-98 8.725674898718127e-113 3.908668400359023e-102 9.973569207930303e-93 1.723211100216351e-95 7.786969514527572e-102 3.418752998857507e-102 1.289375119124058e-113 -2.087453719692721e-106 6.682594753511997e-108 3.738710554587713e-113 -3.873729335816527e-92 -1.024308292660045e-92 1.121634128417036e-112 -1.451455947807888e-140 -1.677767560629088e-85 -3.924214492366767e-90 5.73056439915705e-103 3.087722458968423e-62 -7.304255263894461e-94 -8.619432993103324e-97 2.444163525667932e-95 -6.931994032321637e-102 1.191690619073187e-84 1.891021714788197e-143 1.891021714788197e-143 7.306858555665919e-142 -4.410013045023269e-91 -2.763226024371252e-143 3.11545988677555e-114 3.115971784105691e-114 6.889336266219524e-94 3.115971991538601e-114 0.9080005959771925 -4.296995925696473e-110 -2.224790332791756e-81 1.263086591049829e-60 5.662385667290318e-09 4.165836372022432e-84 7.824561052773506e-85 4.981917037202861e-75 -1.601902575560818e-121 8.774860864858366e-91 1.094134220509554e-83 -2.591558018635103e-89 1.681271499348411e-91 -1.054863573847091e-94 2.696027274575692e-101 3.987200415095443e-77 7.063074334705919e-84 3.307093665301806e-82 -3.359378821791782e-85 2.679624277601553e-97 1.927337070005645e-96 2.617702499091836e-102 1.238477158753029e-99 1.122330533094367e-90 1.939137727346547e-93 8.846856865370864e-100 3.307172059767844e-97 3.868125400928847e-103 -2.349021696435268e-104 7.519955971428148e-106 1.121613179006136e-102 3.738404752399947e-82 -1.152659041298912e-90 3.364902423141284e-102 -1.633330349150168e-138 -1.886629883009358e-83 8.010360925075431e-82 1.719169339105663e-92 3.474628891756445e-60 -8.219513529485083e-92 -9.699489344726097e-95 2.750428954312087e-93 3.135356377414173e-96 1.341019910067217e-82 2.127975817888456e-141 2.127975817888456e-141 8.222443026218757e-140 -4.962608860064437e-89 -3.109471516502749e-141 9.346370093608236e-104 9.347915457578407e-104 7.752603188620242e-92 9.347916079879875e-104 1.899041337828743e-08
478 5.791698550611287 54.47574131609812 1.178739808133499 -101325 3.602487157098383e-10 5.940764070393507e-11 2.4900705228185e-09 2.525605098351428e-12 7.941137468865454e-08 1.288213219214087e-08 -3.818517364587697e-112 -1.977055753655432e-83 1.12243953484189e-62 0.2707392123182447 3.701962609630473e-86 6.953281494082277e-87 4.427171224839142e-77 -1.42352771725407e-123 7.770989961207422e-93 9.72300321538745e-86 -2.302984498452662e-91 1.494058762414984e-93 -9.374025350869468e-97 1.170075372879294e-110 3.543218165529321e-79 6.276587751261773e-86 2.938842595472861e-84 -2.985305684962027e-87 1.829592497389951e-106 1.712724469953334e-98 1.136082433807718e-111 3.908668724279957e-102 9.973569217972146e-93 1.723211101951358e-95 7.786969525738683e-102 3.418885355462367e-102 1.678765757867937e-112 -2.087453721794465e-106 6.682594760240338e-108 4.867799265341186e-112 1.110480622871924e-91 -1.024308293691365e-92 1.460367072168853e-111 -1.45145594926928e-140 -1.677767562263448e-85 -3.603265995965749e-90 7.461191971113475e-102 3.087722462077282e-62 -7.304255271248718e-94 -8.61943300178176e-97 2.444163528128827e-95 -6.930737494502538e-102 1.191690620273224e-84 1.891021716692164e-143 1.891021716692164e-143 7.306858563022796e-142 -4.410013049463471e-91 -2.763226027153394e-143 4.056323333473487e-113 4.056993698771683e-113 6.889336273156023e-94 4.056993968850321e-113 0.9080005958152539 -4.296995934399573e-110 -2.224790337297828e-81 1.263086608210283e-60 5.719326074447886e-10 4.165837242759922e-84 7.824561068621307e-85 4.981917047293247e-75 -1.601902578805298e-121 9.137005891709935e-91 1.094134222725605e-83 -2.591540045758688e-89 1.681271502753644e-91 -1.054863575983603e-94 3.510226157751675e-100 3.987200423171087e-77 7.063074349011479e-84 3.307093693267577e-82 -3.359378828594995e-85 3.488869373757476e-96 1.927337073909258e-96 3.408247339400615e-101 1.083804242563587e-98 1.122330535367526e-90 1.939137731274061e-93 9.858251372936511e-100 4.301312116744893e-96 5.036297329722327e-102 -2.349021701192957e-104 7.519955986659004e-106 1.460339795874649e-101 4.867401179725927e-81 -1.152659043633498e-90 4.38110126532435e-101 -1.633330352458302e-138 -1.870162359735884e-83 1.042949124630731e-80 2.238357616275641e-91 3.474628920523857e-60 -8.219513546131488e-92 -9.699489364371363e-95 2.750428959882783e-93 4.083170075659404e-95 1.341076802799257e-82 2.127975822198441e-141 2.127975822198441e-141 8.222443042872426e-140 -4.962608870115664e-89 -3.109471522800646e-141 1.216896916882076e-102 1.2170981231934e-102 7.752603204322301e-92 1.217098204217021e-102 1.918137915373601e-09
596 5.559545976925733 63.97611176017573 1.178739808135254 -101325 3.644708953700661e-10 7.731743928632368e-11 2.876409626255014e-09 6.639326967642467e-13 8.030028062093362e-08 1.654932905981385e-08 -3.81851736297823e-112 -1.977055752822123e-83 1.122439534368793e-62 0.2707392123186478 3.701962608070132e-86 6.953281491151539e-87 4.427171222973134e-77 -1.423527716654067e-123 7.770989957167854e-93 9.723003211289303e-86 -2.302984497482015e-91 1.494058761785254e-93 -9.37402534691841e-97 4.862610650195453e-111 3.543218164035891e-79 6.276587748616256e-86 2.938842594234168e-84 -2.985305683703751e-87 1.14993862507005e-106 1.712724469231439e-98 4.721342462357143e-112 3.908668520068996e-102 9.973569213768388e-93 1.723211101225042e-95 7.786969520322682e-102 3.418801569228775e-102 6.976631115057397e-113 -2.087453720914624e-106 6.682594757423692e-108 2.022964767852053e-112 1.62280012832778e-92 -1.024308293259629e-92 6.069007726270284e-112 -1.451455948657506e-140 -1.677767561591035e-85 -3.806439103249501e-90 3.100729438703599e-102 3.087722460775839e-62 -7.304255268170049e-94 -8.619432998148757e-97 2.444163527098637e-95 -6.931532934192157e-102 1.191690619770819e-84 1.891021715895117e-143 1.891021715895117e-143 7.30685855994303e-142 -4.410013047604695e-91 -2.763226025988723e-143 1.685730996803744e-113 1.686009399452435e-113 6.889336270252237e-94 1.686009511691927e-113 0.9080005958166059 -4.29699593078132e-110 -2.22479033542446e-81 1.263086597902935e-60 6.606690222416205e-10 4.165836693382043e-84 7.824561062032696e-85 4.981917043098229e-75 -1.601902577456428e-121 8.907753754159236e-91 1.094134221804297e-83 -2.591551424441682e-89 1.681271501337943e-91 -1.054863575095363e-94 1.458783211474996e-100 3.987200419813695e-77 7.063074343064028e-84 3.307093677019624e-82 -3.359378825766791e-85 1.449907742729556e-96 1.927337072286358e-96 1.416402754646577e-101 4.761137509949687e-99 1.122330534422476e-90 1.939137729641225e-93 9.217998606584525e-100 1.787768319563399e-96 2.092989358070594e-102 -2.349021699214982e-104 7.519955980326883e-106 6.068894371852227e-102 2.022799327900424e-81 -1.15265904266291e-90 1.820702338370288e-101 -1.633330351082968e-138 -1.880586954842782e-83 4.334297888092525e-81 9.302188420792611e-92 3.474628903842168e-60 -8.219513539211152e-92 -9.699489356203983e-95 2.750428957566805e-93 1.696842214971566e-95 1.341040788037361e-82 2.127975820406595e-141 2.127975820406595e-141 8.22244303594878e-140 -4.962608865936937e-89 -3.10947152018234e-141 5.057192080125914e-103 5.058028255277631e-103 7.75260319779428e-92 5.058028591996381e-103 2.215740604013107e-09
713 -1.4843695 9.999999999999998 1.178739808664102 -101325.0000465778 2.357479617328204e-07 0 5.905850964795956e-08 -0.005076695848265506 1.181170192959191e-14 0 0 0 0 0.2707392124401165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005962239855 -0 -0 -0 1.356487179990712e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.549363784805245e-08
497 2.713323840811787 9.92598038117127 1.178739808376288 -101325 1.481786399539792e-08 -1.22573331889069e-11 2.821085627958601e-08 -3.170391753456151e-11 1.614012391640938e-06 -2.622047376543436e-09 -3.818517358449122e-112 -1.977055750477155e-83 1.122439533037478e-62 0.2707392123740098 3.701962603679266e-86 6.953281482904314e-87 4.427171217722105e-77 -1.423527714965634e-123 7.770989947407348e-93 9.723003199756936e-86 -2.302984494750493e-91 1.494058760013164e-93 -9.374025335799962e-97 -2.870926740390165e-132 3.543218159833312e-79 6.276587741171652e-86 2.938842590748434e-84 -2.985305680162907e-87 6.666360494960209e-107 1.712724467199991e-98 -2.497091200940617e-142 3.908668371389845e-102 9.973569201938827e-93 1.723211099181157e-95 7.786969509569229e-102 3.41874198572072e-102 -1.401745636244955e-140 -2.087453718438714e-106 6.682594749497526e-108 -8.754376014989002e-141 -5.119864259941545e-92 -1.024308292044706e-92 -1.667639150942806e-140 -1.451455946935947e-140 -1.67776755962576e-85 -3.950915707498463e-90 -1.090022414124983e-119 3.087722457113519e-62 -7.304255259506536e-94 -8.619432987925326e-97 2.444163524199636e-95 -6.932098566037762e-102 1.19169061835728e-84 1.891021713652194e-143 1.891021713652194e-143 7.30685855127643e-142 -4.410013042374018e-91 -2.763226022711285e-143 3.223987462846241e-120 -1.475293421346344e-138 6.889336262080856e-94 -9.077809763920879e-127 0.9080005960022782 -4.296995920527361e-110 -2.224790330115424e-81 1.263086588315561e-60 6.479619128204781e-09 4.165836295272299e-84 7.824561043360878e-85 4.981917031209814e-75 -1.601902573633794e-121 8.744732305218727e-91 1.094134219193355e-83 -2.591559511202492e-89 1.68127149732591e-91 -1.054863572578133e-94 -3.23066764756042e-130 3.987200410299003e-77 7.063074326209321e-84 3.307093659554154e-82 -3.359378817750657e-85 7.501687477771563e-105 1.927337067687137e-96 -2.809988719806335e-140 4.398441069645451e-100 1.122330531744249e-90 1.939137725013843e-93 8.762714183255626e-100 3.847126773817776e-100 -1.577391095848767e-138 -2.349021693609491e-104 7.519955962381947e-106 -9.851341369428409e-139 -5.761407838030078e-90 -1.15265903991231e-90 -1.876602344796812e-138 -1.633330347185338e-138 -1.88799989188431e-83 -4.445984418508326e-88 -1.226607457057825e-117 3.474628885768793e-60 -8.219513519597455e-92 -9.699489333058007e-95 2.750428951003432e-93 -7.800723805287561e-100 1.341015175505635e-82 2.127975815328588e-141 2.127975815328588e-141 8.222443016327494e-140 -4.962608854094621e-89 -3.109471512762181e-141 3.62796857398815e-118 -1.660154771610307e-136 7.752603179294176e-92 -1.021530292027641e-124 2.173123715138091e-08
