p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
406 5.512851142902619 5.064669956147472 1.178739808122251 -101325 4.622677738906326e-16 -2.863308495381837e-18 1.450024476444281e-09 2.039857154482842e-12 4.512896209074807e-08 -1.297110583429759e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117591e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995938549412e-110 -2.224790339446427e-81 1.263086593613079e-60 3.330493140944458e-10 4.165836312744253e-84 7.824561076177907e-85 4.981917052104496e-75 -1.601902580352342e-121 8.74473234189505e-91 1.094134223782269e-83 -2.591559522071764e-89 1.681271504377339e-91 -1.054863577002342e-94 -3.230667661110179e-130 3.98720042702174e-77 7.063074355832596e-84 3.307093673424452e-82 -3.359378831840243e-85 7.501687509234427e-105 1.927337075770591e-96 -2.809988731591723e-140 4.39844108809298e-100 1.122330536451421e-90 1.93913773314679e-93 8.762714220007367e-100 3.847126789953029e-100 -1.577391102464511e-138 -2.349021703461534e-104 7.51995599392143e-106 -9.851341410745966e-139 -5.761407862194026e-90 -1.152659044746682e-90 -1.876602352667479e-138 -1.633330354035696e-138 -1.887999899802779e-83 -4.445984437155251e-88 -1.226607462202345e-117 3.47462890034175e-60 -8.219513554070955e-92 -9.69948937373868e-95 2.75042896253902e-93 -7.800723838004614e-100 1.341015181129993e-82 2.127975824253542e-141 2.127975824253542e-141 8.222443050813281e-140 -4.962608874908322e-89 -3.10947152580363e-141 3.62796858920423e-118 -1.66015477857317e-136 7.752603211809406e-92 -1.021530296312046e-124 1.116975162349852e-09
427 6.152465317796784 15.01689544446839 1.178739808122251 -101325 2.705248833797701e-16 3.309560368183016e-17 1.17511576376813e-09 1.253727253015673e-12 3.714075553370125e-08 3.24772750739535e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117592e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995940128308e-110 -2.224790340263908e-81 1.263086594077189e-60 2.699068225829484e-10 4.165836314274955e-84 7.824561079052976e-85 4.981917053935059e-75 -1.601902580940947e-121 8.744732345108229e-91 1.0941342241843e-83 -2.59155952302401e-89 1.681271504995108e-91 -1.054863577389942e-94 -3.23066766229726e-130 3.987200428486803e-77 7.063074358427863e-84 3.307093674639615e-82 -3.359378833074619e-85 7.501687511990859e-105 1.927337076478774e-96 -2.809988732624229e-140 4.398441089709151e-100 1.122330536863812e-90 1.93913773385931e-93 8.762714223227153e-100 3.847126791366623e-100 -1.57739110304411e-138 -2.349021704324662e-104 7.519955996684575e-106 -9.851341414365759e-139 -5.761407864311007e-90 -1.152659045170217e-90 -1.876602353357021e-138 -1.63333035463585e-138 -1.887999900496509e-83 -4.44598443878889e-88 -1.226607462653051e-117 3.474628901618474e-60 -8.219513557091147e-92 -9.699489377302677e-95 2.750428963549642e-93 -7.800723840870924e-100 1.341015181622737e-82 2.127975825035448e-141 2.127975825035448e-141 8.222443053834549e-140 -4.962608876731791e-89 -3.10947152694618e-141 3.627968590537296e-118 -1.66015477918318e-136 7.752603214658036e-92 -1.021530296687398e-124 9.052089411851588e-10
717 -1.32430608208628 -70.26259074784362 1.178739808413849 -101325.0000250659 2.357479616827699e-07 0 6.343692223954348e-08 -0.005453066148806191 1.26873844479087e-14 0 0 0 0 0.270739212382637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.908000596031212 -0 -0 -0 1.45705288313149e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.886639340822858e-08
512 2.440169358562931 -69.22649730810375 1.17873980826534 -101325 8.507607218915167e-09 2.779340007027686e-16 3.174345065829268e-08 -2.433835847950174e-11 1.837716793090664e-06 1.838123505280847e-08 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123485267 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117588e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005959168133 -4.296995926547645e-110 -2.224790333232454e-81 1.263086590085202e-60 7.291004145433784e-09 4.165836301108822e-84 7.824561054323438e-85 4.981917038189703e-75 -1.601902575878132e-121 8.744732317470488e-91 1.094134220726286e-83 -2.591559514833383e-89 1.681271499681447e-91 -1.054863574056044e-94 -3.23066765208673e-130 3.987200415885249e-77 7.063074336105005e-84 3.307093664187541e-82 -3.359378822457297e-85 7.501687488281762e-105 1.927337070387423e-96 -2.809988723743256e-140 4.398441075807862e-100 1.122330533316684e-90 1.939137727730662e-93 8.76271419553258e-100 3.847126779207773e-100 -1.577391098058763e-138 -2.349021696900575e-104 7.519955972917741e-106 -9.851341383230578e-139 -5.761407846102068e-90 -1.152659041527237e-90 -1.876602347426016e-138 -1.633330349473707e-138 -1.887999894529483e-83 -4.445984424737349e-88 -1.226607458776357e-117 3.474628890636903e-60 -8.21951353111336e-92 -9.699489346647426e-95 2.750428954856907e-93 -7.800723816216724e-100 1.341015177384457e-82 2.127975818309977e-141 2.127975818309977e-141 8.222443027847504e-140 -4.962608861047458e-89 -3.109471517118689e-141 3.627968579071096e-118 -1.660154773936258e-136 7.75260319015592e-92 -1.02153029345885e-124 2.445244651285889e-08
511 5.773502691896264 -72.55983064143707 1.178739808122251 -101325 3.622984833207415e-16 1.354411076301611e-16 1.201553447336066e-09 2.335097747556853e-12 5.296783194998667e-08 -5.296774653169647e-08 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117592e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995926586905e-110 -2.224790333252782e-81 1.263086590096742e-60 2.759791699960916e-10 4.165836301146884e-84 7.824561054394928e-85 4.981917038235221e-75 -1.601902575892768e-121 8.744732317550386e-91 1.094134220736283e-83 -2.591559514857061e-89 1.681271499696808e-91 -1.054863574065682e-94 -3.230667652116248e-130 3.98720041592168e-77 7.063074336169539e-84 3.307093664217757e-82 -3.359378822487991e-85 7.501687488350304e-105 1.927337070405032e-96 -2.80998872376893e-140 4.398441075848059e-100 1.122330533326939e-90 1.93913772774838e-93 8.762714195612642e-100 3.847126779242923e-100 -1.577391098073175e-138 -2.349021696922038e-104 7.51995597298645e-106 -9.851341383320587e-139 -5.761407846154708e-90 -1.152659041537768e-90 -1.876602347443162e-138 -1.63333034948863e-138 -1.887999894546733e-83 -4.445984424777971e-88 -1.226607458787564e-117 3.47462889066865e-60 -8.219513531188459e-92 -9.699489346736047e-95 2.750428954882037e-93 -7.800723816287997e-100 1.341015177396709e-82 2.12797581832942e-141 2.12797581832942e-141 8.22244302792263e-140 -4.9626088610928e-89 -3.1094715171471e-141 3.627968579104244e-118 -1.660154773951427e-136 7.752603190226753e-92 -1.021530293468184e-124 9.255742773399656e-10
602 5.161480654476506 -64.11038543552162 1.178739808122251 -101325 4.0404732485253e-16 1.064086082869382e-16 1.714654009232583e-09 1.771555743993578e-12 5.048500580588532e-08 -1.239448482669387e-08 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.95433517711759e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995937258971e-110 -2.224790338778295e-81 1.263086593233758e-60 3.938308290385308e-10 4.165836311493201e-84 7.824561073828094e-85 4.981917050608364e-75 -1.60190257987127e-121 8.744732339268898e-91 1.094134223453687e-83 -2.591559521293486e-89 1.681271503872432e-91 -1.054863576685553e-94 -3.230667660139969e-130 3.987200425824334e-77 7.063074353711466e-84 3.30709367243129e-82 -3.35937883083138e-85 7.501687506981576e-105 1.927337075191787e-96 -2.809988730747848e-140 4.398441086772071e-100 1.122330536114371e-90 1.939137732564443e-93 8.762714217375814e-100 3.847126788797689e-100 -1.577391101990801e-138 -2.349021702756093e-104 7.519955991663093e-106 -9.851341407787486e-139 -5.761407860463803e-90 -1.152659044400525e-90 -1.876602352103912e-138 -1.633330353545187e-138 -1.88799989923579e-83 -4.445984435820066e-88 -1.226607461833979e-117 3.474628899298276e-60 -8.219513551602533e-92 -9.699489370825803e-95 2.750428961713032e-93 -7.80072383566196e-100 1.341015180727269e-82 2.127975823614484e-141 2.127975823614484e-141 8.222443048343978e-140 -4.962608873417989e-89 -3.109471524869817e-141 3.627968588114706e-118 -1.660154778074605e-136 7.752603209481203e-92 -1.021530296005267e-124 1.320823180194003e-09
719 -1.32430608208628 70.26259074784363 1.178739808407601 -101325.0000245288 2.357479616815201e-07 0 6.212485137557467e-08 -0.005340279951737449 1.242497027511494e-14 0 0 0 0 0.2707392123812019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005960263987 -0 -0 -0 1.426916543477438e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.785568594080029e-08
514 2.440169358562926 69.22649730810375 1.17873980826534 -101325 8.507607471484151e-09 -1.51649504564244e-16 3.173287692746646e-08 -2.470281580784967e-11 1.83698362654562e-06 -1.83812065944133e-08 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123485267 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117588e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005959168133 -4.296995926589693e-110 -2.224790333254225e-81 1.263086590097562e-60 7.288575514844276e-09 4.165836301149587e-84 7.824561054400004e-85 4.981917038238453e-75 -1.601902575893807e-121 8.744732317556059e-91 1.094134220736993e-83 -2.591559514858742e-89 1.681271499697899e-91 -1.054863574066367e-94 -3.230667652118343e-130 3.987200415924266e-77 7.063074336174121e-84 3.307093664219902e-82 -3.35937882249017e-85 7.501687488355171e-105 1.927337070406282e-96 -2.809988723770752e-140 4.398441075850903e-100 1.122330533327667e-90 1.939137727749638e-93 8.762714195618327e-100 3.847126779245419e-100 -1.577391098074198e-138 -2.349021696923562e-104 7.519955972991327e-106 -9.851341383326979e-139 -5.761407846158446e-90 -1.152659041538516e-90 -1.876602347444379e-138 -1.633330349489689e-138 -1.887999894547958e-83 -4.445984424780855e-88 -1.22660745878836e-117 3.474628890670904e-60 -8.219513531193792e-92 -9.699489346742339e-95 2.750428954883821e-93 -7.800723816293057e-100 1.341015177397579e-82 2.127975818330801e-141 2.127975818330801e-141 8.222443027927964e-140 -4.962608861096019e-89 -3.109471517149117e-141 3.627968579106597e-118 -1.660154773952504e-136 7.752603190231784e-92 -1.021530293468846e-124 2.444430141262222e-08
513 5.773502691896259 72.55983064143707 1.178739808122251 -101325 2.311858835557536e-16 -1.189036119617395e-16 1.201553447336066e-09 2.704967939912538e-12 5.296780260192459e-08 5.296775022790308e-08 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117592e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995926619574e-110 -2.224790333269696e-81 1.263086590106345e-60 2.759791699961124e-10 4.165836301178556e-84 7.824561054454416e-85 4.981917038273096e-75 -1.601902575904946e-121 8.744732317616869e-91 1.094134220744602e-83 -2.591559514876764e-89 1.68127149970959e-91 -1.054863574073702e-94 -3.230667652140809e-130 3.987200415951993e-77 7.063074336223236e-84 3.307093664242899e-82 -3.359378822513531e-85 7.501687488407336e-105 1.927337070419685e-96 -2.809988723790293e-140 4.398441075881499e-100 1.122330533335471e-90 1.939137727763122e-93 8.762714195679262e-100 3.847126779272172e-100 -1.577391098085167e-138 -2.349021696939897e-104 7.519955973043621e-106 -9.851341383395484e-139 -5.76140784619851e-90 -1.152659041546531e-90 -1.876602347457429e-138 -1.633330349501048e-138 -1.887999894561086e-83 -4.445984424811772e-88 -1.226607458796889e-117 3.474628890695067e-60 -8.21951353125095e-92 -9.699489346809788e-95 2.750428954902947e-93 -7.800723816347303e-100 1.341015177406905e-82 2.127975818345599e-141 2.127975818345599e-141 8.222443027985142e-140 -4.962608861130529e-89 -3.10947151717074e-141 3.627968579131826e-118 -1.660154773964048e-136 7.752603190285694e-92 -1.02153029347595e-124 9.255742773400101e-10
596 5.559545976925733 63.97611176017573 1.178739808122251 -101325 2.428178219869908e-16 -6.658539272157203e-17 1.514234338022541e-09 1.012641206807198e-12 4.305212374311463e-08 9.914671414770338e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117591e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995937999152e-110 -2.224790339161527e-81 1.263086593451332e-60 3.477973757334716e-10 4.165836312210788e-84 7.824561075175916e-85 4.981917051466526e-75 -1.601902580147207e-121 8.744732340775225e-91 1.094134223642157e-83 -2.591559521739896e-89 1.68127150416204e-91 -1.054863576867259e-94 -3.230667660696469e-130 3.987200426511151e-77 7.063074354928119e-84 3.307093673000955e-82 -3.359378831410051e-85 7.501687508273783e-105 1.927337075523782e-96 -2.809988731231884e-140 4.398441087529728e-100 1.122330536307698e-90 1.93913773289847e-93 8.762714218885239e-100 3.847126789460377e-100 -1.577391102262515e-138 -2.349021703160725e-104 7.519955992958446e-106 -9.851341409484433e-139 -5.761407861456236e-90 -1.152659044599076e-90 -1.876602352427167e-138 -1.633330353826537e-138 -1.887999899561008e-83 -4.445984436585911e-88 -1.226607462045269e-117 3.474628899896799e-60 -8.219513553018389e-92 -9.699489372496592e-95 2.750428962186808e-93 -7.800723837005676e-100 1.341015180958266e-82 2.127975823981039e-141 2.127975823981039e-141 8.222443049760339e-140 -4.962608874272825e-89 -3.10947152540544e-141 3.627968588739643e-118 -1.660154778360576e-136 7.752603210816631e-92 -1.021530296181232e-124 1.166436962288904e-09
722 -1.4843695 -20 1.178739808404317 -101325.0000242466 2.357479616808635e-07 0 6.143628236690108e-08 -0.005281090252430535 1.228725647338022e-14 0 0 0 0 0.2707392123804478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005960238696 -0 -0 -0 1.411101125202031e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.732527111488077e-08
523 2.696922535130407 -20.15254952440089 1.178739808251718 -101325 7.697663723319035e-09 -1.759245569281126e-17 2.876427929387252e-08 -1.625330969152925e-11 1.675979229615945e-06 -3.188664369651649e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123453978 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117588e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005959063198 -4.296995932805642e-110 -2.224790336472563e-81 1.263086591924718e-60 6.606732262021835e-09 4.165836307175803e-84 7.82456106571886e-85 4.981917045445195e-75 -1.601902578211087e-121 8.744732330206016e-91 1.094134222319746e-83 -2.591559518607641e-89 1.681271502129993e-91 -1.054863575592311e-94 -3.230667656791763e-130 3.987200421692071e-77 7.063074346391424e-84 3.307093669003878e-82 -3.359378827349781e-85 7.501687499206962e-105 1.92733707319433e-96 -2.809988727835626e-140 4.398441082213602e-100 1.122330534951208e-90 1.939137730554756e-93 8.762714208294296e-100 3.847126784810596e-100 -1.577391100356021e-138 -2.34902170032161e-104 7.519955983869547e-106 -9.851341397577733e-139 -5.761407854492784e-90 -1.15265904320593e-90 -1.876602350159035e-138 -1.633330351852433e-138 -1.887999897279101e-83 -4.445984431212328e-88 -1.226607460562745e-117 3.474628895697233e-60 -8.219513543083977e-92 -9.699489360773428e-95 2.750428958862537e-93 -7.80072382757743e-100 1.341015179337465e-82 2.127975821409088e-141 2.127975821409088e-141 8.222443039822388e-140 -4.962608868274831e-89 -3.109471521647217e-141 3.627968584354745e-118 -1.66015477635405e-136 7.752603201446546e-92 -1.021530294946572e-124 2.215754703185053e-08
