p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
229 184.9711120615403 47.21933169922205 1.179305838547497 -101027.1999012085 3.73345940788158e-10 -0.0006457369854609366 0.120675043112313 67020.35269762293 -5.030474890209015e-05 -0.379644023412709 2.351182053636145e-10 -1.12487394193807e-37 -1.88052589889417e-41 0.2707392123155069 -2.500765394046997e-41 -9.839332150531146e-45 -2.272462640043699e-31 -9.023242689125535e-51 2.666419575570478e-49 -4.763692148639321e-60 1.125303919589515e-49 3.364030729941933e-50 3.614276530090542e-47 0.0001038653821192164 0.0004222152412826095 2.019510823049952e-08 -3.319237315747221e-50 -1.300254009749152e-44 -2.020511948129324e-70 1.121716258117552e-64 3.910846585326428e-79 -1.055995369914114e-65 6.129144723136552e-07 -3.485493504949724e-51 6.129144723136552e-07 -3.824169559046975e-47 1.970191620209329e-05 -1.980006942848228e-55 1.513336582055652e-10 -8.147430725622819e-60 -1.487363220357025e-54 6.88074022912198e-56 1.217465942786495e-76 -3.053691985726694e-90 -3.651537359770205e-46 1.281733378178914e-53 -1.600097782757261e-78 -6.909961972173623e-52 1.214255358114664e-57 -3.336594886398709e-61 2.414161586407593e-70 7.492254374652543e-72 -1.007112412840558e-59 7.957788658593242e-87 -6.749264169693225e-88 3.087173027275832e-63 -5.751108536093304e-56 -2.095300573264729e-90 1.523999762046387e-44 1.900147580876342e-05 -3.048172234004189e-49 -3.582014996068481e-67 0.9080005958060723 5.291458873941065e-08 -2.53158802231448e-35 -4.718523612277321e-39 -0.001541896130556315 -5.628104154407732e-39 -2.214390613711716e-42 -5.114296798894751e-29 -2.030728267610257e-48 6.000916840087747e-47 -8.49487406596571e-47 2.532469374199924e-47 7.570927558816804e-48 8.133597698759262e-45 0.02337545053391514 0.09502176072426646 4.545015325002741e-06 -2.056299144015028e-45 -2.926267128712873e-42 3.297774194274138e-67 3.389987180423317e-59 2.126481801072274e-72 1.103252999642506e-62 0.0001379396256651122 -7.844287252431029e-49 0.0001379396256651122 -8.606495262637237e-45 0.004434019865028418 -4.963235851577614e-53 3.405843573020592e-08 -1.833622170088578e-57 3.391514676448351e-53 1.810436103488665e-53 5.638032593470302e-63 -5.296935169888081e-73 -8.192514927444942e-44 3.615987246096002e-51 -3.018081749639911e-73 -1.718323124019393e-49 3.187849569664005e-55 -2.125470220576411e-57 -1.063433496675952e-56 7.252544524230251e-63 1.56671974750757e-46 -9.623637713246229e-76 5.757747238596283e-75 8.445880241458612e-61 2.28002787813083e-52 4.990182765556608e-75 3.429841544248876e-42 0.004276382070489278 -6.860096510537036e-47 -8.061542592345583e-65 -0.005171185190509701
181 179.9722373622665 44.43205237162248 1.178739808122926 -101325 2.146839495882863e-15 -2.384895317003636e-11 0.006750440695239828 2.832711283569125 2.104046275667279e-05 -0.2384732419877529 2.23126054739644e-26 2.028948771443672e-66 2.201345634176475e-58 0.2707392123158163 -1.835183445002709e-61 -6.910577106158956e-62 6.101557970248555e-62 -2.487974821937792e-96 1.302292427280333e-66 -3.501784226148993e-77 1.129357079828305e-65 3.456699912477952e-67 1.730898372438366e-63 9.856775191204629e-21 4.006802488673404e-20 1.916506132539918e-24 1.073372566056748e-75 -9.137772744589496e-62 -3.369156656751332e-103 5.399398916178956e-81 1.020428990788688e-111 -8.910850476883029e-102 5.816529089641492e-23 -2.750205380033708e-93 5.816529089641492e-23 4.067297725639088e-81 1.869702444430297e-21 1.077017742888286e-88 1.436149193657932e-26 -8.810111821063418e-96 -8.952324921712042e-87 -8.572090076188942e-88 -7.770054994692733e-118 -3.93960916871706e-123 2.876023988370295e-75 -1.319264786461855e-85 5.4056379882087e-116 1.543861647254996e-62 -5.779356946678039e-90 -3.688628746587486e-94 -9.848272837365495e-87 2.354039191823679e-101 6.530601728348998e-77 1.868169380715724e-123 1.868169380715724e-123 -5.989946906948966e-112 -4.391015492857965e-90 2.264657956979011e-124 7.23673330551943e-61 1.803230985403005e-21 6.120224423909801e-87 1.729855828408211e-121 0.9080005958071098 1.344460119115575e-12 -2.279091809200549e-40 -9.929731149766263e-36 0.001549733609101263 1.908795890284689e-43 5.886157102395468e-44 -2.57705032012708e-34 -9.645251450839127e-54 -1.591944984916033e-49 -1.734559482838524e-42 -1.762860649067765e-47 -1.403343781198099e-50 -1.065663979842983e-44 5.939262074581854e-07 2.414324117136507e-06 1.154802860762697e-10 -4.183482636356097e-41 4.689776752716632e-43 7.662192775707407e-63 6.916824783561362e-55 4.341861310878505e-68 2.737990801536801e-58 3.504786297513991e-09 -1.304400848299353e-51 3.504786297513991e-09 -7.364813800469156e-48 1.126601003223318e-07 -1.035495288302142e-49 8.653607568269421e-13 8.647162290429806e-62 7.527509015577176e-48 5.347490171290679e-50 1.151223999754579e-58 -1.081575672303002e-68 5.199084253529497e-42 1.493394767258485e-47 -6.155236615261543e-69 -3.332359853357054e-46 9.292720357964217e-52 -4.186646279549349e-53 -2.17141377463188e-52 1.480889164090991e-58 3.199068725398826e-42 -1.965040559349559e-71 1.175668408422564e-70 3.058821816114062e-57 4.919850455462262e-48 1.018940218535146e-70 -3.044616716230555e-45 1.086548206240062e-07 -4.990028641610982e-48 -5.978754388649015e-66 0.005197470393630322
605 189.197609369644 44.77916234065913 1.178739808123151 -101325 9.509221870327588e-14 -2.721153042395425e-11 0.009000636333418197 4.031991816235625 0.0009548421155492733 -0.2721016704100744 2.816383993256361e-26 -2.078392463913338e-66 2.840162902954672e-58 0.270739212315868 1.135178530214265e-59 4.173817814851211e-60 3.245074552119482e-59 8.338024165023709e-95 1.935677902678477e-66 -1.794790885419002e-76 -2.748371230467548e-65 3.971613331514443e-67 2.184794732669984e-63 1.244160566816261e-20 5.05754220698571e-20 2.419088707932979e-24 -2.477472228273009e-75 1.49824665551423e-60 9.165509860535422e-103 6.815292283198068e-81 1.6275219583096e-111 2.818209924535646e-100 7.341849630017998e-23 6.346576185213712e-92 7.341849630017998e-23 5.13412054634084e-81 2.36001126932048e-21 1.747906541824975e-88 1.812763464879021e-26 2.355382775259533e-94 -1.350582329988706e-87 3.610576292643331e-88 9.234477831990863e-118 6.914345545209283e-123 -3.153335699691836e-75 7.574674178354395e-86 1.009918209969877e-114 1.543861774613386e-62 8.774823114017696e-90 5.585193949269978e-94 1.849668377347364e-86 2.720651493736091e-101 -1.886347999436938e-77 -1.859344684418083e-123 -1.859344684418096e-123 4.359390713170296e-112 9.803770865202844e-89 -4.474954088904441e-123 9.134433948528549e-61 2.276108403995628e-21 9.839358868553756e-87 3.626878934554804e-121 0.9080005958072831 1.913666868709001e-12 -3.570657153339835e-40 -5.358198900342419e-44 0.0020662557370114 -9.723993815627457e-44 -3.941752626343353e-47 -8.832296616918473e-34 -3.722730773027373e-53 1.068156665439177e-51 -1.905547868518321e-62 4.508258673667174e-52 1.347591555690957e-52 2.955877904268333e-49 8.453779249461052e-07 3.436481311419302e-06 1.643714040387965e-10 -9.987895809318884e-53 -5.195632867413513e-47 8.699075321388382e-73 9.277245461898147e-67 3.686009124326567e-81 -4.088835314263213e-68 4.988614629841061e-09 -1.0386437257799e-53 4.988614629841061e-09 -1.197111437301358e-49 1.603572306437044e-07 -5.296549944663824e-58 1.231730258321116e-12 -3.364430314099248e-62 5.533648946309725e-58 5.012999636894404e-58 -1.231833232766149e-78 -1.73839838883015e-91 -1.148914316320329e-48 -6.242684853179463e-57 -7.204527925876023e-81 -2.500273209217985e-54 1.455798576353338e-59 -4.577142572058693e-63 9.882612209516815e-73 4.615391974901066e-72 -4.117344650153281e-62 -2.569694784601646e-89 -5.531585296240372e-90 -1.036107783721378e-64 -1.385054208595151e-57 -3.900445838919389e-92 1.24092329206302e-46 1.546562277283925e-07 -9.164922769935049e-52 -1.38487391423598e-69 0.006929773578965999
702 175 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
230 175.0011253007262 47.21272067240042 1.179304496004507 -101027.9064795964 6.458724946430626e-11 -0.0006442049579431521 0.120393343815763 66861.34480234401 1.970916691088104e-06 -0.3781933986234947 2.34560538700457e-10 3.258728041525278e-38 -3.46216007962333e-33 0.2707392123155074 9.14639737115144e-41 2.05328324353005e-41 1.36512625211187e-31 5.62530335778109e-51 -5.577132498616554e-47 -6.04781996524591e-40 -6.146608616828737e-45 -4.926493215922677e-48 -3.715644465428532e-42 0.0001036190283288988 0.0004212138072831616 2.014720833010011e-08 -1.45863834954526e-38 1.635295438755136e-40 2.671546459401026e-60 2.41166194852281e-52 1.513859615773328e-65 9.546444270057944e-56 6.114607270877273e-07 -4.513283000231148e-49 6.114607270877273e-07 -2.529767009635899e-45 1.965518608245309e-05 -3.610420459062142e-47 1.50974716472132e-10 3.826557595634925e-59 2.624586806569234e-45 1.864488247475726e-47 4.013927201154476e-56 -3.771087131687201e-66 1.812744513511843e-39 5.206960474190993e-45 -2.146122013160688e-66 -1.161880727211715e-43 3.240056052189673e-49 -1.459741404478642e-50 -7.570982551453493e-50 5.163357694859505e-56 1.115406643535782e-39 -6.851429221616722e-69 4.099156554338113e-68 1.066507305129137e-54 1.715384805534079e-45 3.552698571607624e-68 -1.07673541046743e-42 1.895640703328109e-05 -1.739549920190893e-45 -2.084231839644308e-63 0.9080005958060737 5.278908700157992e-08 7.333939553149503e-36 -7.791774118817708e-31 -0.001537201995027955 2.058445038296358e-38 4.621022392289929e-39 3.072288722807725e-29 1.266004228210703e-48 -1.255163126132077e-44 -1.36109382635801e-37 -1.383326733917544e-42 -1.108733318694783e-45 -8.362254117129085e-40 0.02332000911909039 0.09479639005831723 4.534235550741163e-06 -3.282742646146256e-36 3.680318757912412e-38 6.012456408286736e-58 5.427572599996636e-50 3.407021026168129e-63 2.148477704922555e-53 0.0001376124632860952 -1.015738176839171e-46 0.0001376124632860952 -5.693374268421089e-43 0.004423503347525513 -8.125441933438702e-45 3.397765662989036e-08 8.611869980904531e-57 5.90677122889832e-43 4.196129284628168e-45 9.033555171843749e-54 -8.487030746114876e-64 4.079677275879212e-37 1.171853957261232e-42 -4.829960947375354e-64 -2.614873942617741e-41 7.291917284291992e-47 -3.285225129866651e-48 -1.703889610167981e-47 1.16204091783733e-53 2.510281574765206e-37 -1.541950333839454e-66 9.225368332598839e-66 2.400231022296183e-52 3.860564113317081e-43 7.995535779940818e-66 -2.423249910703304e-40 0.004266239435078888 -3.914948972166988e-43 -4.690673837007224e-61 -0.005155442078087632
181 179.9722373622665 44.43205237162248 1.178739808122926 -101325 2.146839495882863e-15 -2.384895317003636e-11 0.006750440695239828 2.832711283569125 2.104046275667279e-05 -0.2384732419877529 2.23126054739644e-26 2.028948771443672e-66 2.201345634176475e-58 0.2707392123158163 -1.835183445002709e-61 -6.910577106158956e-62 6.101557970248555e-62 -2.487974821937792e-96 1.302292427280333e-66 -3.501784226148993e-77 1.129357079828305e-65 3.456699912477952e-67 1.730898372438366e-63 9.856775191204629e-21 4.006802488673404e-20 1.916506132539918e-24 1.073372566056748e-75 -9.137772744589496e-62 -3.369156656751332e-103 5.399398916178956e-81 1.020428990788688e-111 -8.910850476883029e-102 5.816529089641492e-23 -2.750205380033708e-93 5.816529089641492e-23 4.067297725639088e-81 1.869702444430297e-21 1.077017742888286e-88 1.436149193657932e-26 -8.810111821063418e-96 -8.952324921712042e-87 -8.572090076188942e-88 -7.770054994692733e-118 -3.93960916871706e-123 2.876023988370295e-75 -1.319264786461855e-85 5.4056379882087e-116 1.543861647254996e-62 -5.779356946678039e-90 -3.688628746587486e-94 -9.848272837365495e-87 2.354039191823679e-101 6.530601728348998e-77 1.868169380715724e-123 1.868169380715724e-123 -5.989946906948966e-112 -4.391015492857965e-90 2.264657956979011e-124 7.23673330551943e-61 1.803230985403005e-21 6.120224423909801e-87 1.729855828408211e-121 0.9080005958071098 1.344460119115575e-12 -2.279091809200549e-40 -9.929731149766263e-36 0.001549733609101263 1.908795890284689e-43 5.886157102395468e-44 -2.57705032012708e-34 -9.645251450839127e-54 -1.591944984916033e-49 -1.734559482838524e-42 -1.762860649067765e-47 -1.403343781198099e-50 -1.065663979842983e-44 5.939262074581854e-07 2.414324117136507e-06 1.154802860762697e-10 -4.183482636356097e-41 4.689776752716632e-43 7.662192775707407e-63 6.916824783561362e-55 4.341861310878505e-68 2.737990801536801e-58 3.504786297513991e-09 -1.304400848299353e-51 3.504786297513991e-09 -7.364813800469156e-48 1.126601003223318e-07 -1.035495288302142e-49 8.653607568269421e-13 8.647162290429806e-62 7.527509015577176e-48 5.347490171290679e-50 1.151223999754579e-58 -1.081575672303002e-68 5.199084253529497e-42 1.493394767258485e-47 -6.155236615261543e-69 -3.332359853357054e-46 9.292720357964217e-52 -4.186646279549349e-53 -2.17141377463188e-52 1.480889164090991e-58 3.199068725398826e-42 -1.965040559349559e-71 1.175668408422564e-70 3.058821816114062e-57 4.919850455462262e-48 1.018940218535146e-70 -3.044616716230555e-45 1.086548206240062e-07 -4.990028641610982e-48 -5.978754388649015e-66 0.005197470393630322
234 170.002725640353 44.35137667762587 1.17873980812291 -101325 -4.041103587133045e-15 -2.317528853009839e-11 0.006585685288109784 2.724723306606212 -3.937377700150079e-05 -0.231740853877733 2.134437677099107e-26 -2.528679170400961e-66 2.099307337817063e-58 0.2707392123158125 -1.190892742510722e-60 -4.713617832284978e-61 -2.464218387652962e-60 -4.635212776569697e-96 -1.931442125173093e-66 9.353329109524014e-77 -1.329155413982641e-65 -4.672133542068788e-67 1.65578770778072e-63 9.429052276011436e-21 3.832932109384649e-20 1.833341651855905e-24 -3.046672402186783e-76 -2.326655925658501e-61 9.814387759918138e-89 5.165097203097993e-81 9.587593381581386e-94 2.92507226752617e-91 5.564127799131445e-23 -4.715941292263763e-93 5.564127799131445e-23 3.890791319669199e-81 1.78856895355093e-21 9.80461286393575e-89 1.373829225123816e-26 3.940975921235531e-94 1.369227609241125e-73 -2.971354499885249e-88 1.232428674112853e-93 -6.500587392986847e-123 1.039339875206781e-76 2.933875249811867e-73 6.296627131289927e-84 6.775686755228642e-61 -6.778109716642094e-90 1.841562529643201e-94 -1.758301850994958e-87 1.148640881850693e-87 -1.775446598447209e-78 1.114617014595611e-124 1.114617014595578e-124 -5.674100663837051e-112 -3.113235745925191e-88 2.175380018647661e-123 6.922702234537012e-61 1.72498194361381e-21 5.599129959446984e-87 3.423766389424619e-95 0.908000595807097 1.293206859620174e-12 -3.029618629225426e-41 -4.090780646009317e-36 0.001511920053714562 5.112508999520106e-43 1.254995122044256e-43 -9.521718503076335e-34 -3.495968106984198e-53 -2.185582619698684e-49 -1.940434960363082e-42 -1.472698071604582e-47 -1.317167237278101e-50 -4.130737095833763e-45 5.712846626483636e-07 2.322285700583842e-06 1.110779680121506e-10 -1.982434262741568e-41 6.195573079144927e-43 1.850816195064987e-63 2.026341134459266e-54 9.358102325930277e-68 2.76502690714508e-58 3.37117748381368e-09 -5.192500990576683e-52 3.37117748381368e-09 -1.857130989971132e-48 1.083652928568662e-07 -4.42177956070977e-50 8.32371634430389e-13 1.846114081767898e-61 9.433372419042329e-49 1.711551548953524e-49 1.160039796054431e-58 3.400573398625126e-68 1.214722002184541e-41 2.812454661104356e-47 -1.382057129603036e-68 -2.187544733620861e-47 2.319610363196787e-51 -2.629034692181589e-53 -9.177139714343411e-54 -4.243021085429013e-58 2.353075785506809e-41 -1.923003782913512e-71 1.148449599214085e-70 6.648579613581201e-57 1.678401588805213e-47 9.958792397903445e-71 -1.141960414585064e-45 1.045127016889114e-07 -1.307250455916783e-48 -2.049766716263962e-66 0.005070651930478932
703 115 -51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
310 115.0434680396308 -47.22919000997592 0.2348622414554498 214681.0667043636 -9.424302080538924e-11 0.000648067474103484 0.1267053511815493 65721.14540246174 0.0001736721407156359 0.222805499491102 2.359620378630001e-10 1.897178001342497e-18 4.85812190176486e-11 0.05381393069610919 9.975878888586924e-13 8.641415371930904e-18 2.781295780517102e-14 4.736002103101127e-23 -2.53927211286794e-35 4.080351320535524e-27 1.043565990342165e-22 1.311106633111207e-24 1.875495571526304e-16 0.0001042376078981586 0.000423728348402872 2.026751409216697e-08 1.068229486279359e-18 1.019629290510756e-13 2.117805836792485e-27 9.490874583005777e-20 3.124864981599126e-21 5.09346843341106e-25 6.151110050247834e-07 2.908363230652505e-22 6.151111195145229e-07 -3.931835026365581e-20 1.977252238555523e-05 6.648560833396295e-22 1.518760231014517e-10 1.619908392818878e-21 1.165819459790117e-19 3.393315644472769e-24 6.211055883686623e-32 -4.492729078409317e-34 1.001784305074824e-22 5.641039685621347e-15 7.386886275749993e-18 6.030245407852463e-11 6.083413995798628e-24 8.399023078469529e-34 2.93551164641766e-23 1.094390605575832e-31 2.187769394713708e-29 4.863830961348636e-30 1.007676474491819e-30 2.508173881880995e-30 4.752752785681239e-25 2.187850860617354e-38 -1.024946035218988e-23 1.906957180882406e-05 1.289675145521673e-21 3.362706668799145e-21 0.1804802517213518 5.310468859217883e-08 4.269714403633104e-16 1.093349926754615e-08 -0.0002618017947767326 2.245132177864078e-10 1.944803052483276e-15 6.259475202872118e-12 1.065866059001811e-20 -5.714784323185988e-33 9.183078653054937e-25 2.348608689828898e-20 2.950725167660572e-22 4.220916777460718e-14 0.02345930623907422 0.09536263626724793 4.561327042898572e-06 2.404115386497762e-16 2.294737691971602e-11 4.76625075718393e-25 2.135979011007903e-17 7.032698572217479e-19 1.146316029343745e-22 0.0001384344645744315 6.545448222636624e-20 0.0001384344903410433 -8.848833706116525e-18 0.004449926155393713 1.496299025905482e-19 3.418062068145974e-08 3.645702297022283e-19 2.623747763914683e-17 7.636863105637144e-22 1.397835871066229e-29 -1.011116014675457e-31 2.254576467618907e-20 1.269550369170548e-12 1.662463786688306e-15 1.357143457927289e-08 1.369109295108017e-21 1.890251201806712e-31 6.606547382413742e-21 2.462992575806033e-29 4.92370790728234e-27 1.094634720506326e-27 2.267837153011702e-28 5.644797769483503e-28 1.069635901932862e-22 4.923889648527657e-36 -2.306703349092382e-21 0.004291722862139113 2.902492302221746e-19 7.567975745450701e-19 -0.0008779808747390072
54 110.1570408060217 -44.51291489778433 0.2342941825278826 214382.2190707001 -2.639345981011845e-14 8.902426320729002e-12 0.001175079950644834 1581.189849021645 -0.0002526015267399304 0.08959415932995553 3.354094360586701e-25 -6.855188181334568e-31 4.77342189534483e-11 0.05381393069831655 -8.912008163072078e-26 1.839491166620698e-29 -6.757941979995517e-28 -1.061840850647468e-34 1.750668406162516e-34 2.125693866602425e-35 2.475735310635491e-33 1.556913739528171e-34 1.804957846472301e-30 1.481750842098421e-19 6.023352305780544e-19 2.881075897789241e-23 -4.374913051471641e-33 1.964368855080627e-28 9.326988536647026e-35 1.36969539259408e-33 7.440920140868712e-31 4.963986382632821e-34 8.743881063619196e-22 9.592428341248765e-34 8.743882084395785e-22 4.610288412153863e-33 2.810689199023075e-20 7.338259317858993e-37 2.159067092181316e-25 -1.175300999208928e-36 1.145493121229656e-19 -4.542746616998924e-33 -3.242599441099785e-33 -2.834055880602694e-34 1.70994374102555e-33 5.51600459723247e-15 7.205958622449904e-18 6.028875614247469e-11 -1.341427308776018e-32 4.659491952087483e-35 9.611476396315147e-31 7.207534723747973e-35 -1.169056632397668e-32 -3.35925114987716e-38 -1.164742803390211e-38 4.419051680304175e-35 3.127643639012118e-31 -1.174594361847262e-37 9.222178419014171e-35 2.710763880069036e-20 1.417286405736343e-33 -4.237617391816115e-32 0.1804802517215376 1.195608459942815e-12 9.612918605300262e-21 1.074335207665567e-08 0.0002692218107057405 5.054730782808973e-15 4.421753410812678e-20 1.409269877097883e-16 2.423751119637153e-25 3.94002534994743e-32 2.068013138899189e-29 5.288726215833153e-25 6.644801270569394e-27 9.503122700240144e-19 5.281670177792712e-07 2.147011454283715e-06 1.026945331125546e-10 5.412670979647357e-21 5.166414870643898e-16 1.085940484972059e-29 4.809019392278367e-22 1.599234168454064e-23 2.584576583894317e-27 3.116738302787631e-09 1.474022588276137e-24 3.116738882901677e-09 -1.992242076457788e-22 1.001864336003923e-07 3.369389524431507e-24 7.695486093165684e-13 8.290229649103456e-24 2.578116168011127e-17 1.719274824796299e-26 -7.294612453181531e-31 -6.378435627918004e-32 5.076000698670799e-25 1.241465526731516e-12 1.621816942068897e-15 1.356894676007909e-08 3.08213543617036e-26 1.049100078990099e-32 1.489573881435328e-25 1.677598923437424e-32 -2.520340741796054e-30 2.464820998705009e-32 5.154382156767989e-33 2.268345028836162e-32 2.478594051284256e-27 -2.643538878567066e-35 -5.19342624048025e-26 9.662461635185124e-08 6.536001673441678e-24 1.704448605856206e-23 0.000902955498746982
437 120.0610946954549 -44.39817786772773 0.2342941825278784 214382.2190706944 -5.177675337204267e-15 8.538663785485773e-12 0.001132531517007239 1523.969113417321 -4.154920221068264e-05 0.0859217650733247 3.155796679488652e-25 -1.260417199585585e-30 4.773421895344823e-11 0.05381393069831559 -1.817393816233024e-25 1.559399107565435e-29 -1.54219493745944e-27 1.820587929798589e-34 1.048667318524415e-34 -9.090331069908391e-35 1.843751981161185e-33 9.783738475114481e-35 2.31995023167408e-30 1.393746156483541e-19 5.665611175077264e-19 2.709963899259506e-23 -5.903396680222723e-33 2.231222153754528e-28 -1.951134029764669e-34 1.458567978263894e-33 7.892667428434835e-31 2.683049384904568e-34 8.224561297355419e-22 8.25606360691584e-34 8.224562300387029e-22 3.11618046868143e-33 2.643755722578148e-20 -3.048498146181616e-36 2.030847201444369e-25 -1.101977218015364e-36 1.145493121229659e-19 -4.580141617117856e-33 -3.37641920943578e-33 -1.905308776778652e-34 -5.78749295196885e-34 5.516004597232471e-15 7.205958622450214e-18 6.028875614247469e-11 -2.037311203342272e-32 7.630740420391366e-35 1.734102423549688e-30 1.983221580037328e-34 -1.169300506518078e-32 -6.304193310362937e-39 -6.857477490968708e-38 3.892387123517573e-35 5.041900571169554e-31 -9.023566811221245e-38 9.674349675724218e-35 2.549765204540269e-20 1.31490902909483e-33 -5.574215349857722e-32 0.1804802517215344 1.12888225732235e-12 9.076412107370303e-21 1.074334320120652e-08 0.0002594859568974124 4.772628712435601e-15 4.091281286351102e-20 1.330618402313486e-16 2.241892938334056e-25 2.360142885779564e-32 1.950023196115785e-29 4.991585325733554e-25 6.27113570014968e-27 8.972612632631202e-19 4.986903281886988e-07 2.027188011972944e-06 9.696321181943308e-11 5.110587553240414e-21 4.878077221746229e-16 9.981114662397322e-30 4.540556771305702e-22 1.479242230767642e-23 2.433255920832174e-27 2.942794977298297e-09 1.391044093338321e-24 2.94279552503659e-09 -1.881056383385734e-22 9.459508786123166e-08 3.180192298105112e-24 7.26600555488856e-13 7.668200045703651e-24 2.578114038139861e-17 1.623316343077433e-26 -7.5961117558851e-31 -4.288256730383596e-32 4.792700776920559e-25 1.241464493434692e-12 1.621815587224745e-15 1.356893584894586e-08 2.909949217336645e-26 1.717771690599915e-32 1.408300040947282e-25 4.515858318607274e-32 -2.527093271836518e-30 2.325707478847448e-32 4.75462660104439e-33 2.073111840537298e-32 2.387264833507505e-27 -2.030840835648062e-35 -4.903437958599712e-26 9.123205353150106e-08 6.168753576678107e-24 1.608196047477547e-23 0.000870303556705961
704 115 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
