p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
605 189.197609369644 44.77916234065913 1.178799796111441 -101324.9731273354 6.363889883300028e-06 -0.001813519784425924 0.01303010854924128 8.93035144010304 -0.001696046002703295 -0.3862332413512997 1.275432349229594e-14 -2.379793325496611e-42 -3.571165035486834e-46 0.2707529836227359 -6.480906619095421e-46 -2.627123296381589e-49 -5.886602839504935e-36 -2.481148277701419e-55 7.119115596464376e-54 -1.270021148536351e-64 3.0046916969248e-54 8.981510271097463e-55 1.970051507460201e-51 5.634326279203659e-09 2.290366993218615e-08 1.095512544149335e-12 -6.656793627061076e-55 -3.462817035804253e-49 5.797812699118598e-75 6.183155055524785e-69 2.456673809633918e-83 -2.725151861986211e-70 3.324842260048989e-11 -6.922415958832578e-56 3.324842260048989e-11 -7.978581213546956e-52 1.068758636835409e-09 -3.530076864053033e-60 8.209310840227365e-15 -2.242346005721325e-64 3.688100050645186e-60 3.341094528058941e-60 -8.209997150579949e-81 -1.158618345343646e-93 -7.657354106341995e-51 -4.160662620010816e-59 -4.80171764889742e-83 -1.666397315589202e-56 9.702695012408578e-62 -3.050601857040003e-65 6.586623572269099e-75 3.07609455199207e-74 -2.744152937797161e-64 -1.712665829940696e-91 -3.686724656578966e-92 -6.905514257757548e-67 -9.231193641715688e-60 -2.599592897133566e-94 8.270581131382549e-49 1.030762245404196e-09 -6.10829354372e-54 -9.229992004890436e-72 0.9080467817835743 4.27170424418366e-12 -8.045850548769379e-40 -1.39223628561692e-43 0.002990462412426392 -2.184949646465858e-43 -8.853705653156749e-47 -1.984599401738791e-33 -8.35880350640671e-53 2.399227098828402e-51 -3.192245173237021e-51 1.012583791379758e-51 3.026877182060615e-52 6.59774980698655e-49 1.887060140393007e-06 7.670944218703458e-06 3.669113134244918e-10 -7.721714508175086e-50 -1.167038284649826e-46 1.600920092429001e-71 1.275027916603642e-63 7.991488304312169e-77 4.120141291438452e-67 1.113563004895667e-08 -2.342747124486811e-53 1.113563004895667e-08 -2.698062116815032e-49 3.579508397866368e-07 -1.387476978630262e-57 2.749479263185093e-12 -7.554215627930211e-62 1.491778402999827e-56 1.218213233913999e-57 2.118687362869088e-67 -1.990508110856777e-77 -2.579661425874911e-48 1.504179832873146e-56 -1.134412283817799e-77 -6.236589777030346e-54 3.414356421773522e-59 -8.724212712798501e-62 -3.996222216429376e-61 2.725498300686616e-67 5.887495815651594e-51 -3.616417489578947e-80 2.163674315572072e-79 -2.239135132933007e-64 5.975033629468315e-57 1.875235197508405e-79 2.769993057799438e-46 3.452250102560925e-07 -2.066932247283066e-51 -3.112002376387581e-69 0.01002936231141315
702 175 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
230 175.0011253007262 47.21272067240042 1.179542213024992 -100879.3784304998 1.313588559655805e-08 -0.002520606410296665 0.1170336021165039 66857.87677770751 6.754763684312172e-06 -0.4819809066069638 3.518319272766881e-10 4.887968698382531e-38 -5.193109068003209e-33 0.2707289670781864 1.371924985421041e-40 3.079847146863645e-41 2.047637698762974e-31 8.437742082093358e-51 -8.365487644717288e-47 -9.071501026951591e-40 -9.219680263278081e-45 -7.389553346272862e-48 -5.573326051602676e-42 0.0001554246193391061 0.0006318047632097184 3.022004969504385e-08 -2.187902311291554e-38 2.452881259570866e-40 4.007218563926434e-60 3.617401641330577e-52 2.270732122886024e-65 1.431930505389061e-55 9.17167939915125e-07 -6.769753661263638e-49 9.17167939915125e-07 -3.794554756081657e-45 2.948203495219009e-05 -5.41549402518829e-47 2.264563586046124e-10 5.73969155269685e-59 3.936780861926058e-45 2.796661800794455e-47 6.020738866892016e-56 -5.656487939201044e-66 2.719048156789955e-39 7.81024362234996e-45 -3.219101787530032e-66 -1.74277711032439e-43 4.859961440711268e-49 -2.189556852160291e-50 -1.135618724376269e-49 7.744841079565945e-56 1.673067752011864e-39 -1.027688449249767e-68 6.148579670448415e-68 1.599720589574825e-54 2.57301228176732e-45 5.328913380853384e-68 -1.615062358509537e-42 2.843389283513638e-05 -2.609259033707093e-45 -3.126268865928545e-63 0.907966235502252 5.27874192758161e-08 7.33370784193156e-36 -7.791527952872029e-31 -0.002307963121061463 2.058380006596512e-38 4.620876402692929e-39 3.072191655354399e-29 1.265964229563226e-48 -1.255123472087856e-44 -1.361050825563657e-37 -1.383283030593943e-42 -1.108698290610515e-45 -8.361989927915399e-40 0.02331927238765158 0.09479339522754827 4.534092304061276e-06 -3.282638934347135e-36 3.680202486503575e-38 6.012266456090029e-58 5.427401130898344e-50 3.406913389924018e-63 2.148409828372914e-53 0.0001376081157994558 -1.015706086566832e-46 0.0001376081157994558 -5.693194397074416e-43 0.004423363599124507 -8.125185225952424e-45 3.397658319944149e-08 8.611597908658156e-57 5.906584615399599e-43 4.195996719939268e-45 9.033269776017296e-54 -8.486762604962281e-64 4.079548388997845e-37 1.171816935383413e-42 -4.766379823058876e-64 -2.548092226159144e-41 7.291686915355759e-47 -3.285121339804911e-48 -1.703835778884074e-47 1.162004204162635e-53 2.510202273039213e-37 -1.541901619206659e-66 9.225076876752892e-66 2.400155193059014e-52 3.860442150116682e-43 7.995283178033998e-66 -2.423173352793469e-40 0.004266104654997915 -3.914825286779382e-43 -4.690525644188608e-61 -0.007740407719662336
181 179.9722373622665 44.43205237162248 1.17878479887051 -101324.9811203733 1.402317575823678e-07 -0.001589390986645588 0.009852157855749697 6.330599209705045 -1.424252485988981e-05 -0.3398506664917208 8.960639681899784e-15 -1.51898298907144e-42 -6.618027690529298e-38 0.2707495410746007 1.272185909864231e-45 3.923041833350731e-46 -1.71756819205421e-36 -6.428425928256254e-56 -1.061009188775625e-51 -1.156059767898726e-44 -1.174922101526338e-49 -9.353091099067392e-53 -7.102502193693861e-47 3.958435558632262e-09 1.609113441253463e-08 7.696600435964344e-13 -2.788232985633743e-43 3.125670971727148e-45 5.106744905273573e-65 4.609967506444113e-57 2.893790169183802e-70 1.824832784260386e-60 2.335891316340547e-11 -8.69365021408281e-54 2.335891316340547e-11 -4.908545954765804e-50 7.508638978292487e-10 -6.90143206098536e-52 5.767509074113151e-15 5.763213386085713e-64 5.016980052573865e-50 3.564027816530362e-52 7.672747825158425e-61 -7.208551410651841e-71 3.465117336642391e-44 9.953268395228261e-50 -4.102379585827921e-71 -2.220971489731045e-48 6.193468858499775e-54 -2.790341509816332e-55 -1.447217076813685e-54 9.869920289624012e-61 2.132134807002711e-44 -1.309672199442649e-73 7.835666408756884e-73 2.038662192773919e-59 3.279011894322925e-50 6.791094823769021e-73 -2.029194691291969e-47 7.241692657671738e-10 -3.32578467922499e-50 -3.984756636626978e-68 0.9080352362238043 3.02726134885242e-12 -5.130016583446321e-40 -2.236243333611006e-35 0.002261221954265414 4.299328851145981e-43 1.325603050206393e-43 -5.798331974267021e-34 -2.170047671166503e-53 -3.585175222976769e-49 -3.90634652986552e-42 -3.970082716741814e-47 -3.160434064419721e-50 -2.399948138863612e-44 1.33731735612316e-06 5.436226764552543e-06 2.600218493822496e-10 -9.421488876285154e-41 1.056169814841545e-42 1.725578190922583e-62 1.557716226413383e-54 9.778168488022958e-68 6.166142453743204e-58 7.891572195857461e-09 -2.937591654448795e-51 7.891572195857461e-09 -1.658597390324288e-47 2.536717619322058e-07 -2.332006174736272e-49 1.948494518140991e-12 1.947592286996888e-61 1.695246487338613e-47 1.204291343562212e-49 2.592635144961211e-58 -2.435782344186684e-68 1.170869315803653e-41 3.363227105929953e-47 -1.386201363921988e-68 -7.50470218506727e-46 2.092784151429839e-51 -9.428613617911369e-53 -4.890172255121255e-52 3.335063622988765e-58 7.204521485549469e-42 -4.425405669478056e-71 2.64768562424788e-70 6.888675835446081e-57 1.107983956233822e-47 2.294723026711364e-70 -6.856720928200466e-45 2.446532508959241e-07 -1.123788489426807e-47 -1.346456273945127e-65 0.00758364798420878
234 170.002725640353 44.35137667762587 1.178783700798639 -101324.9818400982 -2.624207468928216e-07 -0.001544520556355488 0.009612268868550327 6.087016658515698 -0.0004996851719868224 -0.3304446878637808 8.619043836599952e-15 -2.019198674923766e-43 -2.726448398535771e-38 0.2707492890525138 3.407416134091479e-45 8.364367920841027e-46 -6.346092936893632e-36 -2.330014115011898e-55 -1.456660414964601e-51 -1.293272909977657e-44 -9.815327797568459e-50 -8.778736420844223e-53 -2.753078816556671e-47 3.807532811873315e-09 1.547771116859077e-08 7.403192060536746e-13 -1.321264860810109e-43 4.129263277933175e-45 1.233543249487523e-65 1.350528180073198e-56 6.237045030697637e-70 1.842851972580895e-60 2.246842900484067e-11 -3.460729683456354e-54 2.246842900484067e-11 -1.237751972454798e-50 7.222396034719816e-10 -2.947054571047734e-52 5.547641162068233e-15 1.230409356380571e-63 6.287211500763245e-51 1.140725300000631e-51 7.731503881235391e-61 2.266434868813961e-70 8.095953178895195e-44 1.874461910883151e-49 -9.211218527121583e-71 -1.457968136601078e-49 1.545988041704071e-53 -1.752215052935193e-55 -6.116435967232654e-56 -2.827914533771629e-60 1.568292280175643e-43 -1.281655272672088e-73 7.654256831470204e-73 4.431185831894825e-59 1.118631312671818e-49 6.63739660817595e-73 -7.611007318551793e-48 6.965626192261256e-10 -8.712642452477647e-51 -1.366141004500361e-68 0.9080343909963876 2.910684013539505e-12 -6.792760498958603e-41 -9.213562599137975e-36 0.002206187440646346 1.150688752042706e-42 2.824525863302699e-43 -2.140976485962928e-33 -7.86032963625993e-53 -4.92030546066919e-49 -4.36916816043778e-42 -3.317060234849224e-47 -2.966355245039081e-50 -9.317622294790289e-45 1.285818368794679e-06 5.226882159862721e-06 2.500086226300864e-10 -4.469509045719792e-41 1.394819258372174e-42 4.184505894467605e-63 4.55991750149628e-54 2.106415916381826e-67 6.226493075000852e-58 7.587674265679976e-09 -1.171154114724263e-51 7.587674265679976e-09 -4.194994182397795e-48 2.439030718052701e-07 -9.971600776408625e-50 1.873459602875809e-12 4.155467706206727e-61 2.143890294644304e-48 3.851421494915899e-49 2.612269872222702e-58 7.647012167477729e-68 2.733766165270141e-41 6.331022179507832e-47 1.760012810667801e-61 1.850764806341803e-38 5.220196500466563e-51 -5.924046541051091e-53 -2.116389621494535e-53 -9.541144803546938e-58 5.294018118621266e-41 -4.33050849283761e-71 2.586256209777913e-70 1.496332657675587e-56 3.776748156785856e-47 2.242673409423817e-70 -2.576237721035393e-45 2.35231856183538e-07 -2.95260969690791e-48 -4.625268537716856e-66 0.007399074162306036
703 115 -51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
310 115.0434680396308 -47.22919000997592 0.2351386560816874 214820.2422248827 1.15750066038246e-06 0.001484967676845925 0.12612935754353 64947.4663536783 0.0001794094002149047 0.2519265949132432 3.539353680099258e-10 2.845705259055359e-18 7.287025280519973e-11 0.0538121858953969 1.4963493671581e-12 1.296184182616383e-17 4.1718531545302e-14 7.1038490231786e-23 -3.808824007484959e-35 6.120394187274308e-27 1.56531502304282e-22 1.966617280184776e-24 2.813182319977743e-16 0.0001563530152817391 0.0006355787154849959 3.040061072460162e-08 1.602309464284363e-18 1.529410752306908e-13 3.176639831964834e-27 1.423600299749549e-19 4.687195774799674e-21 7.640036885060149e-25 9.226464642451263e-07 4.362450194369524e-22 9.226466359760095e-07 -5.897624579427475e-20 2.965813929390696e-05 9.972624875133294e-22 2.278090857966689e-10 2.429809869896394e-21 1.74869138878866e-19 5.089863032502937e-24 9.31638164417896e-32 -6.738947593377005e-34 1.502643854911421e-22 8.461376618328837e-15 1.108008989252885e-17 9.045172522231062e-11 9.124923011232972e-24 1.25982613294697e-33 4.403171934482554e-23 1.641550291987146e-31 3.281582871936834e-29 7.29558815043667e-30 1.511481917271835e-30 3.762179195230195e-30 7.128974501935626e-25 3.281703960316555e-38 -1.53738569633775e-23 2.860373633434041e-05 1.934470746280357e-21 5.043950565149571e-21 0.1804744001394186 5.310324707073751e-08 4.269598542388627e-16 1.093320301858797e-08 -0.0003933019820394991 2.245071254864657e-10 1.944750279089406e-15 6.259305348282745e-12 1.065837136088849e-20 -5.714628013565471e-33 9.182829464743852e-25 2.348544958932568e-20 2.9506450979748e-22 4.220802240368897e-14 0.02345866943856001 0.09536004765805411 4.561203226133692e-06 2.404050149394244e-16 2.294675422896998e-11 4.766121422119141e-25 2.1359210499447e-17 7.032507735735754e-19 1.146284923374895e-22 0.0001384307067847797 6.545270607998601e-20 0.0001384307325506923 -8.848593587741282e-18 0.004449805362594683 1.496258422939778e-19 3.417969285194071e-08 3.645603368710109e-19 2.623676672078792e-17 7.636655874806304e-22 1.397797936597604e-29 -1.011088591707376e-31 2.254515288343055e-20 1.269515969785741e-12 1.662418740872674e-15 1.357106686358124e-08 1.369072143511502e-21 1.890199912827393e-31 6.606368109813971e-21 2.462925741156278e-29 4.923574299406548e-27 1.094605016940836e-27 2.267775613894249e-28 5.644644594534546e-28 1.069606876725344e-22 4.923755190568856e-36 -2.306640755322535e-21 0.004291606363752603 2.902413541363534e-19 7.567770383918858e-19 -0.001319003982164959
54 110.1570408060217 -44.51291489778433 0.2343020142721856 214392.7583361466 -1.683554039299631e-06 0.0005971326095463288 0.001658611886918406 2230.185752137375 3.796666219225996e-05 0.1190237972267491 7.96856407851374e-15 6.406876536448717e-23 7.160294822704996e-11 0.05381572509386301 3.368907756338203e-17 2.947037142505062e-22 9.392587703930081e-19 1.61539640729222e-27 2.625972115918559e-34 1.378301991382254e-31 3.524862457614064e-27 4.428667618833533e-29 6.333699092967612e-21 3.520159706408341e-09 1.430953269733559e-08 6.844447785687151e-13 3.607469918646665e-23 3.44334364737443e-18 7.237642279953461e-32 3.205144532351187e-24 1.065867328212479e-25 1.722584342166086e-29 2.077262725533849e-11 9.824155516946465e-27 2.077263112171792e-11 -1.32780163222703e-24 6.677286441923239e-10 2.245651250426045e-26 5.128934438255405e-15 5.525322745511103e-26 1.718278564846303e-19 1.145872755920451e-28 -4.861757733286827e-33 -4.251138623104979e-34 3.383083870871436e-27 8.274195050024199e-15 1.08091843270441e-17 9.043514425343513e-11 2.054200396253143e-28 6.992106098518468e-35 9.927802722695322e-28 1.118096347395379e-34 -1.679732414622647e-32 1.642768910416251e-34 3.435324010949042e-35 1.511820409444376e-34 1.651948458379613e-29 -1.761881891410467e-37 -3.46134634964702e-28 6.439896276732265e-10 4.356154200730908e-26 1.135991287226941e-25 0.1804862698326228 2.690889885022205e-12 2.163526538710633e-20 1.074362352969951e-08 0.000379455177354695 1.137640355199806e-14 9.951614530767302e-20 3.171765913913375e-16 5.454902245572218e-25 3.93995639900708e-32 4.653764516336702e-29 1.19030328770952e-24 1.495503748293224e-26 2.13881533223451e-18 1.188716317557973e-06 4.832160024724458e-06 2.311289102226996e-10 1.218199975847842e-20 1.162776473178282e-15 2.441395861113617e-29 1.082339430146781e-21 3.599220540268635e-23 5.816808886236791e-27 7.014670650316794e-09 3.317499449930041e-24 7.014671955947453e-09 -4.483829273692863e-22 2.254840692617719e-07 7.5832964981411e-24 1.731980525582326e-12 1.865801711240637e-23 2.57818130949455e-17 3.869604801254133e-26 -7.29057221655449e-31 -6.378519679066153e-32 1.142426975890058e-24 1.241497067028958e-12 1.621858256894063e-15 1.356928291548379e-08 6.937169650798576e-26 1.049635066068975e-32 3.34979633829827e-25 1.746960023912546e-32 -2.381713043825545e-30 5.548377483666482e-32 1.160374711724568e-32 3.861387401079973e-32 5.490400364851357e-27 -2.643512758393847e-35 -1.168856001753809e-25 2.174676840257107e-07 1.471021238388309e-23 3.836107133781333e-23 0.00127265430242575
437 120.0610946954549 -44.39817786772773 0.2343017306927938 214392.3769679031 -2.769196533142506e-07 0.0005726566126493779 0.001599043471832743 2150.178567673409 0.0002725412873663902 0.1143861742533757 7.523843219544158e-15 6.049302418288132e-23 7.160288907341591e-11 0.05381566020575161 3.180890650423852e-17 2.726782068359752e-22 8.868386564771987e-19 1.494190459068584e-27 1.573002429434075e-34 1.299663335736183e-31 3.326822187539485e-27 4.179624713770257e-29 5.980121512206708e-21 3.323701670442144e-09 1.351092612156149e-08 6.462463193666336e-13 3.406135516873039e-23 3.251170615109422e-18 6.652274086962422e-32 3.026217929740099e-24 9.858943708109385e-26 1.621731225078612e-29 1.961331918615853e-11 9.271115390346627e-27 1.961332283675807e-11 -1.253697914367673e-24 6.304631025870416e-10 2.119553930779188e-26 4.842691633491417e-15 5.110748667166015e-26 1.71827714531673e-19 1.081917762620199e-28 -5.06270282473721e-33 -2.858063461914102e-34 3.194268413676302e-27 8.2741881632446e-15 1.080917529719629e-17 9.043507153224986e-11 1.939440676480077e-28 1.14487093788689e-34 9.386123880888803e-28 3.009756754593932e-34 -1.684232881968127e-32 1.550051684475445e-34 3.168892493587771e-35 1.381700205102023e-34 1.591078805104545e-29 -1.353527168325489e-37 -3.26807319345894e-28 6.080489465714665e-10 4.111388452593538e-26 1.071840295923491e-25 0.1804860522119709 2.537821421843297e-12 2.040453194950029e-20 1.074360488808711e-08 0.0003658578267303842 1.072926754267284e-14 9.197531342980659e-20 2.991341176554788e-16 5.039956352038173e-25 2.36013893815716e-32 4.38636824521498e-29 1.122149481226107e-24 1.409800839648106e-26 2.017118169501069e-18 1.121097430253787e-06 4.557287644055122e-06 2.179813833461628e-10 1.148902716030621e-20 1.096632453643467e-15 2.249316033495476e-29 1.020755039510558e-21 3.325434146751689e-23 5.470086105301392e-27 6.61564843015064e-09 3.127182850626371e-24 6.615649661512018e-09 -4.228771681643813e-22 2.126576432734218e-07 7.149337451736771e-24 1.633458620579658e-12 1.723873463851548e-23 2.578176836003993e-17 3.649479214948738e-26 -7.592483394883884e-31 -4.288432234851426e-32 1.07743928242663e-24 1.241494895249637e-12 1.621855408331959e-15 1.356926005603106e-08 6.54238086820504e-26 1.718253430060875e-32 3.161104960562794e-25 4.581246178201411e-32 -2.396492707757405e-30 5.228561261236917e-32 1.070804791398996e-32 3.567173690689083e-32 5.225145780047969e-27 -2.030820324577275e-35 -1.102334028982095e-25 2.050972617464522e-07 1.386787199401859e-23 3.615360307908452e-23 0.001227051737566505
704 115 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
380 115.0116862469984 47.27886071195513 0.2351540256062877 214828.1764589982 3.179280582505095e-07 -0.001521186319039743 0.1284181257028404 66114.74683614589 7.101035445126906e-05 -0.2583498930233645 3.603959561167966e-10 2.89765383812372e-18 7.289340621398455e-11 0.05381214367860983 1.523663246921215e-12 1.343564774067168e-17 4.248007118900842e-14 7.365563120744126e-23 -3.120969187767696e-34 6.232332601317458e-27 1.594448526331456e-22 2.003312064186345e-24 2.864574466048884e-16 0.0001592070177982585 0.0006471803034055865 3.095553075198374e-08 1.631558897275125e-18 1.557328851287314e-13 3.293716755532179e-27 1.44960710202242e-19 4.859879080239867e-21 7.799424051291505e-25 9.394880667308077e-07 4.444104509643481e-22 9.394882415963752e-07 -6.005276904871507e-20 3.019950655841142e-05 1.015793039430626e-21 2.319674175392388e-10 2.519326137420382e-21 1.749247025165101e-19 5.182771903604738e-24 9.627757865825784e-32 -1.085794163276683e-34 1.530074296474495e-22 8.464795739414398e-15 1.108503815638282e-17 9.045205297412195e-11 9.29148723830979e-24 1.389162665127486e-33 4.483550776503969e-23 1.676699056223921e-31 3.336306540307285e-29 7.434783391438783e-30 1.567167432978371e-30 3.846856358927551e-30 7.259133852693817e-25 -2.993285868015998e-39 -1.565489873636165e-23 2.912585696842584e-05 1.970483974359212e-21 5.139217425118234e-21 0.1804742585536688 5.407253093397313e-08 4.347537146299388e-16 1.093666868804595e-08 -0.0004035693619465542 2.286050347798063e-10 2.015836980537877e-15 6.373559361778092e-12 1.10510299226843e-20 -4.682591271235322e-32 9.350771005091745e-25 2.392254072893738e-20 3.005698437850119e-22 4.297906028538001e-14 0.02388685624433293 0.09710063717921175 4.644458034988577e-06 2.447933158527963e-16 2.336561027717306e-11 4.941775913876835e-25 2.174939132019527e-17 7.291590372106181e-19 1.170197948995263e-22 0.0001409574571750476 6.667776938538595e-20 0.0001409574834112578 -9.010104683397304e-18 0.004531026846597045 1.52405988381834e-19 3.480356854086857e-08 3.77990766941124e-19 2.624508364799232e-17 7.776047323274625e-22 1.444514671704645e-29 -1.629087411535124e-32 2.295669259385237e-20 1.270028012071227e-12 1.663159916135887e-15 1.357110587768349e-08 1.394061822756408e-21 2.084250444370298e-31 6.726960719639366e-21 2.515659853639551e-29 5.005676058315393e-27 1.115488556420949e-27 2.351322487064723e-28 5.771686975464982e-28 1.089134722006057e-22 -4.49102940481646e-37 -2.348805536480414e-21 0.004369940270342784 2.956444335069571e-19 7.710699727015752e-19 -0.001353438517831706
69 110.1208564445257 44.58263701474067 0.2343021917390562 214392.9969886448 -1.500213163055269e-06 -0.0006127254940311417 0.001695989607971288 2280.384135053786 -9.399217489604738e-05 -0.1219832440194969 8.253776996758475e-15 6.636199972700411e-23 7.160298526738666e-11 0.05381576569768728 3.489488804661078e-17 3.090949959924609e-22 9.728774004203073e-19 1.6946086257259e-27 2.985757535512793e-34 1.424287700479984e-31 3.651932106355746e-27 4.588458432146179e-29 6.560463721788645e-21 3.646154178267134e-09 1.482170321376551e-08 7.089426041187353e-13 3.736591923403055e-23 3.566590114857589e-18 7.60030240955079e-32 3.319897919949511e-24 1.118130906411447e-25 1.787472514030752e-29 2.151612653333747e-11 1.017906351723179e-26 2.151613053810304e-11 -1.375326585776231e-24 6.916281615116219e-10 2.326557885024536e-26 5.312510594025993e-15 5.796259703036765e-26 1.718279453715731e-19 1.186966888934937e-28 -5.127854253349582e-33 -4.809665138073531e-34 3.504173310248021e-27 8.274199363107174e-15 1.080918998279656e-17 9.043518975921827e-11 2.127770695054381e-28 1.228618796066217e-34 1.029752465099178e-27 2.73135977360531e-34 -2.133475297669071e-32 1.702395025533943e-34 3.595395686928344e-35 1.462708722684064e-34 1.729844137058104e-29 -1.761890482823944e-37 -3.585302853698442e-28 6.67039471938394e-10 4.513208427996083e-26 1.177168928344498e-25 0.1804864060090427 2.789385173165167e-12 2.242720948298523e-20 1.074363523385047e-08 0.0003879858278026196 1.179281756470849e-14 1.044586226732341e-19 3.287864301860471e-16 5.726927905406806e-25 4.479906117406542e-32 4.81915244154828e-29 1.234179325449877e-24 1.550678894246967e-26 2.217125641249237e-18 1.232227186162838e-06 5.009032737589539e-06 2.395889771834597e-10 1.262790889437031e-20 1.205338339156826e-15 2.564319831003051e-29 1.121968067188207e-21 3.778704233418623e-23 6.040649962718803e-27 7.271430323305314e-09 3.440039806075568e-24 7.271431676726182e-09 -4.647951716535482e-22 2.337375167540167e-07 7.862661316888213e-24 1.795376624432236e-12 1.958845250073755e-23 2.578184118179226e-17 4.011366328303951e-26 -7.689724968334846e-31 -7.216551561333112e-32 1.184244239779969e-24 1.241498430857518e-12 1.621860045903857e-15 1.356929725710726e-08 7.191162058674541e-26 1.843998406536969e-32 3.474567747156757e-25 4.170183968946315e-32 -3.057500859104344e-30 5.754545674210106e-32 1.216983219438637e-32 3.851899626514392e-32 5.719479619451787e-27 -2.643538201223077e-35 -1.211662603339034e-25 2.254277058456228e-07 1.525250172881753e-23 3.978272876306624e-23 0.001301264253812054
