p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
126 30.56758960374632 -69.60882278856062 1.178739808122251 -101325 1.578317344300918e-33 -1.262844904541852e-16 0 -5.060266809030975e-17 5.641028968267916e-23 -2.842170941267117e-14 -1.909258684712697e-112 -9.885278780800865e-84 7.17658490180592e-61 0.2707392123156612 4.206677551395447e-83 3.47664075144571e-87 2.213840540270393e-77 -7.117638595287719e-124 1.765924731428236e-84 4.861501613852784e-86 8.766543312945441e-87 7.470293821539071e-94 -4.687012681372731e-97 1.580222530288015e-92 1.771610707332456e-79 3.138629570229963e-86 1.051764977325491e-82 -1.488530274140816e-87 1.570608203204879e-88 8.563622360615966e-99 1.534314027778959e-93 4.681028110038153e-91 4.986784615303853e-93 8.61605552067251e-96 4.93115353695294e-93 1.936177928457294e-88 2.267224432842254e-94 -1.043726862219469e-106 3.341297384353274e-108 6.574111591702666e-94 2.191191307838242e-73 -5.12154147494533e-93 1.972270336955488e-93 -7.25727975554068e-141 8.030046601513976e-78 4.695115627439571e-73 1.007656765439319e-83 1.075053259835572e-60 -3.645639047306102e-94 -4.309716506350879e-97 1.222081765612674e-95 1.838183731581307e-87 2.774129124494926e-79 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 5.478188124285281e-95 5.479093908505735e-95 3.444668140942077e-94 5.47909427325531e-95 0.9080005958065896 -4.296995935653838e-110 -2.22479034199178e-81 2.136138893538524e-50 -3.73302774291097e-23 1.261447980494625e-72 7.824568071146836e-85 7.648354925634405e-71 -1.601902577625076e-121 5.297774202500259e-74 1.094134222674251e-83 2.629997548516057e-76 1.681271480181101e-91 -1.054863575816512e-94 4.740667626428682e-82 4.928164067572921e-75 1.007156107831391e-79 3.111212304715441e-72 1.23677172980165e-79 4.711824627288767e-78 1.927337073984073e-96 4.602942117868296e-83 1.404308438273166e-80 1.122330535527853e-90 1.939137730233986e-93 1.479556393565464e-82 5.808533807159705e-78 6.801673349553132e-84 -2.349021691619293e-104 7.519956007174202e-106 1.972233492306558e-83 6.573573948768002e-63 -2.749750009232053e-90 5.91681105525457e-83 -1.633330351018878e-138 2.409014014656956e-67 1.408534703953444e-62 3.022970318996377e-73 3.178843966406822e-50 1.946503967727265e-86 -9.699489386444482e-95 9.705413687786837e-93 5.514551236114273e-77 8.322369529342926e-69 2.127984532346211e-141 2.127975817336585e-141 8.222449760358481e-140 -4.962608850973707e-89 -3.109471463456247e-141 1.643456449614847e-84 1.643728184883022e-84 7.752603219743341e-92 1.643728294307895e-84 -9.402994332349907e-23
476 20.64015061683908 -69.18044874333383 1.178739808122251 -101325 7.89278100865794e-17 -5.68434186021342e-24 0 -6.402856293942502e-18 1.776356827861291e-14 -3.516696539681302e-23 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117594e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995939823338e-110 -2.224790340106008e-81 1.263086754072633e-60 4.382221402893204e-24 4.165845767438148e-84 7.824561078497645e-85 4.981917053582052e-75 -1.601902580827256e-121 1.271495477188895e-90 1.094134224106646e-83 -2.591362427326908e-89 1.681271504875783e-91 -1.054863577315076e-94 3.552719338589447e-99 3.987200428203824e-77 7.063074357927331e-84 3.307093907563288e-82 -3.359378832826926e-85 3.53110402560937e-95 1.927337076341986e-96 3.4495060116412e-100 1.056805856639461e-97 1.122330536784157e-90 1.939137733721684e-93 1.984913033341778e-99 4.353030937541947e-95 5.097264425164906e-101 -2.349021704157946e-104 7.519955996150863e-106 1.478017996720386e-100 4.926323719468005e-80 -1.15265904508841e-90 4.434136859035287e-100 -1.633330354519928e-138 -1.707465187040805e-83 1.055574622975502e-79 2.265454142451871e-90 3.474629139598662e-60 -8.219513556493197e-92 -9.699489376614278e-95 2.750428963354436e-93 4.132670202468004e-94 1.341638870965646e-82 2.12797582488442e-141 2.12797582488442e-141 8.222443053250979e-140 -4.962608876379581e-89 -3.109471526725491e-141 1.231628110379624e-101 1.231831752401866e-101 7.752603214107812e-92 1.231831834406321e-101 1.192573382175939e-23
684 35.00000000000001 76.4843695 1.178739808122251 -101325 0 0 -2.212136306339482e-17 1.901562242111038e-12 0 0 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -0 -0 -1.388565503224114e-87 -5.080952021695975e-18 -0 -0 -2.252119640483492e-108 -0 -0 -0 -0 -0 -8.284577866158483e-140 -1.00662689939075e-182 -5.61508666253901e-112 -2.325863382429277e-121 -3.428173218460859e-109 -3.806535027158922e-122 -3.391869810843378e-135 -1.32797512379346e-131 -5.155895723904509e-173 -3.700112502448002e-125 -2.901586566069496e-142 -4.938083656880861e-137 -0 -0 -0 -2.480061389765541e-136 -0 -0 -7.969377651230105e-124 -1.796578036604211e-131 -1.031179144780902e-172 -0 -2.643477628085249e-112 -4.739434904423569e-131 -4.905937899222734e-168 -3.819809229114985e-87 -1.258785753370214e-176 -1.510281976459402e-129 -0 -0 -4.619924142048972e-154 -8.561610799147057e-222 -8.561610799147057e-222 -8.561610799147057e-222 -2.94353510489114e-127 -8.604456392511248e-227 -0 -0 -0 -8.857761406326123e-163 -1.704041104169885e-17
193 35.00085778105257 72.31813832013131 1.178739808122251 -101325 -6.464736428754491e-33 -2.842170931774665e-24 0 3.188490760025524e-17 -2.666421713009932e-23 -4.179474517776692e-23 -1.909258684712697e-112 -9.885278780800865e-84 2.248462478577651e-60 0.2707392123156612 1.324649048511714e-82 3.47664075144571e-87 2.214388594915048e-77 -7.117638595287719e-124 5.562425948762545e-84 4.861501613852784e-86 2.761368272069176e-86 7.470293821539071e-94 -4.687012681372731e-97 4.97748894053049e-92 1.77161419510995e-79 3.139351260027715e-86 3.281327969158481e-82 -1.479667301298676e-87 4.947205100242361e-88 8.563622360615966e-99 4.832883317502516e-93 1.474461045920805e-90 4.986784615303853e-93 8.61605552067251e-96 1.553247198452504e-92 6.098700683655512e-88 7.141452753566293e-94 -1.043726862219469e-106 3.341297384353274e-108 2.070756941780171e-93 6.901958611717509e-73 -5.12154147494533e-93 6.212386927645585e-93 -7.25727975554068e-141 2.529356952573415e-77 1.478898424884051e-72 3.173983606543556e-83 3.353082575599056e-60 -3.631689443095428e-94 -4.309716506350879e-97 1.222081765612674e-95 5.790032112085772e-87 8.738121707331761e-79 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.725555754340853e-94 1.725841064216735e-94 3.444668140942077e-94 1.725841179107956e-94 0.9080005958065896 -4.296995927850097e-110 -2.224790338460637e-81 6.7285508932505e-50 1.697053234596348e-24 3.973391880997786e-72 7.824583082715182e-85 2.409022073562066e-70 -1.601902577932119e-121 1.668727789739497e-73 1.094134225605027e-83 8.284139392132913e-76 1.681271434867416e-91 -1.054863575382616e-94 1.493246693376706e-81 1.54373361061464e-74 3.17225475566592e-79 9.799901305403378e-72 3.895672224527594e-79 1.484161535654904e-77 1.927337013356514e-96 1.449865006142422e-82 4.423383154393681e-80 1.122330531152499e-90 1.939137726239944e-93 4.660404117004859e-82 1.829610211978129e-77 2.14243584216428e-83 -2.349021676450535e-104 7.519955996300461e-106 6.212270872008293e-83 2.070587591490736e-62 9.410285014352287e-90 1.863716092294271e-82 -1.633330341473947e-138 7.588070911426843e-67 4.436695324218082e-62 9.521950891161411e-73 1.001293196506857e-49 6.131254503771117e-86 -9.699489274438614e-95 2.465769763793009e-92 1.737009646674485e-76 2.621434734523291e-68 2.128047034293929e-141 2.127975513262316e-141 8.222497308909071e-140 -4.962608778292433e-89 -3.109471803489486e-141 5.176667301910686e-84 5.177523231544759e-84 7.75260322605072e-92 5.177523576218428e-84 2.255044148108146e-24
158 39.923794927113 69.86052583539495 1.178739808122251 -101325 1.964579745433524e-34 -1.262844932963561e-16 0 5.640919935518165e-10 -4.802345394317445e-23 -2.842170946028259e-14 -1.963047979676908e-112 5.653571586404869e-85 7.207349248586214e-44 0.2707392123156612 4.256135302042889e-66 2.357810753250886e-84 2.580392813153607e-64 -1.037139221033963e-123 1.787473138349035e-67 6.246236138132431e-86 8.873632193833571e-70 -3.68439756036958e-93 -3.215206410606823e-97 1.599504946073951e-75 1.649313545995834e-68 3.397914236258648e-73 1.049725452467213e-65 4.172888774772494e-73 1.589773295720168e-71 -5.5390201998847e-98 1.553036252315549e-76 4.738147598260247e-74 1.812991395704536e-92 2.815845718838048e-95 4.992034784953088e-76 1.959803826405099e-71 2.294889880813138e-77 3.141068551217313e-106 1.819270926820896e-107 6.654331149837465e-77 2.217928965494301e-56 -2.878909221107061e-84 1.99633665416748e-76 -1.749079313967177e-140 8.128032031024388e-61 4.752407051551888e-56 1.019952537932306e-66 1.07254442774333e-43 6.567802112185608e-80 1.791955520350562e-96 2.346617259536777e-86 1.860613878173915e-70 2.807973955193123e-62 2.604492692496692e-140 3.771440891003883e-142 1.890598005318771e-139 1.657274431763386e-90 1.880065178093646e-142 5.545034849440378e-78 5.545951686349687e-78 8.461891364023468e-94 5.545952055550062e-78 0.9080005958065896 7.685941009983163e-103 -1.156735641955015e-74 1.441469855124219e-33 2.479333415935903e-23 8.512270636017244e-56 7.078830010250652e-74 5.160821168610887e-54 4.361100960916337e-104 3.57494628340291e-57 7.384000667924085e-76 1.774726442095228e-59 -3.651874748961723e-83 -9.147444410879028e-89 3.199009904147441e-65 3.305821170146601e-58 6.795874384716802e-63 2.099450908871962e-55 8.345791112403713e-63 3.179546597403602e-61 -7.57651585119625e-88 3.106072516282026e-66 9.476295214293361e-64 -1.705127493526563e-83 -2.215452831561289e-86 9.984779237285939e-66 3.919607660161444e-61 4.589779778842612e-67 4.813857481497721e-96 -3.274344033582409e-98 1.330866234959594e-66 4.435857939509077e-46 2.961874248604756e-74 3.992673323311541e-66 4.348630146123374e-114 1.625606409253715e-50 9.504814156148487e-46 2.039905083516329e-56 2.145088863532922e-33 1.313503496227406e-69 4.123318635122968e-87 7.039851826940973e-76 3.721227770306216e-60 5.615947920919002e-52 7.689787012153178e-113 4.144744642707273e-115 5.847570351896922e-112 2.741567730977793e-81 8.293020623728623e-115 1.109006974047978e-67 1.109190341430528e-67 9.426457067788256e-85 1.109190415270603e-67 1.147232597369765e-22
203 30.07819099365475 69.51129904503875 1.178739808122251 -101325 -1.262844904541852e-16 -6.31422480692635e-17 0 4.649598690910058e-17 -2.842170935836844e-14 -1.421085463373302e-14 -1.909258684712697e-112 -9.885278780800865e-84 4.729930442122854e-61 0.2707392123156612 2.761861703211617e-83 3.47664075144571e-87 2.213752945754657e-77 -7.117638595287719e-124 1.159137271701951e-84 4.861501613852784e-86 5.75424140925649e-87 7.470293821539071e-94 -4.687012681372731e-97 1.037243998983372e-92 1.771610149887714e-79 3.138514223942942e-86 6.95418228920129e-83 -1.489946825978584e-87 1.030933240289514e-88 8.563622360615966e-99 1.007110066694005e-93 3.072585172757418e-91 4.986784615303853e-93 8.61605552067251e-96 3.236765277262507e-93 1.27088995300577e-88 1.488185930930556e-94 -1.043726862219469e-106 3.341297384353274e-108 4.315188314583627e-94 1.438278464657442e-73 -5.12154147494533e-93 1.294580688586395e-93 -7.25727975554068e-141 5.270851062925627e-78 3.081832093741337e-73 6.614169289159745e-84 7.109602324495058e-61 -3.647868585614831e-94 -4.309716506350879e-97 1.222081765612674e-95 1.206567434691658e-87 1.820915704559044e-79 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 3.595833908393415e-95 3.59642845709085e-95 3.444668140942077e-94 3.596428696509224e-95 0.9080005958065896 -4.296995938476304e-110 -2.224790340648473e-81 1.402142550127139e-50 2.395404921507126e-23 8.280032227875747e-73 7.824565659782832e-85 5.02048325729432e-71 -1.601902579466822e-121 3.477411816493192e-74 1.094134224786291e-83 1.726306974019613e-76 1.681271502834191e-91 -1.054863577271085e-94 3.111732020294428e-82 3.248503390556912e-75 6.611125710722327e-80 2.042172055489369e-72 8.11804797229802e-80 3.092799732469683e-78 1.92733706888517e-96 3.021330222748132e-83 9.217755552789572e-81 1.122330536868516e-90 1.939137731304145e-93 9.711676431442524e-83 3.812669873318627e-78 4.464557826284924e-84 -2.349021700537336e-104 7.519956005459122e-106 1.294556504086893e-83 4.314835410548349e-63 -1.251374799875098e-90 3.883742094895144e-83 -1.633330354952066e-138 1.581255349975515e-67 9.245496384419012e-63 1.984250801633836e-73 2.086564876054311e-50 1.277694626032386e-86 -9.699489332022941e-95 7.315619011115629e-93 3.619702331230107e-77 5.462729258808725e-69 2.127980098240203e-141 2.127975756249842e-141 8.222446160480846e-140 -4.962608828289132e-89 -3.109471558211268e-141 1.078750180610843e-84 1.078928545221411e-84 7.7526032194246e-92 1.078928617046924e-84 1.2212008137747e-22
687 44.99999999999999 76.4843695 1.178739808122251 -101325 0 0 2.746745452419485e-08 -0.002361114650142874 0 0 0 0 2.035535057019274e-51 0.2707392123156612 1.202038685224143e-73 0 7.287572091617419e-72 0 5.048269654688065e-75 0 2.506134899032302e-77 0 0 4.517400613336331e-83 4.637754678309229e-76 9.596427071998428e-81 2.964686312622588e-73 1.178523969517216e-80 4.48991602415366e-79 0 4.386161440740838e-84 1.338170975918725e-81 0 0 1.409674622892406e-83 5.534974469669799e-79 6.48134098026434e-85 0 0 1.879348963027778e-84 6.263984197315299e-64 0 5.638152259608595e-84 0 2.295558829625372e-68 1.342198190986101e-63 2.880600170533216e-74 3.029132774869316e-51 1.854901647604418e-87 0 0 5.254837313929965e-78 7.930418312327034e-70 0 0 0 0 0 1.566056040734192e-85 1.566314978327765e-85 0 1.566315082599152e-85 0.9080005958065896 -0 -0 4.743283142371193e-59 6.308870669298286e-09 2.801037404116653e-81 -0 1.698178458375545e-79 -0 1.176367474912971e-82 -0 5.839893239910675e-85 -0 -0 1.052662301378021e-90 1.0807076747816e-83 2.236196846654146e-88 6.908427619848248e-81 2.746242496887864e-88 1.046257735261825e-86 -0 1.022080437762147e-91 3.118258174821302e-89 -0 -0 3.284878760469662e-91 1.289781328251086e-86 1.510307341828126e-92 -0 -0 4.379332217454428e-92 1.459658016930134e-71 -0 1.313824219086897e-91 -0 5.349200673963273e-76 3.127642548366683e-71 6.712486813570223e-82 7.058603278531327e-59 4.322364130010303e-95 -0 -0 1.224502676144826e-85 1.847976990771938e-77 -0 -0 -0 -0 -0 3.649284836636803e-93 3.64988822311167e-93 -0 3.649888466088921e-93 2.115858385489656e-08
201 44.92293714606043 72.54238751526364 1.178739808122251 -101325 -1.262844951911367e-16 -6.361039807562335e-33 1.345757582939692e-08 3.907316256538276e-09 -7.610546788328064e-07 5.399848532761097e-07 -5.049404031435035e-113 -2.628830636061779e-83 2.713311624246412e-43 0.2707392123156612 1.602284139576521e-65 8.881866694703597e-84 9.714264667310972e-64 -9.708348876692608e-124 6.729203035723594e-67 2.590528714282175e-85 3.34060811407727e-69 -1.659323268968534e-92 -3.186642994476452e-97 6.021569391927836e-75 6.209081122280019e-68 1.279194316445989e-72 3.951844394116627e-65 1.570944771616076e-72 5.984933176424334e-71 -1.470461656433346e-97 5.846631224524678e-76 1.783744690640123e-73 3.574562553259203e-93 -1.541211794409633e-95 1.879324220803104e-75 7.377967016751181e-71 8.639447285279231e-77 4.223488955803817e-106 6.202470057946208e-108 2.505119904378256e-76 8.34971670758008e-56 3.631657188070284e-83 7.515500169114658e-76 -5.440038062232437e-141 3.059916070579168e-60 1.789112869569319e-55 3.839759919909827e-66 4.037749750905361e-43 2.472481930112859e-79 -1.949444722011454e-96 8.83418252917046e-86 7.00455200623693e-70 1.057102703147234e-61 3.529791993514605e-139 -1.498417894965241e-141 2.705987954765785e-138 2.386337052469572e-90 -4.442282294419271e-142 2.087509151410876e-77 2.087854308022242e-77 9.722377736684142e-94 2.087854447013101e-77 0.9080005958065896 -1.838086583921827e-101 -7.695070371672178e-74 5.504480846871938e-33 3.091007408609869e-09 3.250545303655316e-55 2.703585413157332e-73 1.970741266337605e-53 5.52574541480667e-103 1.365149834776917e-56 3.64930570225099e-75 6.777073883455244e-59 -4.197575458168201e-82 -1.101780286386318e-86 1.221592576753246e-64 1.262380149628689e-57 2.595112222114322e-62 8.017085668321329e-55 3.186972461957008e-62 1.214160204941418e-60 -4.585673582367058e-87 1.186102963866446e-65 3.618673350743567e-63 -1.020248772780956e-82 -1.615430284429075e-85 3.812846024944969e-65 1.496764237969578e-60 1.752680071261158e-66 -1.568248425668387e-95 2.307389041585603e-97 5.082123413154802e-66 1.693902580111077e-45 1.114410300808101e-72 1.524665518176304e-65 1.934238866849741e-112 6.207635430238141e-50 3.629563760186161e-45 7.789700507253901e-56 8.191361423328373e-33 5.015916440973609e-69 1.192319996514412e-85 2.688278869395514e-75 1.421009736393923e-59 2.144538622007118e-51 9.747546405295061e-112 2.144036097960269e-115 7.402127291250516e-111 3.484384448379525e-80 1.540840963270037e-114 4.23491870190268e-67 4.235618919282598e-67 2.24359117271025e-84 4.235619201252615e-67 1.036656842078713e-08
158 39.923794927113 69.86052583539495 1.178739808122251 -101325 1.964579745433524e-34 -1.262844932963561e-16 0 5.640919935518165e-10 -4.802345394317445e-23 -2.842170946028259e-14 -1.963047979676908e-112 5.653571586404869e-85 7.207349248586214e-44 0.2707392123156612 4.256135302042889e-66 2.357810753250886e-84 2.580392813153607e-64 -1.037139221033963e-123 1.787473138349035e-67 6.246236138132431e-86 8.873632193833571e-70 -3.68439756036958e-93 -3.215206410606823e-97 1.599504946073951e-75 1.649313545995834e-68 3.397914236258648e-73 1.049725452467213e-65 4.172888774772494e-73 1.589773295720168e-71 -5.5390201998847e-98 1.553036252315549e-76 4.738147598260247e-74 1.812991395704536e-92 2.815845718838048e-95 4.992034784953088e-76 1.959803826405099e-71 2.294889880813138e-77 3.141068551217313e-106 1.819270926820896e-107 6.654331149837465e-77 2.217928965494301e-56 -2.878909221107061e-84 1.99633665416748e-76 -1.749079313967177e-140 8.128032031024388e-61 4.752407051551888e-56 1.019952537932306e-66 1.07254442774333e-43 6.567802112185608e-80 1.791955520350562e-96 2.346617259536777e-86 1.860613878173915e-70 2.807973955193123e-62 2.604492692496692e-140 3.771440891003883e-142 1.890598005318771e-139 1.657274431763386e-90 1.880065178093646e-142 5.545034849440378e-78 5.545951686349687e-78 8.461891364023468e-94 5.545952055550062e-78 0.9080005958065896 7.685941009983163e-103 -1.156735641955015e-74 1.441469855124219e-33 2.479333415935903e-23 8.512270636017244e-56 7.078830010250652e-74 5.160821168610887e-54 4.361100960916337e-104 3.57494628340291e-57 7.384000667924085e-76 1.774726442095228e-59 -3.651874748961723e-83 -9.147444410879028e-89 3.199009904147441e-65 3.305821170146601e-58 6.795874384716802e-63 2.099450908871962e-55 8.345791112403713e-63 3.179546597403602e-61 -7.57651585119625e-88 3.106072516282026e-66 9.476295214293361e-64 -1.705127493526563e-83 -2.215452831561289e-86 9.984779237285939e-66 3.919607660161444e-61 4.589779778842612e-67 4.813857481497721e-96 -3.274344033582409e-98 1.330866234959594e-66 4.435857939509077e-46 2.961874248604756e-74 3.992673323311541e-66 4.348630146123374e-114 1.625606409253715e-50 9.504814156148487e-46 2.039905083516329e-56 2.145088863532922e-33 1.313503496227406e-69 4.123318635122968e-87 7.039851826940973e-76 3.721227770306216e-60 5.615947920919002e-52 7.689787012153178e-113 4.144744642707273e-115 5.847570351896922e-112 2.741567730977793e-81 8.293020623728623e-115 1.109006974047978e-67 1.109190341430528e-67 9.426457067788256e-85 1.109190415270603e-67 1.147232597369765e-22
168 49.86702488731135 69.85394668567619 1.178739808122251 -101324.9980929118 -2.841401132721418e-16 4.421154752493313e-24 8.324336583474304e-08 0.4292110883140758 -2.985804581356887e-06 2.711534648369706e-06 6.951653550875992e-96 -1.318077593965734e-68 6.819489814044318e-27 0.2707392123156612 4.027093781417018e-49 3.353502565724064e-67 2.441547235020598e-47 2.873041454886007e-97 1.69128127645242e-50 1.905903824904669e-69 8.396102666705135e-53 2.175125301255424e-76 5.267913752375654e-81 1.513428489594074e-58 1.56396012829288e-51 3.215079106881599e-56 9.932350674724752e-49 3.948333520736231e-56 1.504220539693812e-54 -3.85925105729371e-81 1.469460482379836e-59 4.48316684938108e-57 1.458499397456464e-76 1.263975694688736e-78 4.723726969522783e-59 1.854338085427226e-54 2.171391676298808e-60 1.398587968455474e-89 -3.752809274468033e-92 6.296232072352529e-60 2.098572365387616e-39 1.003824322489149e-67 1.888904923147571e-59 -4.575664403750381e-107 7.690626557428455e-44 4.496658954873053e-39 9.650643674028155e-50 1.014826054327862e-26 6.214374172714669e-63 1.310843093511524e-79 3.330503048011903e-69 1.760485991790319e-53 2.656864415635675e-45 5.070335074138664e-106 2.862904334484732e-108 3.855101796724357e-105 -1.64950289753797e-75 9.528891561693057e-108 5.246631926668051e-61 5.247499424516225e-61 2.238956241668225e-77 5.247499773848288e-61 0.9080005958065896 -7.476181943601962e-35 4.529650712327709e-37 7.201951214056778e-17 1.911977776387418e-08 -3.260755566175281e-31 2.39201916649707e-35 -1.273477896708774e-33 2.793169854272212e-40 2.411443984864896e-40 -3.275146207934543e-40 1.818230906777946e-39 1.190167325547667e-40 3.464922409707891e-36 1.839981923397875e-37 -3.821579051596709e-35 3.166113776432671e-34 -9.85649951725559e-39 2.028994164006676e-34 -6.284891348529887e-42 2.887636840868252e-39 1.140634739823258e-36 5.509323692074274e-40 5.300028958239291e-36 1.173322939606627e-39 2.354754195719599e-35 3.678666335692482e-39 5.958071264679825e-36 -2.433263484089946e-42 1.967852515337326e-35 -1.23949400213403e-42 1.728274968357326e-25 -1.522872956107749e-38 -3.349802012672148e-39 -4.136655830946375e-40 -2.318809746452205e-40 8.322330788427126e-21 1.087206695473695e-23 9.096130407364825e-17 -2.999890915159201e-38 4.203048356857248e-41 3.129429612643996e-36 3.903238275526601e-40 -1.324962442851591e-38 -2.508681032679338e-44 -6.205763485013976e-44 -2.130426717224157e-41 2.67706584857668e-37 -1.12568359502003e-43 9.643664182275169e-41 -9.363791785886918e-38 1.730871738341149e-39 -2.137023438914386e-37 6.412358790787989e-08
696 25 76.4843695 1.178739808122251 -101325 0 0 -6.909691657726528e-18 5.939601788238996e-13 0 0 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -0 -0 -4.337237016696785e-88 -1.587054635693577e-18 -0 -0 -7.034581118466912e-109 -0 -0 -0 -0 -0 -2.587719319353564e-140 -3.144237300943233e-183 -1.753893616698461e-112 -7.264922493486201e-122 -1.070802907621792e-109 -1.188985653670088e-122 -1.059463400556035e-135 -4.147980668391896e-132 -1.610463585334946e-173 -1.155744174422995e-125 -9.063215694388118e-143 -1.542429160053265e-137 -0 -0 -0 -7.746565818030022e-137 -0 -0 -2.489265336687001e-124 -5.611679640356555e-132 -3.220927170669892e-173 -0 -8.257002636692066e-113 -1.480380468761577e-131 -1.532388310722004e-168 -1.193131900999239e-87 -3.931865045567572e-177 -4.717423037472982e-130 -0 -0 -1.44305082883741e-154 -2.674251606740239e-222 -2.674251606740239e-222 -2.674251606740239e-222 -9.194243546478013e-128 -2.687634590338061e-227 -0 -0 -0 -2.766755372172395e-163 -5.322637022032951e-18
