p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
15062 -0.3004635 72 1.178739808122251 -101325 0 0 -9.585869745573036e-25 8.240056416839479e-20 0 0 0 0 0 0.2707392123156612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005958065898 -0 -0 -0 -2.201733415970124e-25 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -7.384136329602913e-25
6285 0.5586153437001307 71.97724363979459 1.178739808122251 -101325 2.273736754432317e-23 4.183573109163604e-39 0 6.111981265740683e-16 2.273736754432315e-13 8.367146218327209e-29 -1.088383392729544e-127 -1.032200323783501e-88 7.398989972475889e-71 0.2707392123156612 -3.069308285486853e-101 -4.094724623746242e-103 1.200044981534004e-91 -9.280396760239176e-146 -6.633440331628737e-105 -7.222155541889364e-89 -6.387991882108291e-102 -1.072116028197872e-100 4.41444846610228e-123 5.363824981481299e-166 2.992006485415599e-95 1.239339433680684e-104 1.826706713396464e-92 2.02831731239411e-105 1.807362393787144e-118 7.076133320200579e-115 2.747325975744309e-156 1.971609926869022e-108 1.546114306942702e-125 2.631264522679958e-120 -2.457179568765076e-128 -8.467447061805648e-122 -2.747325975759481e-156 1.321504049423168e-119 -1.015221245961564e-134 -5.598780624637133e-168 4.246493607353286e-107 9.573090247986314e-115 5.494651951488619e-156 -1.381979414345528e-167 1.408580611951892e-95 2.52541426757398e-114 2.614135612447214e-151 2.035390488771996e-70 6.707456828688391e-160 8.047557838278382e-113 -1.284870851789684e-106 -1.751072189814426e-162 2.461732796994491e-137 4.562065837300736e-205 4.562065837300736e-205 4.562065837300736e-205 1.568466642311879e-110 4.584896169390244e-210 -3.334175624325219e-203 -5.589021422166723e-210 -6.12667964142347e-113 4.719870086921857e-146 0.9080005958065898 -1.088383392729544e-117 -1.0322003237835e-78 7.398989972475883e-61 -2.501933809958902e-22 -3.06930828548685e-91 -4.09472462374624e-93 1.200044981534003e-81 -9.280396760239168e-136 -6.633440331628731e-95 -7.22215554188936e-79 -6.387991882108286e-92 -1.072116028197871e-90 4.414448466102276e-113 5.363824981481294e-156 2.992006485415596e-85 1.239339433680683e-94 1.826706713396462e-82 2.028317312394108e-95 1.807362393787142e-108 7.076133320200572e-105 2.747325975744308e-146 1.971609926869021e-98 1.5461143069427e-115 2.631264522679956e-110 -2.457179568765074e-118 -8.467447061805642e-112 -2.747325975759479e-146 1.321504049423167e-109 -1.015221245961563e-124 -5.598780624637129e-158 4.246493607353282e-97 9.573090247986309e-105 5.494651951488615e-146 -1.381979414345527e-157 1.408580611951891e-85 2.525414267573978e-104 2.614135612447212e-141 2.035390488771995e-60 6.707456828688386e-150 8.047557838278375e-103 -1.284870851789683e-96 -1.751072189814424e-152 2.461732796994489e-127 4.562065837300732e-195 4.562065837300732e-195 4.562065837300732e-195 1.568466642311878e-100 4.584896169390241e-200 -3.334175624325217e-193 -5.589021422166719e-200 -6.126679641423466e-103 4.719870086921854e-136 6.408273398122755e-22
6279 1.135965612882302 70.97724363980743 1.178739808122251 -101325 -1.136868377216159e-23 -2.273736754432318e-23 0 -4.667755091750247e-16 -1.136868377216158e-13 -2.273736754432316e-13 -1.088383392729545e-127 -1.032200323783502e-88 7.398989972475892e-71 0.2707392123156612 -3.069308285486854e-101 -4.094724623746244e-103 1.200044981534004e-91 -9.280396760239179e-146 -6.633440331628738e-105 -7.222155541889367e-89 -6.387991882108292e-102 -1.072116028197872e-100 4.414448466102281e-123 5.3638249814813e-166 2.9920064854156e-95 1.239339433680684e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787144e-118 7.076133320200581e-115 2.747325975744311e-156 1.971609926869023e-108 1.546114306942702e-125 2.63126452267996e-120 -2.457179568765077e-128 -8.467447061805652e-122 -2.747325975759482e-156 1.321504049423168e-119 -1.015221245961564e-134 -5.598780624637135e-168 4.246493607353287e-107 9.57309024798632e-115 5.494651951488622e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573981e-114 2.614135612447215e-151 2.035390488771997e-70 6.707456828688393e-160 8.047557838278384e-113 -1.284870851789684e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300738e-205 4.562065837300738e-205 4.562065837300738e-205 1.56846664231188e-110 4.584896169390246e-210 -3.334175624325221e-203 -5.589021422166726e-210 -6.126679641423473e-113 4.719870086921858e-146 0.9080005958065898 -1.088383392729544e-117 -1.032200323783501e-78 7.398989972475889e-61 -6.158928203412132e-22 -3.069308285486853e-91 -4.094724623746242e-93 1.200044981534004e-81 -9.280396760239174e-136 -6.633440331628736e-95 -7.222155541889365e-79 -6.38799188210829e-92 -1.072116028197872e-90 4.414448466102279e-113 5.363824981481298e-156 2.992006485415598e-85 1.239339433680684e-94 1.826706713396464e-82 2.02831731239411e-95 1.807362393787144e-108 7.076133320200577e-105 2.747325975744309e-146 1.971609926869022e-98 1.546114306942701e-115 2.631264522679958e-110 -2.457179568765076e-118 -8.467447061805648e-112 -2.747325975759481e-146 1.321504049423168e-109 -1.015221245961564e-124 -5.598780624637133e-158 4.246493607353286e-97 9.573090247986315e-105 5.494651951488619e-146 -1.381979414345528e-157 1.408580611951892e-85 2.52541426757398e-104 2.614135612447214e-141 2.035390488771996e-60 6.70745682868839e-150 8.047557838278381e-103 -1.284870851789684e-96 -1.751072189814426e-152 2.461732796994491e-127 4.562065837300736e-195 4.562065837300736e-195 4.562065837300736e-195 1.568466642311879e-100 4.584896169390244e-200 -3.334175624325219e-193 -5.589021422166723e-200 -6.12667964142347e-103 4.719870086921857e-136 1.725791621156791e-21
14603 1.046649215412681 72.82254310141539 1.178739808122251 -101325 1.244902894177928e-38 -8.526512829121199e-24 0 -7.767991913528345e-16 2.489805788355854e-28 -8.526512829121195e-14 -1.088383392729544e-127 -1.032200323783501e-88 7.39898997247589e-71 0.2707392123156612 -3.069308285486853e-101 -4.094724623746243e-103 1.200044981534004e-91 -9.280396760239176e-146 -6.633440331628738e-105 -7.222155541889367e-89 -6.387991882108292e-102 -1.072116028197872e-100 4.414448466102281e-123 5.363824981481299e-166 2.992006485415599e-95 1.239339433680684e-104 1.826706713396464e-92 2.02831731239411e-105 1.807362393787144e-118 7.07613332020058e-115 2.74732597574431e-156 1.971609926869023e-108 1.546114306942702e-125 2.631264522679959e-120 -2.457179568765076e-128 -8.467447061805651e-122 -2.747325975759482e-156 1.321504049423168e-119 -1.015221245961564e-134 -5.598780624637135e-168 4.246493607353287e-107 9.573090247986318e-115 5.49465195148862e-156 -1.381979414345529e-167 1.408580611951892e-95 2.525414267573981e-114 2.614135612447214e-151 2.035390488771997e-70 6.707456828688393e-160 8.047557838278384e-113 -1.284870851789684e-106 -1.751072189814426e-162 2.461732796994492e-137 4.562065837300738e-205 4.562065837300738e-205 4.562065837300738e-205 1.56846664231188e-110 4.584896169390246e-210 -3.33417562432522e-203 -5.589021422166726e-210 -6.126679641423473e-113 4.719870086921858e-146 0.9080005958065898 -1.088383392729544e-117 -1.032200323783501e-78 7.398989972475886e-61 8.335730499202088e-23 -3.069308285486852e-91 -4.094724623746241e-93 1.200044981534003e-81 -9.280396760239172e-136 -6.633440331628735e-95 -7.222155541889364e-79 -6.387991882108289e-92 -1.072116028197872e-90 4.414448466102278e-113 5.363824981481297e-156 2.992006485415598e-85 1.239339433680684e-94 1.826706713396463e-82 2.028317312394109e-95 1.807362393787143e-108 7.076133320200576e-105 2.747325975744309e-146 1.971609926869022e-98 1.546114306942701e-115 2.631264522679958e-110 -2.457179568765075e-118 -8.467447061805646e-112 -2.747325975759481e-146 1.321504049423167e-109 -1.015221245961564e-124 -5.598780624637132e-158 4.246493607353285e-97 9.573090247986314e-105 5.494651951488618e-146 -1.381979414345528e-157 1.408580611951892e-85 2.525414267573979e-104 2.614135612447213e-141 2.035390488771996e-60 6.707456828688389e-150 8.047557838278379e-103 -1.284870851789684e-96 -1.751072189814425e-152 2.461732796994491e-127 4.562065837300735e-195 4.562065837300735e-195 4.562065837300735e-195 1.568466642311879e-100 4.584896169390243e-200 -3.334175624325218e-193 -5.589021422166722e-200 -6.126679641423469e-103 4.719870086921856e-136 -9.40307093257033e-22
15108 -0.3004635 -66 1.178739808122251 -101325 0 0 -6.118680243572835e-24 5.259644846199327e-19 0 0 0 0 0 0.2707392123156612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005958065898 -0 -0 -0 -1.405370937794356e-24 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -4.713309305778479e-24
7487 0.5772765987989223 -65.99998235876042 1.178739808122251 -101325 2.07142482493575e-39 -4.49111962799307e-39 0 -1.508724421077301e-15 4.142849649871492e-29 -8.982239255986135e-29 -1.088383392729544e-127 -1.032200323783501e-88 7.398989972475889e-71 0.2707392123156612 -3.069308285486853e-101 -4.094724623746243e-103 1.200044981534004e-91 -9.280396760239176e-146 -6.633440331628738e-105 -7.222155541889366e-89 -6.387991882108291e-102 -1.072116028197872e-100 4.41444846610228e-123 5.363824981481299e-166 2.992006485415599e-95 1.239339433680684e-104 1.826706713396464e-92 2.02831731239411e-105 1.807362393787144e-118 7.076133320200579e-115 2.747325975744309e-156 1.971609926869023e-108 1.546114306942702e-125 2.631264522679958e-120 -2.457179568765076e-128 -8.46744706180565e-122 -2.747325975759481e-156 1.321504049423168e-119 -1.015221245961564e-134 -5.598780624637133e-168 4.246493607353286e-107 9.573090247986316e-115 5.494651951488619e-156 -1.381979414345528e-167 1.408580611951892e-95 2.52541426757398e-114 2.614135612447214e-151 2.035390488771996e-70 6.707456828688391e-160 8.047557838278382e-113 -1.284870851789684e-106 -1.751072189814426e-162 2.461732796994491e-137 4.562065837300736e-205 4.562065837300736e-205 4.562065837300736e-205 1.568466642311879e-110 4.584896169390244e-210 -3.334175624325219e-203 -5.589021422166724e-210 -6.126679641423471e-113 4.719870086921857e-146 0.9080005958065898 -1.088383392729544e-117 -1.0322003237835e-78 7.398989972475883e-61 -6.529510263140409e-22 -3.069308285486851e-91 -4.09472462374624e-93 1.200044981534003e-81 -9.280396760239168e-136 -6.633440331628733e-95 -7.22215554188936e-79 -6.387991882108286e-92 -1.072116028197871e-90 4.414448466102276e-113 5.363824981481294e-156 2.992006485415596e-85 1.239339433680683e-94 1.826706713396463e-82 2.028317312394108e-95 1.807362393787142e-108 7.076133320200572e-105 2.747325975744308e-146 1.971609926869021e-98 1.5461143069427e-115 2.631264522679957e-110 -2.457179568765074e-118 -8.467447061805642e-112 -2.747325975759479e-146 1.321504049423167e-109 -1.015221245961563e-124 -5.598780624637129e-158 4.246493607353283e-97 9.573090247986309e-105 5.494651951488615e-146 -1.381979414345527e-157 1.408580611951891e-85 2.525414267573978e-104 2.614135612447212e-141 2.035390488771995e-60 6.707456828688386e-150 8.047557838278375e-103 -1.284870851789683e-96 -1.751072189814425e-152 2.461732796994489e-127 4.562065837300732e-195 4.562065837300732e-195 4.562065837300732e-195 1.568466642311878e-100 4.584896169390242e-200 -3.334175624325217e-193 -5.589021422166719e-200 -6.126679641423466e-103 4.719870086921854e-136 -2.195148878285941e-21
6772 1.154619731718043 -64.99991709998277 1.178739808122251 -101325 1.13686837721616e-23 -9.716643740551361e-39 0 -4.672694168625317e-16 1.136868377216159e-13 -1.94332874811027e-28 -1.088383392729545e-127 -1.032200323783502e-88 7.398989972475892e-71 0.2707392123156612 -3.069308285486854e-101 -4.094724623746244e-103 1.200044981534004e-91 -9.280396760239179e-146 -6.633440331628738e-105 -7.222155541889367e-89 -6.387991882108292e-102 -1.072116028197872e-100 4.414448466102281e-123 5.3638249814813e-166 2.9920064854156e-95 1.239339433680684e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787144e-118 7.076133320200581e-115 2.747325975744311e-156 1.971609926869023e-108 1.546114306942702e-125 2.63126452267996e-120 -2.457179568765077e-128 -8.467447061805652e-122 -2.747325975759482e-156 1.321504049423168e-119 -1.015221245961564e-134 -5.598780624637135e-168 4.246493607353287e-107 9.57309024798632e-115 5.494651951488622e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573981e-114 2.614135612447215e-151 2.035390488771997e-70 6.707456828688393e-160 8.047557838278384e-113 -1.284870851789684e-106 -1.751072189814427e-162 2.461732796994492e-137 4.562065837300738e-205 4.562065837300738e-205 4.562065837300738e-205 1.56846664231188e-110 4.584896169390246e-210 -3.334175624325221e-203 -5.589021422166726e-210 -6.126679641423473e-113 4.719870086921858e-146 0.9080005958065898 -1.088383392729544e-117 -1.032200323783501e-78 7.398989972475889e-61 -5.573518460772895e-22 -3.069308285486853e-91 -4.094724623746242e-93 1.200044981534004e-81 -9.280396760239174e-136 -6.633440331628736e-95 -7.222155541889365e-79 -6.38799188210829e-92 -1.072116028197872e-90 4.414448466102279e-113 5.363824981481298e-156 2.992006485415598e-85 1.239339433680684e-94 1.826706713396464e-82 2.02831731239411e-95 1.807362393787144e-108 7.076133320200577e-105 2.747325975744309e-146 1.971609926869022e-98 1.546114306942701e-115 2.631264522679958e-110 -2.457179568765076e-118 -8.467447061805648e-112 -2.747325975759481e-146 1.321504049423168e-109 -1.015221245961564e-124 -5.598780624637133e-158 4.246493607353286e-97 9.573090247986315e-105 5.494651951488619e-146 -1.381979414345528e-157 1.408580611951892e-85 2.52541426757398e-104 2.614135612447214e-141 2.035390488771996e-60 6.70745682868839e-150 8.047557838278381e-103 -1.284870851789684e-96 -1.751072189814426e-152 2.461732796994491e-127 4.562065837300736e-195 4.562065837300736e-195 4.562065837300736e-195 1.568466642311879e-100 4.584896169390244e-200 -3.334175624325219e-193 -5.589021422166723e-200 -6.12667964142347e-103 4.719870086921857e-136 -2.297218857940548e-21
6773 1.154330556398586 -66.99823260832251 1.178739808122251 -101325 1.265173579001743e-38 1.613919943045955e-39 0 -1.183401347945679e-16 2.530347158003483e-28 3.227839886091912e-29 -1.088383392729545e-127 -1.032200323783502e-88 7.398989972475892e-71 0.2707392123156612 -3.069308285486854e-101 -4.094724623746244e-103 1.200044981534004e-91 -9.280396760239179e-146 -6.633440331628738e-105 -7.222155541889367e-89 -6.387991882108292e-102 -1.072116028197872e-100 4.414448466102281e-123 5.3638249814813e-166 2.9920064854156e-95 1.239339433680684e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787144e-118 7.076133320200581e-115 2.747325975744311e-156 1.971609926869023e-108 1.546114306942702e-125 2.63126452267996e-120 -2.457179568765077e-128 -8.467447061805652e-122 -2.747325975759482e-156 1.321504049423168e-119 -1.015221245961564e-134 -5.598780624637135e-168 4.246493607353287e-107 9.57309024798632e-115 5.494651951488622e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573981e-114 2.614135612447215e-151 2.035390488771997e-70 6.707456828688393e-160 8.047557838278384e-113 -1.284870851789684e-106 -1.751072189814427e-162 2.461732796994492e-137 4.562065837300738e-205 4.562065837300738e-205 4.562065837300738e-205 1.56846664231188e-110 4.584896169390246e-210 -3.334175624325221e-203 -5.589021422166726e-210 -6.126679641423473e-113 4.719870086921858e-146 0.9080005958065898 -1.088383392729544e-117 -1.032200323783501e-78 7.398989972475889e-61 -7.207112463413816e-22 -3.069308285486853e-91 -4.094724623746242e-93 1.200044981534004e-81 -9.280396760239174e-136 -6.633440331628736e-95 -7.222155541889365e-79 -6.38799188210829e-92 -1.072116028197872e-90 4.414448466102279e-113 5.363824981481298e-156 2.992006485415598e-85 1.239339433680684e-94 1.826706713396464e-82 2.02831731239411e-95 1.807362393787144e-108 7.076133320200577e-105 2.747325975744309e-146 1.971609926869022e-98 1.546114306942701e-115 2.631264522679958e-110 -2.457179568765076e-118 -8.467447061805648e-112 -2.747325975759481e-146 1.321504049423168e-109 -1.015221245961564e-124 -5.598780624637133e-158 4.246493607353286e-97 9.573090247986315e-105 5.494651951488619e-146 -1.381979414345528e-157 1.408580611951892e-85 2.52541426757398e-104 2.614135612447214e-141 2.035390488771996e-60 6.70745682868839e-150 8.047557838278381e-103 -1.284870851789684e-96 -1.751072189814426e-152 2.461732796994491e-127 4.562065837300736e-195 4.562065837300736e-195 4.562065837300736e-195 1.568466642311879e-100 4.584896169390244e-200 -3.334175624325219e-193 -5.589021422166723e-200 -6.12667964142347e-103 4.719870086921857e-136 -1.474057047929005e-21
15121 -0.3004635 -46.00000000000001 1.178739808122251 -101325 0 0 -1.484266943391306e-23 1.275882489102518e-18 0 0 0 0 0 0.2707392123156612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005958065898 -0 -0 -0 -3.409143055583131e-24 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -1.143352637832993e-23
12115 0.5025244876121207 -46.02903830065195 1.178739808122251 -101325 3.209877493639813e-39 -6.275813825629184e-39 0 -4.135314641255545e-16 6.419754987279613e-29 -1.255162765125835e-28 -1.088383392729544e-127 -1.032200323783501e-88 7.398989972475889e-71 0.2707392123156612 -3.069308285486852e-101 -4.094724623746242e-103 1.200044981534003e-91 -9.280396760239172e-146 -6.633440331628735e-105 -7.222155541889364e-89 -6.38799188210829e-102 -1.072116028197872e-100 4.414448466102279e-123 5.363824981481297e-166 2.992006485415598e-95 1.239339433680684e-104 1.826706713396463e-92 2.02831731239411e-105 1.807362393787143e-118 7.076133320200577e-115 2.747325975744309e-156 1.971609926869022e-108 1.546114306942701e-125 2.631264522679958e-120 -2.457179568765075e-128 -8.467447061805647e-122 -2.747325975759481e-156 1.321504049423167e-119 -1.015221245961564e-134 -5.598780624637132e-168 4.246493607353286e-107 9.573090247986314e-115 5.494651951488618e-156 -1.381979414345528e-167 1.408580611951892e-95 2.52541426757398e-114 2.614135612447213e-151 2.035390488771996e-70 6.70745682868839e-160 8.047557838278379e-113 -1.284870851789684e-106 -1.751072189814426e-162 2.461732796994491e-137 4.562065837300735e-205 4.562065837300735e-205 4.562065837300735e-205 1.568466642311879e-110 4.584896169390244e-210 -3.334175624325219e-203 -5.589021422166722e-210 -6.12667964142347e-113 4.719870086921857e-146 0.9080005958065898 -1.088383392729543e-117 -1.0322003237835e-78 7.398989972475881e-61 -2.37628412382735e-22 -3.06930828548685e-91 -4.094724623746238e-93 1.200044981534002e-81 -9.280396760239165e-136 -6.63344033162873e-95 -7.222155541889358e-79 -6.387991882108283e-92 -1.072116028197871e-90 4.414448466102275e-113 5.363824981481293e-156 2.992006485415595e-85 1.239339433680683e-94 1.826706713396462e-82 2.028317312394108e-95 1.807362393787142e-108 7.076133320200571e-105 2.747325975744307e-146 1.97160992686902e-98 1.5461143069427e-115 2.631264522679956e-110 -2.457179568765073e-118 -8.46744706180564e-112 -2.747325975759478e-146 1.321504049423166e-109 -1.015221245961563e-124 -5.598780624637127e-158 4.246493607353281e-97 9.573090247986306e-105 5.494651951488613e-146 -1.381979414345527e-157 1.408580611951891e-85 2.525414267573977e-104 2.614135612447211e-141 2.035390488771994e-60 6.707456828688384e-150 8.047557838278372e-103 -1.284870851789683e-96 -1.751072189814424e-152 2.461732796994489e-127 4.562065837300731e-195 4.562065837300731e-195 4.562065837300731e-195 1.568466642311877e-100 4.58489616939024e-200 -3.334175624325216e-193 -5.589021422166717e-200 -6.126679641423464e-103 4.719870086921852e-136 -1.085816298417429e-21
12727 1.043600122294014 -45.08435401088834 1.178739808122251 -101325 2.273736754432318e-23 5.031588486292976e-39 0 -1.334103821926983e-15 2.273736754432315e-13 1.006317697258594e-28 -1.088383392729544e-127 -1.032200323783501e-88 7.39898997247589e-71 0.2707392123156612 -3.069308285486853e-101 -4.094724623746244e-103 1.200044981534004e-91 -9.280396760239177e-146 -6.633440331628738e-105 -7.222155541889367e-89 -6.387991882108292e-102 -1.072116028197872e-100 4.414448466102281e-123 5.3638249814813e-166 2.9920064854156e-95 1.239339433680684e-104 1.826706713396464e-92 2.028317312394111e-105 1.807362393787144e-118 7.076133320200581e-115 2.74732597574431e-156 1.971609926869023e-108 1.546114306942702e-125 2.631264522679959e-120 -2.457179568765076e-128 -8.467447061805652e-122 -2.747325975759482e-156 1.321504049423168e-119 -1.015221245961564e-134 -5.598780624637135e-168 4.246493607353287e-107 9.573090247986318e-115 5.49465195148862e-156 -1.381979414345529e-167 1.408580611951892e-95 2.525414267573981e-114 2.614135612447214e-151 2.035390488771997e-70 6.707456828688393e-160 8.047557838278384e-113 -1.284870851789684e-106 -1.751072189814426e-162 2.461732796994492e-137 4.562065837300738e-205 4.562065837300738e-205 4.562065837300738e-205 1.56846664231188e-110 4.584896169390246e-210 -3.33417562432522e-203 -5.589021422166726e-210 -6.126679641423473e-113 4.719870086921858e-146 0.9080005958065898 -1.088383392729544e-117 -1.032200323783501e-78 7.398989972475888e-61 -5.15930462197453e-22 -3.069308285486852e-91 -4.094724623746241e-93 1.200044981534003e-81 -9.280396760239172e-136 -6.633440331628735e-95 -7.222155541889364e-79 -6.38799188210829e-92 -1.072116028197872e-90 4.414448466102279e-113 5.363824981481297e-156 2.992006485415598e-85 1.239339433680684e-94 1.826706713396463e-82 2.028317312394109e-95 1.807362393787143e-108 7.076133320200577e-105 2.747325975744309e-146 1.971609926869022e-98 1.546114306942701e-115 2.631264522679958e-110 -2.457179568765075e-118 -8.467447061805648e-112 -2.747325975759481e-146 1.321504049423168e-109 -1.015221245961564e-124 -5.598780624637132e-158 4.246493607353285e-97 9.573090247986314e-105 5.494651951488618e-146 -1.381979414345528e-157 1.408580611951892e-85 2.525414267573979e-104 2.614135612447213e-141 2.035390488771996e-60 6.707456828688389e-150 8.047557838278379e-103 -1.284870851789684e-96 -1.751072189814425e-152 2.461732796994491e-127 4.562065837300735e-195 4.562065837300735e-195 4.562065837300735e-195 1.568466642311879e-100 4.584896169390243e-200 -3.334175624325218e-193 -5.589021422166722e-200 -6.126679641423469e-103 4.719870086921856e-136 1.287144689419426e-21
13607 0.9887815897418095 -47.02903830065195 1.178739808122251 -101325 -6.042545222394072e-39 -6.394884621840903e-24 0 1.010277571137049e-15 -1.208509044478814e-28 -6.394884621840904e-14 -1.088383392729544e-127 -1.032200323783501e-88 7.39898997247589e-71 0.2707392123156612 -3.069308285486853e-101 -4.094724623746243e-103 1.200044981534004e-91 -9.280396760239176e-146 -6.633440331628738e-105 -7.222155541889367e-89 -6.387991882108292e-102 -1.072116028197872e-100 4.414448466102281e-123 5.363824981481299e-166 2.992006485415599e-95 1.239339433680684e-104 1.826706713396464e-92 2.02831731239411e-105 1.807362393787144e-118 7.07613332020058e-115 2.74732597574431e-156 1.971609926869023e-108 1.546114306942702e-125 2.631264522679959e-120 -2.457179568765076e-128 -8.467447061805651e-122 -2.747325975759482e-156 1.321504049423168e-119 -1.015221245961564e-134 -5.598780624637135e-168 4.246493607353287e-107 9.573090247986318e-115 5.49465195148862e-156 -1.381979414345529e-167 1.408580611951892e-95 2.525414267573981e-114 2.614135612447214e-151 2.035390488771997e-70 6.707456828688393e-160 8.047557838278384e-113 -1.284870851789684e-106 -1.751072189814426e-162 2.461732796994492e-137 4.562065837300738e-205 4.562065837300738e-205 4.562065837300738e-205 1.56846664231188e-110 4.584896169390246e-210 -3.33417562432522e-203 -5.589021422166724e-210 -6.126679641423473e-113 4.719870086921858e-146 0.9080005958065898 -1.088383392729544e-117 -1.032200323783501e-78 7.398989972475886e-61 3.929104416459845e-22 -3.069308285486852e-91 -4.094724623746241e-93 1.200044981534003e-81 -9.280396760239172e-136 -6.633440331628735e-95 -7.222155541889364e-79 -6.387991882108289e-92 -1.072116028197872e-90 4.414448466102278e-113 5.363824981481297e-156 2.992006485415598e-85 1.239339433680684e-94 1.826706713396463e-82 2.028317312394109e-95 1.807362393787143e-108 7.076133320200576e-105 2.747325975744309e-146 1.971609926869022e-98 1.546114306942701e-115 2.631264522679958e-110 -2.457179568765075e-118 -8.467447061805646e-112 -2.747325975759481e-146 1.321504049423167e-109 -1.015221245961564e-124 -5.598780624637132e-158 4.246493607353284e-97 9.573090247986314e-105 5.494651951488618e-146 -1.381979414345528e-157 1.408580611951892e-85 2.525414267573979e-104 2.614135612447213e-141 2.035390488771996e-60 6.707456828688389e-150 8.047557838278379e-103 -1.284870851789684e-96 -1.751072189814425e-152 2.461732796994491e-127 4.562065837300735e-195 4.562065837300735e-195 4.562065837300735e-195 1.568466642311879e-100 4.584896169390243e-200 -3.334175624325218e-193 -5.589021422166722e-200 -6.126679641423469e-103 4.719870086921856e-136 -2.254002546354932e-22
15128 -0.3004635 -72 1.178739808122251 -101325 0 0 -3.651074295505169e-40 3.13847975984954e-35 0 0 0 0 0 0.2707392123156612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005958065898 -0 -0 -0 -8.385981130523656e-41 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -2.812476182452803e-40
