p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
4603 125.9418165387274 48.98472672096442 0.234294182527766 214382.2199257436 1.396455540752403e-20 -2.941074978954548e-18 7.148387152282387e-10 -0.185530302509479 2.795563774384907e-10 -5.882148694721992e-08 5.955457241110576e-31 -2.203217426326196e-37 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 -3.069471008087643e-47 3.641966775630347e-39 -2.71257522284035e-52 2.522874576835407e-42 -4.868829803544629e-39 1.252441817765625e-44 -3.458087208333171e-44 -2.523034587977084e-51 2.630871739966295e-25 1.069455600903198e-24 5.115346272755117e-29 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 -7.081236821037765e-47 2.191985758618232e-51 6.687514268318107e-49 1.55248970477529e-27 -2.655139470541216e-46 1.55248970477529e-27 2.766105483290754e-46 4.990422554819786e-26 -2.329063246519278e-48 3.833225628744682e-31 9.392053206630337e-52 3.130428357056929e-31 -1.709048120811619e-49 2.817668620947024e-51 -1.252709106993633e-51 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 -2.307663199534633e-47 -5.241453740398361e-45 2.626106838886589e-45 3.96322940579451e-37 -6.262132228401126e-52 -6.262132228401126e-52 -5.479365699844008e-52 -5.635919225580314e-51 -2.145175090604754e-76 7.826370699906559e-53 4.813003592048601e-26 -1.641321163885437e-46 7.827665262559006e-53 0.1804802517598231 1.191094396084219e-20 -2.203217426326196e-27 1.017259377347674e-08 1.641813621422942e-10 6.007192655622978e-31 -3.069471008087643e-37 3.641966775630347e-29 -2.71257522284035e-42 2.522874576835407e-32 -4.868829803544629e-29 1.252441817765625e-34 -3.458087208333171e-34 -2.523034587977084e-41 5.261756502353003e-15 2.138916495451174e-14 1.023071786570685e-18 1.481603051743004e-30 5.889677779246619e-38 2.243837149020739e-36 -7.081236821037765e-37 2.191985758618232e-41 6.687514268318107e-39 3.104987094141706e-17 -2.655139470541215e-36 3.104987094141706e-17 2.766105483290754e-36 9.980869811482525e-16 -2.329063246519279e-38 7.666470231381145e-21 9.392053206630337e-42 3.130428357056928e-21 -1.709048120811619e-39 2.817668620947024e-41 -1.252709106993633e-41 1.147206351291816e-25 6.707640290111529e-21 1.439580971970691e-31 1.513810194445506e-08 9.269877659814621e-45 -2.307663199534633e-37 -5.24145374039836e-35 2.626106838886589e-35 3.96322940579451e-27 -6.262132228401126e-42 -6.262132228401126e-42 -5.479365699844008e-42 -5.635919225580314e-41 -2.145175090604754e-66 7.826370699906559e-43 9.626031007742908e-16 -1.641321163885438e-36 7.827665262559007e-43 5.506286783296986e-10
4792 123.9272465529289 48.95040554088016 0.234294182527766 214382.2199257436 1.852214146249356e-20 -2.748538600697824e-18 6.800096214208756e-10 -0.1855772322186723 3.705059886041505e-10 -5.49706835908603e-08 5.401476994001864e-31 -2.203217426326196e-37 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 -3.069471008087643e-47 3.641966775630347e-39 -2.71257522284035e-52 2.522874576835407e-42 -4.868829803544629e-39 1.252441817765625e-44 -3.458087208333171e-44 -2.523034587977084e-51 2.386146453961927e-25 9.699741918234222e-25 4.63951365781076e-29 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 -7.081236821037765e-47 2.191985758618232e-51 6.687514268318107e-49 1.408076170185864e-27 -2.655139470541216e-46 1.408076170185864e-27 2.766105483290754e-46 4.526210419937618e-26 -2.329063246519278e-48 3.476656654262545e-31 9.392053206630337e-52 3.130428357056929e-31 -1.709048120811619e-49 2.817668620947024e-51 -1.252709106993633e-51 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 -2.307663199534633e-47 -5.241453740398361e-45 2.626106838886589e-45 3.96322940579451e-37 -6.262132228401126e-52 -6.262132228401126e-52 -5.479365699844008e-52 -5.635919225580314e-51 -2.145175090604754e-76 7.826370699906559e-53 4.365295076764145e-26 -1.641321163885437e-46 7.827665262559006e-53 0.1804802517598231 1.080298110900132e-20 -2.203217426326196e-27 1.017259377347674e-08 1.561822437640203e-10 6.007192655622978e-31 -3.069471008087643e-37 3.641966775630347e-29 -2.71257522284035e-42 2.522874576835407e-32 -4.868829803544629e-29 1.252441817765625e-34 -3.458087208333171e-34 -2.523034587977084e-41 4.772304888844909e-15 1.939953253919663e-14 9.279050610774579e-19 1.481603051743004e-30 5.889677779246619e-38 2.243837149020739e-36 -7.081236821037765e-37 2.191985758618232e-41 6.687514268318107e-39 2.816159410369213e-17 -2.655139470541215e-36 2.816159410369213e-17 2.766105483290754e-36 9.052443566128952e-16 -2.329063246519279e-38 6.953330764934291e-21 9.392053206630337e-42 3.130428357056928e-21 -1.709048120811619e-39 2.817668620947024e-41 -1.252709106993633e-41 1.147206351291816e-25 6.707640290111529e-21 1.439580971970691e-31 1.513810194445506e-08 9.269877659814621e-45 -2.307663199534633e-37 -5.24145374039836e-35 2.626106838886589e-35 3.96322940579451e-27 -6.262132228401126e-42 -6.262132228401126e-42 -5.479365699844008e-42 -5.635919225580314e-41 -2.145175090604754e-66 7.826370699906559e-43 8.730612071820693e-16 -1.641321163885438e-36 7.827665262559007e-43 5.238013702469052e-10
15003 165 -50.30046349999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5999 165 -49.42264973081036 1.178739808183606 -101324.9999677176 -8.216818547578279e-17 6.999891266177655e-11 0.6135496979781797 322823.8426818423 -8.216818547598435e-07 0.6999891878076596 2.54856802977994e-17 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 1.125850683746655e-11 4.576609726816179e-11 2.189052400880642e-15 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.643697482771607e-14 2.631264522679961e-120 6.643697482771607e-14 -8.467447061805656e-122 2.135592761964354e-12 1.321504049423169e-119 1.640383918956343e-17 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 2.05966839913391e-12 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 2.548568029779937e-07 -1.032200323783502e-78 7.398989972475895e-61 -8.279795641431572e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 0.1125850683746654 0.4576609726816172 2.189052400880639e-05 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 0.0006643697482771599 2.63126452267996e-110 0.0006643697482771599 -8.467447061805655e-112 0.02135592761964351 1.321504049423169e-109 1.64038391895634e-07 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 0.02059668399133907 -6.126679641423475e-103 4.719870086921861e-136 -2.776863872534332e-09
5879 164 -48.84529946162072 1.178739808122251 -101325 -1.811014729620167e-27 6.239102146907383e-18 3.604845146340493e-09 1.184626379467162e-09 -3.622029386210302e-17 1.247821060975019e-07 2.810885891094931e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 1.241731735407632e-26 5.047668949714562e-26 2.414366199608252e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 7.327516982404474e-29 2.631264522679961e-120 7.327516982404474e-29 -8.467447061805656e-122 2.355404091076348e-27 1.321504049423169e-119 1.809224615507529e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 2.271665019653995e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 5.622031584428311e-22 -1.032200323783502e-78 7.398989972475895e-61 8.279796459569756e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 2.483578240570035e-16 1.009580444120381e-15 4.828955552260557e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 1.465571122649371e-18 2.63126452267996e-110 1.465571122649371e-18 -8.467447061805655e-112 4.711025885495706e-17 1.321504049423169e-109 3.61861645253282e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 4.543540002885302e-17 -6.126679641423475e-103 4.719870086921861e-136 2.776864146920768e-09
13643 165.9626937454782 -48.8001540657386 1.178739808122251 -101325 7.467960200102333e-21 5.78304612664083e-18 3.588658360031872e-09 1.058342476138141e-09 1.496118414192052e-10 1.156611246427503e-07 2.511236630593599e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 1.109359234113745e-26 4.509571592995353e-26 2.156987183055498e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.546380668033077e-29 2.631264522679961e-120 6.546380668033077e-29 -8.467447061805656e-122 2.104310620399063e-27 1.321504049423169e-119 1.616355591604727e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 2.029498396881233e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 5.022722723461477e-22 -1.032200323783502e-78 7.398989972475895e-61 8.242618121446584e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 2.218828670218877e-16 9.019591159698922e-16 4.314188637805555e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 1.309341164316579e-18 2.63126452267996e-110 1.309341164316579e-18 -8.467447061805655e-112 4.208830279686281e-17 1.321504049423169e-109 3.232871749416961e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 4.059198400922687e-17 -6.126679641423475e-103 4.719870086921861e-136 2.764395338697332e-09
15010 135 50.3004635 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6091 134.9389586232483 49.47222669837038 0.2342941825948936 214382.2199610515 -4.693456317011859e-17 -7.659585211781885e-11 0.67127538159572 353078.5747882202 -4.697102758381496e-07 -0.7659585447854624 2.78834945895719e-17 -2.203217426326196e-37 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 -3.069471008087643e-47 3.641966775630347e-39 -2.71257522284035e-52 2.522874576835407e-42 -4.868829803544629e-39 1.252441817765625e-44 -3.458087208333171e-44 -2.523034587977084e-51 1.231776082964767e-11 5.007198986455146e-11 2.395008885892492e-15 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 -7.081236821037765e-47 2.191985758618232e-51 6.687514268318107e-49 7.268768212226621e-14 -2.655139470541216e-46 7.268768212226621e-14 2.766105483290754e-46 2.336519509306712e-12 -2.329063246519278e-48 1.794719057705098e-17 9.392053206630337e-52 3.130428357056929e-31 -1.709048120811619e-49 2.817668620947024e-51 -1.252709106993633e-51 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 -2.307663199534633e-47 -5.241453740398361e-45 2.626106838886589e-45 3.96322940579451e-37 -6.262132228401126e-52 -6.262132228401126e-52 -5.479365699844008e-52 -5.635919225580314e-51 -2.145175090604754e-76 7.826370699906559e-53 2.253451820492371e-12 -1.641321163885437e-46 7.827665262559006e-53 0.1804802517598231 2.788349458957101e-07 -2.203217426326196e-27 1.017259377347674e-08 -1.567365130079967e-10 6.007192655622978e-31 -3.069471008087643e-37 3.641966775630347e-29 -2.71257522284035e-42 2.522874576835407e-32 -4.868829803544629e-29 1.252441817765625e-34 -3.458087208333171e-34 -2.523034587977084e-41 0.1231776082964728 0.5007198986454988 2.395008885892415e-05 1.481603051743004e-30 5.889677779246619e-38 2.243837149020739e-36 -7.081236821037765e-37 2.191985758618232e-41 6.687514268318107e-39 0.0007268768212226392 -2.655139470541215e-36 0.0007268768212226392 2.766105483290754e-36 0.02336519509306638 -2.329063246519279e-38 1.794719057705041e-07 9.392053206630337e-42 3.130428357056928e-21 -1.709048120811619e-39 2.817668620947024e-41 -1.252709106993633e-41 1.147206351291816e-25 6.707640290111529e-21 1.439580971970691e-31 1.513810194445506e-08 9.269877659814621e-45 -2.307663199534633e-37 -5.24145374039836e-35 2.626106838886589e-35 3.96322940579451e-27 -6.262132228401126e-42 -6.262132228401126e-42 -5.479365699844008e-42 -5.635919225580314e-41 -2.145175090604754e-66 7.826370699906559e-43 0.02253451820492299 -1.641321163885438e-36 7.827665262559007e-43 -5.256602690785196e-10
5310 133.8854708498388 48.96131115331607 0.234294182527766 214382.2199257436 3.872549912712219e-20 -2.807250320498625e-18 7.014913497297934e-10 -0.1855482865777231 7.742068176418497e-10 -5.614506956932663e-08 5.580139398094779e-31 -2.203217426326196e-37 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 -3.069471008087643e-47 3.641966775630347e-39 -2.71257522284035e-52 2.522874576835407e-42 -4.868829803544629e-39 1.252441817765625e-44 -3.458087208333171e-44 -2.523034587977084e-51 2.465072026070434e-25 1.002057624042361e-24 4.792972918092101e-29 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 -7.081236821037765e-47 2.191985758618232e-51 6.687514268318107e-49 1.454650519015018e-27 -2.655139470541216e-46 1.454650519015018e-27 2.766105483290754e-46 4.675921996225785e-26 -2.329063246519278e-48 3.591652577923021e-31 9.392053206630337e-52 3.130428357056929e-31 -1.709048120811619e-49 2.817668620947024e-51 -1.252709106993633e-51 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 -2.307663199534633e-47 -5.241453740398361e-45 2.626106838886589e-45 3.96322940579451e-37 -6.262132228401126e-52 -6.262132228401126e-52 -5.479365699844008e-52 -5.635919225580314e-51 -2.145175090604754e-76 7.826370699906559e-53 4.509684123288929e-26 -1.641321163885437e-46 7.827665262559006e-53 0.1804802517598231 1.116030711103708e-20 -2.203217426326196e-27 1.017259377347674e-08 1.611160834970925e-10 6.007192655622978e-31 -3.069471008087643e-37 3.641966775630347e-29 -2.71257522284035e-42 2.522874576835407e-32 -4.868829803544629e-29 1.252441817765625e-34 -3.458087208333171e-34 -2.523034587977084e-41 4.930156560454854e-15 2.004120332744018e-14 9.58597015677587e-19 1.481603051743004e-30 5.889677779246619e-38 2.243837149020739e-36 -7.081236821037765e-37 2.191985758618232e-41 6.687514268318107e-39 2.909308419244556e-17 -2.655139470541215e-36 2.909308419244556e-17 2.766105483290754e-36 9.35186771910129e-16 -2.329063246519279e-38 7.18332338067586e-21 9.392053206630337e-42 3.130428357056928e-21 -1.709048120811619e-39 2.817668620947024e-41 -1.252709106993633e-41 1.147206351291816e-25 6.707640290111529e-21 1.439580971970691e-31 1.513810194445506e-08 9.269877659814621e-45 -2.307663199534633e-37 -5.24145374039836e-35 2.626106838886589e-35 3.96322940579451e-27 -6.262132228401126e-42 -6.262132228401126e-42 -5.479365699844008e-42 -5.635919225580314e-41 -2.145175090604754e-66 7.826370699906559e-43 9.019391129700293e-16 -1.641321163885438e-36 7.827665262559007e-43 5.403483985868357e-10
5441 135.8781493292178 48.9427528705343 0.234294182527766 214382.2199257436 3.658694644131357e-20 -2.707658049285772e-18 6.807040815756681e-10 -0.1855762960751161 7.318525169774986e-10 -5.415338835939073e-08 5.291680945301869e-31 -2.203217426326196e-37 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 -3.069471008087643e-47 3.641966775630347e-39 -2.71257522284035e-52 2.522874576835407e-42 -4.868829803544629e-39 1.252441817765625e-44 -3.458087208333171e-44 -2.523034587977084e-51 2.337643155224306e-25 9.502574858703241e-25 4.545206069704241e-29 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 -7.081236821037765e-47 2.191985758618232e-51 6.687514268318107e-49 1.379454147000969e-27 -2.655139470541216e-46 1.379454147000969e-27 2.766105483290754e-46 4.434205951484705e-26 -2.329063246519278e-48 3.40598650908774e-31 9.392053206630337e-52 3.130428357056929e-31 -1.709048120811619e-49 2.817668620947024e-51 -1.252709106993633e-51 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 -2.307663199534633e-47 -5.241453740398361e-45 2.626106838886589e-45 3.96322940579451e-37 -6.262132228401126e-52 -6.262132228401126e-52 -5.479365699844008e-52 -5.635919225580314e-51 -2.145175090604754e-76 7.826370699906559e-53 4.276561541220002e-26 -1.641321163885437e-46 7.827665262559006e-53 0.1804802517598231 1.05833888524962e-20 -2.203217426326196e-27 1.017259377347674e-08 1.563418724791189e-10 6.007192655622978e-31 -3.069471008087643e-37 3.641966775630347e-29 -2.71257522284035e-42 2.522874576835407e-32 -4.868829803544629e-29 1.252441817765625e-34 -3.458087208333171e-34 -2.523034587977084e-41 4.675298221083678e-15 1.900519813442047e-14 9.090435297900691e-19 1.481603051743004e-30 5.889677779246619e-38 2.243837149020739e-36 -7.081236821037765e-37 2.191985758618232e-41 6.687514268318107e-39 2.758915322523336e-17 -2.655139470541215e-36 2.758915322523336e-17 2.766105483290754e-36 8.868434495899722e-16 -2.329063246519279e-38 6.81199037217678e-21 9.392053206630337e-42 3.130428357056928e-21 -1.709048120811619e-39 2.817668620947024e-41 -1.252709106993633e-41 1.147206351291816e-25 6.707640290111529e-21 1.439580971970691e-31 1.513810194445506e-08 9.269877659814621e-45 -2.307663199534633e-37 -5.24145374039836e-35 2.626106838886589e-35 3.96322940579451e-27 -6.262132228401126e-42 -6.262132228401126e-42 -5.479365699844008e-42 -5.635919225580314e-41 -2.145175090604754e-66 7.826370699906559e-43 8.553144872148902e-16 -1.641321163885438e-36 7.827665262559007e-43 5.243367303422205e-10
15011 187 50.3004635 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6094 186.9999998774784 49.43801054269341 1.178739808185283 -101324.9999668351 1.246889042772912e-16 -7.191250881931207e-11 0.6303198016770055 331649.3408569957 1.246889042760071e-06 -0.7191251527613076 2.618227831343046e-17 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 1.156623468425372e-11 4.701701826252632e-11 2.248885591156421e-15 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.825289122817075e-14 2.631264522679961e-120 6.825289122817075e-14 -8.467447061805656e-122 2.193964744300996e-12 1.321504049423169e-119 1.685220398479974e-17 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 2.115965147069596e-12 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 2.618227831343042e-07 -1.032200323783502e-78 7.398989972475895e-61 -8.566797529059303e-10 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 0.115662346842537 0.4701701826252624 2.248885591156417e-05 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 0.0006825289122817063 2.63126452267996e-110 0.0006825289122817063 -8.467447061805655e-112 0.02193964744300992 1.321504049423169e-109 1.685220398479971e-07 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 0.02115965147069593 -6.126679641423475e-103 4.719870086921861e-136 -2.873118080684884e-09
