p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
181 179.9722373622665 44.43205237162248 1.178739808122251 -101325 2.463218289106301e-23 -2.683746762235292e-19 1.519569465048251e-10 1.05806897656091e-11 4.831697546777869e-13 -5.367468260728867e-09 2.51073463104951e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 1.109137471726652e-28 4.508670123633153e-28 2.156555998447362e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.545072037826451e-31 2.631264522679961e-120 6.545072037826451e-31 0 2.103889965905897e-29 1.321504049423169e-119 1.616032479971126e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 2.029092697451101e-29 0 4.71987008692186e-146 0.9080005958065896 5.021696375596255e-24 4.566371604771777e-64 4.95436964090321e-56 3.49022748243809e-11 -4.130281498849696e-59 -1.555301125109075e-59 1.373222500851369e-59 -5.599460045607789e-94 2.930951852870536e-64 -7.88114923421486e-75 2.541741897853097e-63 7.77968204457183e-65 3.895576512276505e-61 2.218375272690413e-18 9.017748087994267e-18 4.313307072458954e-22 2.415742613104525e-73 -2.056555916000828e-59 -7.582656351875378e-101 1.215193909313525e-78 2.296587293777687e-109 -2.005485016073456e-99 1.309073612316831e-20 -6.189638659896125e-91 1.309073612316831e-20 9.153899351187627e-79 4.207970243365251e-19 2.423946483114543e-86 3.232211141376016e-24 -1.98281223364466e-93 -2.014818850754384e-84 -1.929242830985978e-85 -1.748736044726945e-115 -8.866522257793518e-121 6.472807229032195e-73 -2.969150007561914e-83 1.216598080860768e-113 3.474629815203111e-60 -1.300707628826585e-87 -8.301663307633504e-92 -2.216461749726315e-84 5.298023229248387e-99 1.469783501393557e-74 4.20451996278566e-121 4.20451996278566e-121 -1.348103207678334e-109 -9.882461669267543e-88 5.096860963084457e-122 1.628706152798375e-58 4.058368940519897e-19 1.377423590852269e-84 3.893230152662587e-119 1.170546595911707e-10
605 189.197609369644 44.77916234065913 1.178739808122251 -101325 1.070235192957649e-21 -3.062154982046884e-19 2.026115307195474e-10 1.335526489695208e-11 2.14015458914385e-11 -6.124253120674907e-09 3.1691287603639e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 1.39998844058519e-28 5.690986209015064e-28 2.722073274290234e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 8.261397193162923e-31 2.631264522679961e-120 8.261397193162923e-31 0 2.65559654020717e-29 1.321504049423169e-119 2.039807372162583e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 2.561185059310175e-29 0 4.71987008692186e-146 0.9080005958065896 6.338580811517764e-24 -4.677650054235981e-64 6.392097925541473e-56 4.653688771999403e-11 2.55484371004036e-57 9.393634487708544e-58 7.303395974666323e-57 1.87656373206376e-92 4.356455291123931e-64 -4.039373616046993e-74 -6.185510705254934e-63 8.938551134169965e-65 4.917120022907455e-61 2.80011969750986e-18 1.138255296983673e-17 5.444424234116693e-22 -5.575822807367814e-73 3.371968322204827e-58 2.062798457973122e-100 1.533856231277442e-78 3.662916561111331e-109 6.342690296955004e-98 1.652363715221728e-20 1.428366535792807e-89 1.652363715221728e-20 1.15549010444481e-78 5.311463984491842e-19 3.933855261759618e-86 4.079822830201943e-24 5.301047111041993e-92 -3.039633572009163e-85 8.125997704642579e-86 2.078320455912418e-115 1.556149253623501e-120 -7.096927631711622e-73 1.704763450425824e-83 2.272931629450171e-112 3.474630101837126e-60 1.974870123321784e-87 1.257009118024329e-91 4.162881426795935e-84 6.123124399359095e-99 -4.245432936790154e-75 -4.184659016486061e-121 -4.184659016486089e-121 9.811286636163983e-110 2.206446093101565e-86 -1.007137468024431e-120 2.055804483350511e-58 5.122631391545396e-19 2.214455563338534e-84 8.162688587209489e-119 1.560746277399053e-10
702 175 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
230 175.0011253007262 47.21272067240042 1.17873980813496 -101324.9999933136 1.453606495262928e-18 -1.449853810776334e-11 0.1270891946287712 66864.15172693573 1.453606811060876e-08 -0.1449853837022204 5.279041908256516e-18 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 2.332059757671464e-12 9.479878215251393e-12 4.534349967741016e-16 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.376159358020277e-14 2.631264522679961e-120 1.376159358020277e-14 0 4.423614970306509e-13 1.321504049423169e-119 3.397851402282686e-18 0 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 4.26634708945885e-13 0 4.71987008692186e-146 0.9080005958065896 5.279041908256515e-08 7.334124649143559e-36 -7.79197074922563e-31 -3.461992876247981e-11 2.058496982743789e-38 4.621139001522402e-39 3.072366262917851e-29 1.266036180052072e-48 -1.255194800192595e-44 -1.361128173799111e-37 -1.383361642667847e-42 -1.10876129791504e-45 -8.362465144099031e-40 0.02332059757671463 0.09479878215251392 4.534349967741015e-06 -3.28282548812473e-36 3.680411630911188e-38 6.01260813714739e-58 5.427709559274531e-50 3.407107000616529e-63 2.148531922287574e-53 0.0001376159358020277 -1.015763809644656e-46 0.0001376159358020277 -5.693517944896268e-43 0.004423614970306508 -8.125646984087076e-45 3.397851402282686e-08 8.61208730090216e-57 5.906920291165721e-43 4.196235168937193e-45 9.033783135850706e-54 -8.487244941627522e-64 4.079780223980936e-37 1.171883528611547e-42 -4.830082828705208e-64 -2.614939931231504e-41 7.292101290492646e-47 -3.285308034159009e-48 -1.703932609327569e-47 1.162070245189573e-53 2.510344911858703e-37 -1.541989245368326e-66 9.225601137245538e-66 2.400291590880398e-52 3.860661529504387e-43 7.995737549430133e-66 -2.423311063054732e-40 0.004266347089458849 -3.915047768796379e-43 -4.690792209377e-61 -1.161077321391912e-10
181 179.9722373622665 44.43205237162248 1.178739808122251 -101325 2.463218289106301e-23 -2.683746762235292e-19 1.519569465048251e-10 1.05806897656091e-11 4.831697546777869e-13 -5.367468260728867e-09 2.51073463104951e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 1.109137471726652e-28 4.508670123633153e-28 2.156555998447362e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.545072037826451e-31 2.631264522679961e-120 6.545072037826451e-31 0 2.103889965905897e-29 1.321504049423169e-119 1.616032479971126e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 2.029092697451101e-29 0 4.71987008692186e-146 0.9080005958065896 5.021696375596255e-24 4.566371604771777e-64 4.95436964090321e-56 3.49022748243809e-11 -4.130281498849696e-59 -1.555301125109075e-59 1.373222500851369e-59 -5.599460045607789e-94 2.930951852870536e-64 -7.88114923421486e-75 2.541741897853097e-63 7.77968204457183e-65 3.895576512276505e-61 2.218375272690413e-18 9.017748087994267e-18 4.313307072458954e-22 2.415742613104525e-73 -2.056555916000828e-59 -7.582656351875378e-101 1.215193909313525e-78 2.296587293777687e-109 -2.005485016073456e-99 1.309073612316831e-20 -6.189638659896125e-91 1.309073612316831e-20 9.153899351187627e-79 4.207970243365251e-19 2.423946483114543e-86 3.232211141376016e-24 -1.98281223364466e-93 -2.014818850754384e-84 -1.929242830985978e-85 -1.748736044726945e-115 -8.866522257793518e-121 6.472807229032195e-73 -2.969150007561914e-83 1.216598080860768e-113 3.474629815203111e-60 -1.300707628826585e-87 -8.301663307633504e-92 -2.216461749726315e-84 5.298023229248387e-99 1.469783501393557e-74 4.20451996278566e-121 4.20451996278566e-121 -1.348103207678334e-109 -9.882461669267543e-88 5.096860963084457e-122 1.628706152798375e-58 4.058368940519897e-19 1.377423590852269e-84 3.893230152662587e-119 1.170546595911707e-10
234 170.002725640353 44.35137667762587 1.178739808122251 -101325 -5.02116838632999e-23 -2.60798080050608e-19 1.482466280230737e-10 1.012153747729933e-11 -9.094946458313179e-13 -5.215852651126011e-09 2.401783720209703e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 1.061007519521919e-28 4.313020726611562e-28 2.062974328205423e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.261054941310255e-31 2.631264522679961e-120 6.261054941310255e-31 0 2.012593687415341e-29 1.321504049423169e-119 1.545906307152149e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 1.941042174376389e-29 0 4.71987008692186e-146 0.9080005958065896 4.80378589561477e-24 -5.691069643459142e-64 4.724721270450088e-56 3.405006931281134e-11 -2.680234651691265e-58 -1.060851359483897e-58 -5.545993586288716e-58 -1.043205442291318e-93 -4.346922209561229e-64 2.105069238659262e-74 -2.991409948916746e-63 -1.051514865258243e-64 3.726531728526659e-61 2.12211154340558e-18 8.626433745742018e-18 4.126136295062948e-22 -6.856870189230295e-74 -5.236394187242757e-59 2.208835541629843e-86 1.162461740585528e-78 2.157792980874505e-91 6.583195757492152e-89 1.252267935936768e-20 -1.061374279619746e-90 1.252267935936768e-20 8.756652337549267e-79 4.025370431091525e-19 2.206635594145619e-86 3.091953222828497e-24 8.869598284147132e-92 3.081596816690156e-71 -6.687358994447403e-86 2.773715818547319e-91 -1.463028446230863e-120 2.339148311997215e-74 6.603007834027783e-71 1.417124953711831e-81 1.524942572630593e-58 -1.525487887113044e-87 4.144638328049505e-92 -3.957251044484509e-85 2.585142208016873e-85 -3.995837177874776e-76 2.508567765377013e-122 2.508567765376938e-122 -1.277018548650996e-109 -7.006678290372965e-86 4.89593117704616e-121 1.558030018155022e-58 3.88226089701724e-19 1.260145569868346e-84 7.705561541071471e-93 1.141965471454675e-10
703 115 -51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
310 115.0434680396308 -47.22919000997592 0.2342941825405508 214382.2199324695 -2.121233177249497e-18 1.458546844221852e-11 0.1278478853355465 67258.74169726555 -2.121042435985692e-08 0.1458546852818756 5.310556462915502e-18 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 2.345981568859629e-12 9.536470707860292e-12 4.561418898502458e-16 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 1.384374683842937e-14 0 1.384374683842937e-14 2.766105483290754e-46 4.450022840938109e-13 0 3.418135721975787e-18 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 4.291816110330737e-13 0 7.827665262559006e-53 0.1804802517598231 5.310584182394305e-08 4.269807043163466e-16 1.093373561346044e-08 -1.616697056615394e-08 2.245180890253455e-10 1.944845248672614e-15 6.259611014026749e-12 1.065889184986788e-20 -5.714910789382241e-33 9.183277897316649e-25 2.348659647337131e-20 2.950789189224809e-22 4.22100835823429e-14 0.02345981568594161 0.0953647071808469 4.561426097565671e-06 2.404167548328574e-16 2.294787480646439e-11 4.766354170030662e-25 2.136025355112863e-17 7.032851159946637e-19 1.146340900839022e-22 0.0001384374708442503 6.545590238517568e-20 0.0001384374966114211 -8.849025698301781e-18 0.004450022790857564 1.496331490943288e-19 3.418136295448145e-08 3.645781397445681e-19 2.623804480619664e-17 7.637028801827722e-22 1.39786620648567e-29 -1.011137924245533e-31 2.254625384920014e-20 1.269577813119623e-12 1.662499724587037e-15 1.357172792951681e-08 1.369139000523911e-21 1.890292206148531e-31 6.606690723955814e-21 2.463046014845667e-29 4.923814736695031e-27 1.094658470677352e-27 2.267886358038449e-28 5.644920244044489e-28 1.069659109706965e-22 4.923998173837549e-36 -2.306753397384798e-21 0.004291816062029407 2.902555277282698e-19 7.56813994700083e-19 -8.658394063368853e-09
54 110.1570408060217 -44.51291489778433 0.234294182527766 214382.2199257436 -3.027405532755269e-22 1.001833775153119e-19 2.62349081631269e-11 -0.1924369091400512 -5.940137362878218e-12 2.003588601113375e-09 3.774501781079133e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 1.667416902945765e-27 6.778089250063011e-27 3.24204890342612e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 9.839505043392053e-30 0 9.839505043392053e-30 2.766105483290754e-46 3.162873656795942e-28 0 2.429455267270336e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 3.050427514730661e-28 0 7.827665262559006e-53 0.1804802517598231 7.548756918417686e-23 -1.542835240455074e-28 1.074310896497922e-08 -1.567017797222432e-08 -2.005745122307365e-23 4.139976498523664e-27 -1.520948916928813e-25 -2.389789223575731e-32 3.940071083401273e-32 4.784107045730958e-33 5.571913683811511e-31 3.504005025322473e-32 4.062255476305874e-28 3.334842648466688e-17 1.355621443589698e-16 6.484177031957352e-21 -9.846221693377624e-31 4.421027424342365e-26 2.099141004007197e-32 3.082649614400074e-31 1.674660638201362e-28 1.117199546048645e-31 1.967906253576519e-19 2.158881141544014e-31 1.96790648331348e-19 1.037595940881594e-30 6.325764053025747e-18 1.651555694709836e-34 4.859217093283663e-23 -2.645143724367585e-34 2.578057827703718e-17 -1.022394919551217e-30 -7.297825466017669e-31 -6.378353402344589e-32 3.822596681031131e-31 1.241437295958471e-12 1.621779973049907e-15 1.356864505886464e-08 -3.019029193281082e-30 1.048669736867508e-32 2.163168115123903e-28 1.622134691863701e-32 -2.63117928923089e-30 -7.560362922904811e-36 -2.621381347385584e-36 9.945560182183342e-33 7.039104833025353e-29 -2.643553359530087e-35 2.0755523382072e-32 6.100871172359221e-18 3.189758405964347e-31 -9.537222428788838e-30 -8.616569967923874e-09
437 120.0610946954549 -44.39817786772773 0.234294182527766 214382.2199257436 -5.463296589035227e-23 9.608891393259686e-20 2.528956687216371e-11 -0.192438182962958 -1.165292575240294e-12 1.921719856249219e-09 3.550325159329731e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 1.568385054500905e-27 6.375522437784629e-27 3.049495922172481e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 9.255113479105912e-30 0 9.255113479105912e-30 2.766105483290754e-46 2.975023081407933e-28 0 2.28516415122921e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 2.869255382675898e-28 0 7.827665262559006e-53 0.1804802517598231 7.102466256590288e-23 -2.83670706296754e-28 1.07431089649792e-08 -1.567039510074763e-08 -4.090243989368607e-23 3.50959861851344e-27 -3.470878747935757e-25 4.09743269205716e-32 2.36014068879174e-32 -2.045878647101994e-32 4.149565928650008e-31 2.201937584135608e-32 5.221302287914533e-28 3.136778459457838e-17 1.275107881802854e-16 6.099070727881829e-21 -1.328624163814991e-30 5.02161002300361e-26 -4.391240999294454e-32 3.282667109842566e-31 1.776331316904937e-28 6.038496731837621e-32 1.851027649190131e-19 1.858117610085593e-31 1.851027874933389e-19 7.013305711708588e-31 5.950061970807277e-18 -6.860979226211873e-34 4.570644178146598e-23 -2.480120517715329e-34 2.578057827703726e-17 -1.03081107421746e-30 -7.59900152274572e-31 -4.288106244503091e-32 -1.328357862394204e-31 1.241437295958471e-12 1.621779973049976e-15 1.356864505886464e-08 -4.58519217437218e-30 1.717381772742642e-32 3.902787580501046e-28 4.463457548260022e-32 -2.631728154670103e-30 -1.418827805245684e-36 -1.543350474681537e-35 8.76024386902732e-33 1.13473498820226e-28 -2.030852618876269e-35 2.177318435813773e-32 5.738526009970361e-18 2.959346898169506e-31 -1.254538263889327e-29 -8.617298169897249e-09
704 115 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
380 115.0116862469984 47.27886071195513 0.2342941825407842 214382.2199325922 -1.104310262378276e-18 -1.485172458639536e-11 0.1301816357309578 68486.43693148214 -1.104254366345324e-08 -0.1485172467543521 5.407495987675317e-18 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 2.388805393437832e-12 9.710550570255416e-12 4.644683577701163e-16 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318107e-49 1.409645222792744e-14 0 1.409645222792744e-14 2.766105483290754e-46 4.531254083348068e-13 0 3.480530775068014e-18 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 4.370159428398685e-13 0 7.827665262559006e-53 0.1804802517598231 5.40752421315037e-08 4.347755002957623e-16 1.093721536198944e-08 -1.617596342981289e-08 2.2861649026075e-10 2.015937994887941e-15 6.373878743142039e-12 1.105158369395702e-20 -4.682826971630084e-32 9.351239575607798e-25 2.39237394961095e-20 3.005849054486547e-22 4.298121398163029e-14 0.02388805393167516 0.09710550580666456 4.644690908186204e-06 2.448055825343576e-16 2.336678113635177e-11 4.942023548129591e-25 2.175048119005796e-17 7.291955756446716e-19 1.170256588040099e-22 0.0001409645247841346 6.668111063254257e-20 0.0001409645510216594 -9.010556183000543e-18 0.004531254032353347 1.52413625501055e-19 3.480531359233435e-08 3.780097082008572e-19 2.624639551942257e-17 7.776436983817382e-22 1.444587070363526e-29 -1.629168079190475e-32 2.295784296201814e-20 1.270091495727566e-12 1.663243051395805e-15 1.357178420483235e-08 1.394131679698362e-21 2.084354875680167e-31 6.727297810073091e-21 2.515785914043147e-29 5.005926894907732e-27 1.115544453956574e-27 2.351440312720391e-28 5.771976196797232e-28 1.089189298940659e-22 -4.491226385005591e-37 -2.348923235975098e-21 0.004370159379215656 2.95659248356498e-19 7.711086112970897e-19 -8.658908679884942e-09
69 110.1208564445257 44.58263701474067 0.234294182527766 214382.2199257436 -2.617955497899147e-22 -1.027814379591307e-19 2.68270642075315e-11 -0.1924361112253953 -5.201173350938991e-12 -2.055742446020336e-09 3.923198791703602e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 1.733105018439035e-27 7.045112997210618e-27 3.369769860570582e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 1.022713368176383e-29 0 1.022713368176383e-29 2.766105483290754e-46 3.287475494339503e-28 0 2.525163987687079e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 3.170599521226146e-28 0 7.827665262559006e-53 0.1804802517598231 7.849708098675583e-23 -2.553689936145457e-28 1.074310896497921e-08 -1.567004196432695e-08 -3.103975613363058e-23 4.499694640894372e-27 -3.937793850942425e-25 -1.202779942442905e-32 4.47979292781811e-32 -4.579534192045798e-32 2.919860945362199e-31 1.7607223609467e-32 4.508884834345516e-28 3.466219195921167e-17 1.40902632296889e-16 6.739624931366653e-21 -2.02584042657147e-30 4.529319565442089e-26 3.354709381942284e-32 5.756528603269108e-31 1.419792838641303e-28 1.218740182745121e-31 2.045432169395935e-19 2.336547248368314e-31 2.045432392777834e-19 3.143464719597525e-31 6.57496832711976e-18 9.652897294391375e-35 5.050657154646003e-23 -3.072685665632239e-34 2.578057827703771e-17 1.51103229671714e-31 -7.69715189561287e-31 -7.216354847297027e-32 1.396762082490406e-31 1.241437295958468e-12 1.621779973049907e-15 1.356864505886464e-08 -2.443678246621287e-30 1.842967090123176e-32 4.397360518230165e-28 4.040623205968836e-32 -3.315821309290911e-30 -1.005913750648597e-35 -1.53282039868014e-35 8.714053084728926e-33 1.010637810143955e-28 -2.643555969725114e-35 2.074231014081484e-32 6.341215762938872e-18 2.091882280705525e-31 -9.537222406460372e-30 -8.616113826935993e-09
467 119.9770631330154 44.52848457603397 0.234294182527766 214382.2199257436 8.897562946660159e-23 -1.007903390237813e-19 2.618941281650387e-11 -0.1924369704453647 1.900699600375564e-12 -2.01575309502448e-09 3.8085282596187e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 1.682448376966323e-27 6.839192548399109e-27 3.271275411673178e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 9.928206473834318e-30 0 9.928206473834318e-30 2.766105483290754e-46 3.19138641393451e-28 0 2.451356384902985e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 3.077926589412142e-28 0 7.827665262559006e-53 0.1804802517598231 7.617734489757708e-23 -3.326987725042303e-28 1.074310896497922e-08 -1.5670188422213e-08 -1.238653169514976e-23 4.990439563395192e-27 -1.960844714186526e-25 2.416419733147131e-33 5.511394118895658e-32 -2.673578196040541e-32 4.610530393972046e-31 3.279212248884158e-32 8.039622586194216e-28 3.364905607141566e-17 1.367842109007257e-16 6.542639989354382e-21 -1.698764839845869e-30 5.277378756301315e-26 8.393790795421244e-33 5.827118144287905e-31 1.823457114544457e-28 1.218772221966129e-31 1.98564654778538e-19 2.336588561910318e-31 1.985646795837445e-19 1.322579644029869e-30 6.382789587071304e-18 -4.733272095627015e-34 4.903100592700881e-23 -1.504299814772071e-34 2.578057827703771e-17 3.521367211445856e-31 -1.134874281973649e-30 -7.276409162521969e-32 1.396863552533121e-31 1.241437295958477e-12 1.621779973049907e-15 1.356864505886464e-08 -2.443685922490956e-30 7.95780148972e-33 4.392466792012692e-28 4.040603228790819e-32 -3.315808384690822e-30 -1.416217943030619e-37 -2.400600349469518e-35 8.600886477636039e-33 4.528730089745828e-29 -2.39561691799907e-35 2.075413926712965e-32 6.155869340867469e-18 3.212920175406673e-31 -9.537222426498521e-30 -8.616605014919888e-09
