p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
388 169.9034793652584 -44.23364541709843 1.178797000794265 -101324.9687335502 5.09189771509554e-07 0.001911032238097976 0.01274364196812256 10.5197355372731 9.624231000574439e-05 0.4236808427807419 1.492243641979277e-14 3.980644667454642e-42 3.308362447072239e-37 0.2707523403805974 5.175385626728068e-46 2.776904383185634e-46 4.060229160687205e-36 1.212424290986029e-55 -3.004800768186465e-52 3.214069453103064e-44 -2.223547507188629e-49 -6.68668743685171e-52 3.219104162504259e-46 6.592107822933154e-09 2.67970746193958e-08 1.281739191971136e-12 1.306633409563497e-42 3.524472433148067e-45 -6.748192997073573e-65 2.900045312289866e-57 -6.68728698514518e-70 3.166520021980122e-60 3.890033623609295e-11 -6.083898836385269e-53 3.890033623609295e-11 2.4955741534172e-49 1.250437376464086e-09 2.977881336515582e-51 9.604815115251271e-15 8.17885843968213e-64 -7.706795658712629e-50 1.282934608734698e-51 -1.89467054419386e-61 -3.591457001525803e-69 1.380344690595244e-43 8.827223818298037e-51 7.624475539588201e-64 8.017620162595366e-41 1.080726308105133e-53 1.959111172793851e-56 9.948421858069266e-54 -8.42238588743875e-60 3.714958849463218e-43 2.717956340033449e-72 -1.373076528341026e-73 3.455445618695542e-59 4.819631339945301e-50 2.76187275396562e-72 9.620882383787056e-47 1.205981962136833e-09 1.532908794382326e-49 1.801014226369899e-67 0.9080446244889585 5.030142635365845e-12 3.048885623934458e-38 7.712291716256707e-31 0.002924245869031772 1.532617361135907e-32 1.284955278961121e-37 1.796342361370893e-33 7.038634148424087e-43 -1.012307941491143e-49 1.083382186194044e-41 1.602171493649094e-42 2.012828438610442e-44 2.881293249467675e-36 2.222106476733461e-06 9.032915520907594e-06 4.32056185436434e-10 1.685185850759573e-38 1.566478770123969e-33 3.147398787723742e-47 1.458067522593123e-39 4.644163674998652e-41 7.789384773915068e-45 1.311275413254235e-08 4.464547633487335e-42 1.311275413254235e-08 -6.040570131196797e-40 4.215047853622792e-07 1.020846266247105e-41 3.237647570201722e-12 2.407504997963173e-41 1.850476307633088e-39 5.213272393917545e-44 8.836975906146868e-52 -2.058462518788783e-54 4.807925112680714e-41 8.952498858013943e-35 1.172231772959003e-37 9.577040272861048e-31 9.34608870015789e-44 1.881339243436032e-53 4.509884613259423e-43 1.679503745307185e-51 1.252198192022948e-40 7.46159199431238e-50 1.497604599920166e-50 3.824683095328309e-50 7.317950499830933e-45 1.408625157366833e-57 -1.25026802315966e-43 4.065194928343266e-07 1.980100796946803e-41 5.160457712554634e-41 0.009807286386982717
391 179.8819710260117 -43.94012937338486 1.178791541853552 -101324.9730105502 7.348667866508994e-06 0.001737223753310095 0.01153160026098274 9.081808651464616 0.002084869436095029 0.3854113395445175 1.288021061281198e-14 -9.802355813598783e-43 1.533611320782898e-37 0.270751087671386 -2.388102237629911e-45 -2.026028915531443e-46 -1.603189255289544e-36 -5.507234186907003e-56 -1.798001318818002e-51 1.854600121342875e-44 -1.961273710337965e-49 -2.176833368074397e-51 1.465671031064176e-46 5.689937939968358e-09 2.312973265191835e-08 1.10632542025017e-12 7.871918223968174e-43 -1.757328079788816e-47 -8.608991106915028e-65 -4.784392611858475e-58 -3.738173059198006e-70 1.368073245045249e-60 3.357658960875216e-11 -7.236381567455141e-54 3.357658960875216e-11 1.232986873422582e-49 1.079307447785604e-09 1.573554223013287e-51 8.290337991822003e-15 1.486959353516285e-64 -9.030906135510849e-50 1.619871107506708e-51 -9.360415635472982e-61 -3.22992826090049e-69 -2.944422854902898e-44 6.897141529962437e-50 -1.698874676379213e-70 4.703728242571791e-48 5.976469189958643e-54 -3.666806076639145e-55 4.266269131325187e-54 -7.625647558650442e-60 2.25937421011266e-43 2.702598527630903e-72 4.221795129272128e-74 2.418210524367157e-59 -2.104445033319177e-50 2.743517454392564e-72 4.479243204628549e-47 1.040936026168732e-09 6.611068425142359e-50 8.266245571029347e-68 0.9080404231739713 4.342095886276211e-12 -3.306429663498871e-40 5.173018696024436e-35 0.002646238156092845 -8.049245917980614e-43 -6.821538667810439e-44 -5.407712771370661e-34 -1.857643494311227e-53 -6.059804404274743e-49 6.255723807794495e-42 -6.616395221810459e-47 -7.343500079769617e-49 4.943894014520236e-44 1.918156221586018e-06 7.797350526136872e-06 3.729574927426062e-10 2.655275344411264e-40 -5.350955279132333e-45 -2.904141466804016e-62 -1.578065056746472e-55 -1.261048538414435e-67 4.625341203395198e-58 1.131912947683689e-08 -2.453970352901252e-51 1.131912947683689e-08 4.158909179407952e-47 3.638493631769901e-07 5.306716853062092e-49 2.794786791321795e-12 5.027932193185577e-62 -3.044463094573446e-47 5.46242981957948e-49 -3.157359213639937e-58 -1.089486119307971e-66 -9.931823770614388e-42 2.327799450618926e-47 -5.715932779760949e-68 1.601905300036421e-45 2.017628481096146e-51 -1.235186461462415e-52 1.439053941659718e-51 -2.572162763994848e-57 7.621088750908707e-41 9.11612687551762e-70 1.424052446775233e-71 8.156413580783445e-57 -7.070825125506937e-48 9.254150381271901e-70 1.5108887920496e-44 3.509138299810143e-07 2.230013421128098e-47 2.788239027209164e-65 0.008874908816595689
721 195.2625907478436 51.32430608208629 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
516 194.2264973081037 47.55983064143709 1.179956584769396 -100646.3374045813 1.869185562159224e-05 -0.004125982510024189 0.1286042629529392 76359.7398536348 0.007078265306935481 -0.7574868066789691 5.358305314014231e-10 5.158524545324809e-38 1.199338263975739e-41 0.2707223999475631 1.621095951149358e-42 -7.883271088446868e-49 1.494953262029147e-32 -5.957405269587821e-52 -2.069040655875371e-54 -3.821044088802856e-58 1.774514176676096e-53 -1.653611966815745e-54 8.314936944777882e-47 0.0002367075012718871 0.0009622216057338607 4.602432022702244e-08 1.824465874232259e-50 7.250315245291598e-47 9.259518031096576e-70 2.637652531079969e-64 1.168579438385284e-78 7.799530840467664e-67 1.396822023609546e-06 1.971949293193329e-51 1.396822023609546e-06 1.846260985794222e-47 4.490034368826327e-05 1.453067733167975e-55 3.448869234511358e-10 -5.546481419550869e-61 3.590456171497888e-54 1.244252578105485e-55 2.441308318790033e-74 -2.382776940117657e-84 1.730696878987583e-46 -3.175349111782443e-53 -4.381209429436495e-79 1.47680412223406e-52 5.344969816359544e-57 -1.786770413740825e-60 -4.782411182664594e-68 2.528342565612174e-69 7.042909400159385e-58 -3.607529676847766e-86 2.434048701927237e-86 -6.394850939631176e-62 -6.366660107311846e-55 2.243015450287315e-86 3.476005108133217e-44 4.330405152708192e-05 1.679504141626858e-49 2.760870605970808e-68 0.907944210770527 6.029224463848823e-08 5.804428973273872e-36 1.349508703690148e-39 -0.003800153820543586 1.824075088778901e-40 -8.870512178854923e-47 1.682137940790485e-30 -6.703338592000937e-50 -2.327651725701347e-52 -1.290129154467196e-55 1.996722252441584e-51 -1.860605013725681e-52 9.35605921439083e-45 0.02663459011401152 0.108270240401592 5.178707467807402e-06 2.052907142716449e-48 8.158132849891058e-45 1.041891235027357e-67 2.967919294208046e-62 1.314920068213312e-76 8.776119724477106e-65 0.0001571719605891633 2.21885919468852e-49 0.0001571719605891633 2.0774333175677e-45 0.0050522363832547 1.635007914424745e-53 3.88070584685541e-08 -6.240962506527545e-59 4.040021079898712e-52 1.400046792901143e-53 8.455993213924428e-72 -8.044741771107994e-82 1.947399304064033e-44 -3.57293801137838e-51 -4.929815960420818e-77 1.661716352916846e-50 6.014219280456609e-55 -2.01049389440272e-58 -1.614942559747895e-65 2.844992515928166e-67 2.378918118575805e-55 -5.033710705308508e-84 8.569046265659967e-84 -7.195557153421073e-60 -7.163836493708939e-53 7.576866701956405e-84 3.911239476305589e-42 0.004872619821942436 1.889796669600549e-47 3.106562144505401e-66 -0.01274489167526718
515 197.5598306414371 44.22649730810374 1.178780446566739 -101324.972893732 0.001954679474987831 -0.00196288184208585 0.009057020770136433 9.206451367738472 0.4325337642280189 -0.4353495408884174 1.294411453128349e-14 1.246150196871768e-42 2.897254051182265e-46 0.2707485392117148 3.916098548670954e-47 -1.904361413591126e-53 3.611374326810729e-37 -1.439136644007575e-56 -4.998440394741639e-59 3.695237249465011e-67 4.286702871961285e-58 -3.994677654322924e-59 2.00864805618516e-51 5.718168016413072e-09 2.324448858208813e-08 1.111814346757964e-12 4.407383616281685e-55 1.751466388843419e-51 2.23683149835471e-74 6.371801258325192e-69 2.822926524049807e-83 1.884140725890419e-71 3.374317660871742e-11 4.763658635272837e-56 3.374317660871742e-11 4.460032070442909e-52 1.084662327237682e-09 3.510190996639524e-60 8.331469701469955e-15 -1.33986933846413e-65 8.673502705440782e-59 3.005754028760988e-60 -2.290414223051145e-80 -2.152582252245011e-93 4.180862642904207e-51 -7.670724223251118e-58 -1.05837008930008e-83 3.567562123967943e-57 1.291189975786353e-61 -4.316320044327338e-65 2.817774368153658e-76 6.10766489853991e-74 -1.103947765471529e-65 -7.66900031406074e-91 -3.766657835368564e-92 -1.544810862330379e-66 -1.538000775862615e-59 -4.077311447910842e-94 8.397022070163303e-49 1.046100529525857e-09 4.05719580873245e-54 6.669464170634846e-73 0.9080318761929851 4.40548748200908e-12 4.241231878039278e-40 9.860710428020186e-44 0.002077828558598194 1.332831464687888e-44 -6.481462059335869e-51 1.229119562267483e-34 -4.898055038369521e-54 -1.70112230825538e-56 -3.141640502068141e-60 1.45896878484212e-55 -1.359565450201424e-56 6.836368679501009e-49 1.946159975288368e-06 7.911186448992146e-06 3.784024140950363e-10 1.500037996936615e-52 5.961058801070037e-49 7.612983655250957e-72 2.168623198327e-66 9.607817745740798e-81 6.412612471595908e-69 1.148438093572602e-08 1.621295804775899e-53 1.148438093572602e-08 1.517957485581304e-49 3.691613121394894e-07 1.194682149268381e-57 2.835588744819641e-12 -4.560201972650672e-63 2.95199858747621e-56 1.022998660222808e-57 2.007231097633136e-76 -1.959105510933657e-86 1.42294307410784e-48 -2.610706173531975e-55 -3.602139513784738e-81 1.214201190607949e-54 4.394523312455272e-59 -1.469045571250415e-62 -3.932071019255397e-70 2.07875081259833e-71 5.790639719263002e-60 -2.966042562164801e-88 2.001263198909075e-88 -5.257713794355165e-64 -5.234535876783686e-57 1.844194443508275e-88 2.857899297234205e-46 3.560369291086814e-07 1.380853467339341e-51 2.269930543569021e-70 0.006968586312467347
605 189.197609369644 44.77916234065913 1.17881793247993 -101324.952785749 -3.870218196887815e-06 -0.002331455222506221 0.01736318244470003 15.8553005140768 -0.001567667075924886 -0.5161060917388349 2.253988576016761e-14 -4.235432573944068e-42 -7.085887385282762e-46 0.2707571438691261 -1.150996470246883e-45 -4.66442319206919e-49 -1.045453694102478e-35 -4.404081467158315e-55 1.263991204908396e-53 -1.260792298910096e-53 5.3346660110335e-54 1.594657664506115e-54 3.481390876106563e-51 9.957178108699488e-09 4.047616512721294e-08 1.936028015039126e-12 -3.052686167257417e-52 -6.148302584348661e-49 6.580590034573403e-74 5.038531008204429e-66 3.156385211959868e-79 1.506151390023099e-69 5.875777320321933e-11 -1.232941966333683e-55 5.875777320321933e-11 -1.420215977665324e-51 1.888747575989712e-09 -7.048828868169766e-60 1.450778072394033e-14 -3.980171343711965e-64 6.055764773971008e-59 6.296321569654596e-60 8.367855743896972e-70 -7.861605737914767e-80 -1.359176305594532e-50 4.091645862138349e-59 -4.482548957129586e-80 -3.203790912790766e-56 1.779747074342884e-61 -3.581251294882851e-64 -1.578326826966932e-63 1.076462090027459e-69 2.325294261981686e-53 -1.428321158143028e-82 8.545533836901741e-82 -1.191268734495516e-66 1.949592461783384e-59 7.406329925640866e-82 1.461603216455189e-48 1.821599026505652e-09 -1.087824360257255e-53 -1.639321894418306e-71 0.9080607343476254 7.584608695309971e-12 -1.428383097806794e-39 -2.471569355365444e-43 0.003983873937416922 -3.879108263470827e-43 -1.571874504774191e-46 -3.523410858886445e-33 -1.484017875328583e-52 4.259554167012796e-51 -5.666870928224104e-51 1.797727102082692e-51 5.373875310687892e-52 1.171461535752958e-48 3.35056266334114e-06 1.362011667863833e-05 6.514680275433775e-10 -1.370758292851137e-49 -2.071942491151581e-46 2.842105987036334e-71 2.263429203607278e-63 1.418648357972862e-76 7.313909638157858e-67 1.977182680942188e-08 -4.159028370440246e-53 1.977182680942188e-08 -4.789865693436014e-49 6.355582916668106e-07 -2.463085855972257e-57 4.88182775189141e-12 -1.341171945675185e-61 2.648682554887882e-56 2.162939350956058e-57 3.761092012203086e-67 -3.533548306173556e-77 -4.579675324437528e-48 2.665927739630111e-56 -2.013808084494949e-77 -1.107205344866499e-53 6.062451757583938e-59 -1.548763381307818e-61 -7.094090291123742e-61 4.838302318351245e-67 1.045147761470832e-50 -6.419861264601995e-80 3.840952812489229e-79 -3.976157010445154e-64 1.060548557704577e-56 3.328915934395625e-79 4.918251142062457e-46 6.1296299204048e-07 -3.669387879720202e-51 -5.524970118831587e-69 0.01336104909906934
723 195.2625907478436 -51.32430608208628 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
526 194.2434691181498 -47.57680245148315 1.179964986178695 -100641.5847806638 1.875697792221601e-05 0.004173106183118454 0.1294746427393611 76894.38761483978 0.007006594892175988 0.7668399078690982 5.395832356763857e-10 6.027747123699598e-38 2.069119935742758e-34 0.270722254565852 4.051736307389178e-40 6.679676205643323e-41 -7.429098036512829e-32 -3.657084055138258e-51 -1.945323730400323e-46 -1.781620600449985e-39 3.370036519773548e-45 -4.669784693164644e-47 4.765282723819842e-43 0.0002383652889489265 0.0009689605519522756 4.634665285487115e-08 -3.913530396608568e-38 2.643736682900628e-40 3.05605726184239e-60 -1.210115407101042e-51 6.025188622427386e-65 1.602815128148295e-56 1.406604706141001e-06 3.140886396438687e-49 1.406604706141001e-06 2.280489710546766e-45 4.521480451464721e-05 1.627600432626504e-49 3.473023487697132e-10 1.647449745306198e-58 -1.686078100404289e-45 4.404459883059191e-47 -7.634942506242518e-56 5.259709888010561e-65 -3.459771338455256e-39 5.280710924131956e-45 -8.39169165522358e-66 1.688328042239156e-44 -1.803209121277626e-49 -3.058213965930431e-50 5.717323444044669e-50 4.875532158721311e-55 -5.809379573369596e-40 1.687358041479974e-67 1.687323339953183e-67 3.768516714075487e-55 -7.169083951339242e-45 -4.781326096926387e-69 1.895413315904637e-43 4.360733267618677e-05 5.498391767300902e-46 3.660873946885832e-64 0.9079437231918003 6.071445805299917e-08 6.782482842542304e-36 2.328194958318716e-32 -0.003833703747129884 4.559055218891304e-38 7.51604012555224e-39 -8.359297252219015e-30 -4.11498846064504e-49 -2.188898199931939e-44 -2.004697759622887e-37 3.791999632990902e-43 -5.254489596700355e-45 5.361944960093648e-41 0.02682110632855228 0.1090284332365739 5.214972824584989e-06 -4.403544512411817e-36 2.974759610732994e-38 3.438706953177802e-58 -1.361634259139756e-49 6.779603990858804e-63 1.803503995196309e-54 0.0001582726014849141 3.534157582110759e-47 0.0001582726014849141 2.566030395364989e-43 0.005087616090662852 1.831392827439316e-47 3.907881581912842e-08 1.853727338122953e-56 -1.897192361704972e-43 4.95594340423788e-45 -8.590915559278086e-54 5.918279473258067e-63 -3.892970169556472e-37 5.941910052557379e-43 -9.442417457706161e-64 1.899724016876725e-42 -2.028989386822617e-47 -3.441133700630203e-48 6.433190936632676e-48 5.485998754730922e-53 -6.536773436847488e-38 1.89863256216686e-65 1.898593515653256e-65 4.240373631164229e-53 -8.066726742397793e-43 -5.379997128529026e-67 2.13273848937324e-41 0.00490674171382043 6.186846769625068e-44 4.119252886298323e-62 -0.0128574108521868
527 197.5768024514832 -44.24346911814981 1.178780728036265 -101324.9725096456 0.001968547870813589 0.001977221765323704 0.009118805940943506 9.337145573338008 0.4356002611986026 0.4386087565428509 1.31276621688489e-14 1.466506411192947e-42 5.034016173902322e-39 0.2707486037596358 9.857575557781447e-45 1.6251159479275e-45 -1.807444751139489e-36 -8.897415739365116e-56 -4.732829137850642e-51 -4.334551498687732e-44 8.199050259455147e-50 -1.136124168985762e-51 1.159358135369924e-47 5.799251680195415e-09 2.357409559810667e-08 1.127579882227042e-12 -9.52133077125838e-43 6.432016333235494e-45 7.43516188617023e-65 -2.944121520406158e-56 1.465883946697419e-69 3.899530981803392e-61 3.422165509679895e-11 7.64154490413189e-54 3.422165509679895e-11 5.54826324414854e-50 1.100042846873809e-09 3.959831718819037e-54 8.449610002025611e-15 4.008123705393705e-63 -4.102103642585646e-50 1.071572599701902e-51 -1.857525192201862e-60 1.279648617218076e-69 -8.417368454554792e-44 1.284758014484703e-49 -2.041636677947848e-70 4.107577586380671e-49 -4.387074776166636e-54 -7.440408987126265e-55 1.39098261978999e-54 1.1861810095928e-59 -1.413379196997387e-44 4.105217646040851e-72 4.105133219785945e-72 9.168523178355104e-60 -1.744185242029575e-49 -1.163261369671244e-73 4.611400781383422e-48 1.06093424259185e-09 1.337718157824953e-50 8.906636266100857e-69 0.9080320926727121 4.468095759855202e-12 4.991361774077481e-40 1.713364204122302e-36 0.002091985085081704 3.355097901142808e-42 5.531200926624082e-43 -6.151770337134701e-34 -3.028300488193319e-53 -1.610852994802895e-48 -1.475296288729681e-41 2.790606692159769e-47 -3.866881661141774e-49 3.945960164259125e-45 1.973817691934584e-06 8.02361572300863e-06 3.83780053590337e-10 -3.240654530200858e-40 2.189183777778891e-42 2.530611700045868e-62 -1.002053281478603e-53 4.989243170694334e-67 1.327233873182302e-58 1.164759041378059e-08 2.600855671975068e-51 1.164759041378059e-08 1.888391953711201e-47 3.744076223593809e-07 1.347757697225585e-51 2.875886516341635e-12 1.364194203022249e-60 -1.396180962100817e-47 3.647175676849979e-49 -6.322222779237717e-58 4.35537761272907e-67 -2.864912885598198e-41 4.372767819511311e-47 -6.948859679770373e-68 1.39804405845141e-46 -1.493172970582256e-51 -2.532397589553555e-52 4.734311029147243e-52 4.037253777559069e-57 -4.810539416893535e-42 1.397240835520677e-69 1.397212100427653e-69 3.120573886992067e-57 -5.936461974188595e-47 -3.95924510763979e-71 1.569523965908848e-45 3.610967230752168e-07 4.553021539059465e-48 3.031438761980953e-66 0.00701606423179656
601 189.2219607789031 -44.39653506182145 1.178812562587716 -101324.9585441827 -1.64035271128045e-05 0.002055385974850955 0.0161630859789251 13.91277645063694 -0.005122070167780886 0.4554405302611114 1.978922664030897e-14 1.21956300951809e-42 4.221020413017033e-39 0.2707559120047753 6.069446427818059e-45 9.137162488615705e-46 -1.503097042476257e-36 -7.399149363338579e-56 -5.703384542432754e-51 -3.596841725650601e-44 9.731834778650058e-50 -6.53034963816298e-52 8.111689040171813e-48 8.742052039997208e-09 3.55366488435579e-08 1.699764478811266e-12 -7.921548819683221e-43 3.32183145246723e-45 7.045383393860177e-65 -3.705248672475894e-56 1.263515714502817e-69 -3.435981765134897e-60 5.158725750301824e-11 5.229241336017689e-53 5.158725750301824e-11 4.877949204350018e-50 1.658253916869748e-09 3.667928173411472e-52 1.273732102499468e-14 2.901745954939316e-63 -9.559621002833081e-50 1.436842929033413e-51 -1.544642609766295e-60 1.064167362878618e-69 -6.9999599388078e-44 6.020554862776709e-50 -1.697839836715806e-70 3.191354375048751e-49 -9.650267931998995e-54 -1.203234091491311e-54 1.156760266187792e-54 9.716423134335086e-60 -1.177043862048181e-44 3.413936167833085e-72 3.413865925203606e-72 9.188790990072e-60 -2.423177304911398e-49 -9.673785605451392e-74 3.953386736565588e-48 1.599299853018354e-09 9.861233172282718e-51 9.015094048169462e-69 0.9080566029417796 6.654642904469969e-12 4.099339261846665e-40 1.418830415771927e-36 0.003708743640284883 2.039449352825723e-42 3.069882694151681e-43 -5.052387370400757e-34 -2.487089482553908e-53 -1.917657626551173e-48 -1.209010416921367e-41 3.272116563669427e-47 -2.19411957229228e-49 2.726104644933963e-45 2.939742701211811e-06 1.195012379077645e-05 5.715900794804822e-10 -2.662685698570148e-40 1.115921079389161e-42 2.368454887202682e-62 -1.245856315844976e-53 4.247221354880116e-67 -1.156152520556113e-57 1.734755902003079e-08 1.759192259644283e-50 1.734755902003079e-08 1.639718831518264e-47 5.576310718090047e-07 1.234076786477702e-49 4.28325596151814e-12 9.752303250455947e-61 -3.215270740090073e-47 4.831441837004854e-49 -5.192034910898032e-58 3.577005046100902e-67 -2.352909224549285e-41 2.022199661145169e-47 -5.70697981230333e-68 1.072643495912805e-46 -3.245692976235775e-51 -4.046332943142851e-52 3.888239277877265e-52 3.265951319187919e-57 -3.956424209287056e-42 1.147532553350945e-69 1.147508942335922e-69 3.089148193000103e-57 -8.148199131140662e-47 -3.251667069594415e-71 1.328897179206234e-45 5.378062322723634e-07 3.314267747654949e-48 3.030777314576899e-66 0.01243832175719813
727 101.3321287881538 71.14682348413955 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
559 97.92228563909943 70.2075401172965 0.2357916430350498 215155.5606536028 -0.002882116204921074 8.606709187355696e-07 0.1664887100268147 84312.99372845837 -0.4476775117457805 0.001851489734500918 6.293209490246431e-10 5.059991940243735e-18 9.772263759251945e-11 0.05380989339962861 2.66061467028368e-12 3.061655707026065e-17 7.417922413871295e-14 1.68448013276278e-22 2.395539507522063e-34 1.08894988392997e-26 2.801134591637116e-22 3.522211269146896e-24 5.003351922655032e-16 0.0002780062035412856 0.001130101811117879 5.405433568366159e-08 2.84906360479282e-18 2.719423353967165e-13 7.53445377482364e-27 2.5319273847887e-19 1.111444483068618e-20 1.422046155770038e-24 1.640527624448791e-06 7.821317944786174e-22 1.640527929797259e-06 -1.048635989004856e-19 5.273417141550209e-05 1.783632978949246e-21 4.050599154431767e-10 5.761585967211559e-21 2.345082636852386e-19 9.050139627129404e-24 2.12659779901317e-31 -6.351571579390593e-34 2.671859821643191e-22 1.136493005215914e-14 1.489374092350139e-17 1.20607992831627e-10 1.622478178381443e-23 2.265514940072656e-33 7.829316003376086e-23 2.941377855106882e-31 5.833392642153434e-29 1.316497234684205e-29 3.584096904578693e-30 7.196822354838445e-30 1.267675199939412e-24 2.904629164001475e-38 -2.734895974425032e-23 5.085937185846384e-05 3.462027708241465e-21 9.07049480279923e-21 0.1804667117118681 7.081063296123843e-08 5.693458087655282e-16 1.099566564557313e-08 -0.0009146194109837568 2.993700047659163e-10 3.44494786413886e-15 8.346580559735736e-12 1.895362114737913e-20 2.69543995286484e-32 1.225276758720729e-24 3.151811817734958e-20 3.963160904783993e-22 5.629727241823e-14 0.03128101054067221 0.1271580497676244 6.082145731825876e-06 3.205741118664974e-16 3.059871057355555e-11 8.477700604641364e-25 2.848902254490761e-17 1.250587480890959e-18 1.600073731450516e-22 0.000184590707901328 8.800477635750393e-20 0.000184590742258867 -1.179915921431147e-17 0.005933602023585644 2.006928020649785e-19 4.557698110035233e-08 6.482885461609961e-19 2.63866648401297e-17 1.018313690278591e-21 2.392828986036314e-29 -7.146732807018944e-32 3.006352992309823e-20 1.278771994214464e-12 1.67583070799685e-15 1.357070579063689e-08 1.825598067317489e-21 2.549137345225133e-31 8.809476980725053e-21 3.309612295056252e-29 6.563681658283635e-27 1.481311021085449e-27 4.032794068841783e-28 8.097800730182791e-28 1.426376900368365e-22 3.268260181259449e-36 -3.077280712764061e-21 0.005722651246378792 3.895442895437563e-19 1.020604036553043e-18 -0.003067389029984325
