p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
185 25.34803188461759 -72.28677831668325 1.178739808122251 -101325 1.727991742785752e-25 1.472519335152138e-25 0 -1.9873407491952e-17 3.70763610470466e-23 3.255264880747135e-23 -3.818517358547384e-112 -1.977055750528031e-83 4.500587112363443e-61 0.2707392123156612 2.595137675311018e-83 6.953281483083258e-87 4.427328330371565e-77 -1.423527715002266e-123 1.088339874221956e-84 9.723003200007141e-86 5.402663579828214e-87 1.494058760051611e-93 -9.374025336041188e-97 9.738915578925259e-93 3.54321916414304e-79 6.276794630345749e-86 6.685354062111475e-83 -2.982764930891156e-87 9.679662419707623e-89 1.712724467244065e-98 9.455981358129734e-94 2.884918835282911e-91 9.97356920219548e-93 1.7232110992255e-95 3.039503290163267e-93 1.193266958221213e-88 1.397291009760696e-94 -2.087453718492431e-106 6.682594749669491e-108 4.051626689967328e-94 1.350431770031137e-73 -1.024308294686895e-92 1.215510723475581e-93 -1.451455946973297e-140 4.948919681908229e-78 2.893600997318398e-73 6.210191275628624e-84 6.839180083517918e-61 -7.300256337861603e-94 -8.61943298814713e-97 2.444163538550395e-95 1.132873113583645e-87 1.709704741837426e-79 1.891021713700898e-143 1.891021713700855e-143 7.306858551464492e-142 -4.410013042487502e-91 -2.763226022782391e-143 3.376208770935654e-95 3.376767005987151e-95 6.889336262258141e-94 3.376767230782409e-95 0.9080005958065896 -4.296995919900517e-110 -2.224790330328323e-81 8.909253625317017e-51 1.758497421828326e-24 5.261156016816574e-73 7.824565420917017e-85 3.190232929206686e-71 5.949189272193481e-121 2.209557349949633e-74 1.094134219899349e-83 1.096900356932886e-76 1.68127149658181e-91 -1.054863572593402e-94 1.977203372002111e-82 2.083091925413899e-75 4.201013950039122e-80 1.297601927412214e-72 5.15822687551396e-80 1.965173738810187e-78 1.92733706293027e-96 1.919761812838967e-83 5.856988072308493e-81 1.122330532304991e-90 1.939137726558609e-93 6.171265412793884e-83 2.422581271958238e-78 2.836792735061334e-84 -2.349021695258318e-104 7.519955972529621e-106 8.225648829765495e-84 2.741658681440411e-63 -1.875727673771029e-91 2.467740768141932e-83 -8.296866256414435e-131 1.004734142822632e-67 5.874614697324185e-63 1.260798600361832e-73 1.325809254242787e-50 8.118334778614326e-87 -9.6994893219668e-95 7.101531059124469e-93 2.299969151673572e-77 3.471033694467097e-69 1.322733875530698e-129 -8.238110969541823e-133 1.010998367069212e-128 -4.96260885501108e-89 1.980565470771903e-132 6.854409315265624e-85 6.85554264907188e-85 7.752603184865268e-92 6.855543105453228e-85 -2.120250963069307e-22
126 30.56758960374632 -69.60882278856062 1.178739808122251 -101325 5.012889761115833e-25 -2.525689835929587e-16 0 1.110135790272342e-13 -5.509720853874687e-18 -2.842652969071743e-14 -3.824752252632892e-112 -1.98377395588753e-83 1.124599498680641e-44 0.2707392123156612 6.641065198740497e-67 5.59527382030723e-85 4.026346356376802e-65 4.423969456746496e-115 2.789085587765327e-68 1.015056005201951e-85 1.384598130845807e-70 1.404229384031593e-93 -9.023517836588598e-97 2.495789226316212e-76 2.579120761926904e-69 5.301974855034305e-74 1.637940211672731e-66 6.51118194927047e-74 2.480604430790327e-72 1.590817483563974e-98 2.423281751095283e-77 7.393173578663354e-75 1.0051509545848e-92 1.664916997344347e-95 7.789880367436818e-77 3.057981957772193e-72 3.580833841229469e-78 -1.975663888694699e-106 7.590027905577172e-108 1.038309261429247e-77 3.460747789665403e-57 -1.960011730838498e-84 3.114985999762574e-77 1.592063691769287e-125 1.268258331174898e-61 7.415423359051867e-57 1.591484016209871e-67 1.673545826837054e-44 1.024788769752099e-80 -6.224031954342184e-97 5.492320095907168e-87 2.903210823373212e-71 4.381425108565895e-63 7.810579123035696e-124 3.183438138093976e-126 5.929265556587134e-123 -4.096760150693627e-91 -7.433864456559637e-126 8.652200964273471e-79 8.653631551710016e-79 7.146262044653327e-94 8.653632127792208e-79 0.9080005958065896 -9.027181614714262e-53 1.095966179327278e-54 1.187671067481015e-34 -3.73302774291097e-23 -4.969625620490017e-49 4.032176017323083e-53 -1.943209427695407e-51 5.042462610433769e-58 3.330483906136246e-58 -6.138057540966825e-58 2.57730966883466e-57 1.559614931929513e-58 5.227315581130353e-54 2.949669840482687e-55 -3.641178752882789e-52 5.218830730538442e-52 -1.696337502451023e-56 3.309790173278705e-52 -6.73615631503775e-60 4.061604020443409e-57 1.89722642865036e-54 9.462462532502107e-58 9.521965663649299e-54 2.215114924089201e-57 4.06987249536017e-53 5.086696593677263e-57 9.51972865704821e-54 -4.299306934366619e-60 3.543273705887805e-53 -2.102360148308615e-60 2.850091723329847e-43 -2.375974218595179e-56 -5.728039661943888e-57 -7.001546170624779e-58 -1.244239387124328e-58 1.372432427313432e-38 1.792908455567861e-41 1.500039449072268e-34 -4.675102530434858e-56 5.128906120949127e-59 5.311419124364921e-54 6.141661879585677e-58 -2.177443221689839e-56 -6.719942872201635e-62 -1.149341548278154e-61 -3.149640152776351e-59 3.824359398677905e-55 -1.824247780350938e-61 1.621999772832192e-58 -1.312239825603934e-55 3.030552958744726e-57 -3.093936800373007e-55 -5.679148165900235e-23
476 20.64015061683908 -69.18044874333383 1.178739808122251 -101325 1.578556173679093e-16 -6.008787959140215e-24 0 2.708691134532454e-15 1.776560566581287e-14 -1.504250265312183e-18 -3.818517364593127e-112 -1.977055753658243e-83 1.376428676860735e-61 0.2707392123156612 7.502373452984883e-84 6.953281494092168e-87 4.427216485496228e-77 -1.423527717256094e-123 3.135266813104684e-85 9.723003215401278e-86 1.556224075189087e-87 1.494058762417109e-93 -9.374025350882795e-97 2.805566440655427e-93 3.543218454827541e-79 6.276647351424939e-86 2.135125518959029e-83 -2.984573751205403e-87 2.788496914417461e-89 1.71272446995577e-98 2.724059341806081e-94 8.310813871382461e-92 9.97356921798633e-93 1.723211101953808e-95 8.756137592554141e-94 3.437538507853152e-89 4.02528673038026e-95 -2.087453721797433e-106 6.682594760249841e-108 1.167184146870959e-94 3.890295612165447e-74 -1.024308294286808e-92 3.501617881789076e-94 -1.451455949271344e-140 1.425674316743412e-78 8.335825261994371e-74 1.789018920202769e-84 2.190038484224254e-61 -7.303103315417346e-94 -8.619433001794017e-97 2.44416353224832e-95 3.263557182761615e-88 4.925366517787688e-80 1.891021716694858e-143 1.891021716694853e-143 7.306858563033191e-142 -4.410013049469742e-91 -2.763226027157323e-143 9.726111647256814e-96 9.727719799123196e-96 6.889336273165818e-94 9.727720446708676e-96 0.9080005958065896 -4.296995934414817e-110 -2.22479033730772e-81 2.52836946224179e-51 4.382221402893204e-24 1.493070773820492e-73 7.824562310922373e-85 9.057174434221513e-72 -6.957247411124627e-122 6.270533494310442e-75 1.094134222878154e-83 3.112908758951843e-77 1.681271502373901e-91 -1.054863575903318e-94 5.611132912882032e-83 6.197202237479159e-76 1.192717447583614e-80 3.682482535942795e-73 1.463836309650732e-80 5.576993849754316e-79 1.927337073547179e-96 5.448118714266131e-84 1.662162780433119e-81 1.122330535386424e-90 1.939137731157434e-93 1.75135198342267e-83 6.875077041494127e-79 8.050573506057268e-85 -2.349021700935335e-104 7.51995598880687e-106 2.334368306876297e-84 7.78059125386855e-64 -1.446080890874863e-90 7.003235802982028e-84 1.473836727286192e-132 2.85134897973579e-68 1.667165064829813e-63 3.578037860537454e-74 3.762532500676782e-51 2.303893613347929e-87 -9.69948936018125e-95 3.985234271129019e-93 6.527114402248334e-78 9.850494734402032e-70 1.597904670214211e-130 5.64940524508439e-133 1.214597485376205e-129 -4.962608868569755e-89 -1.535334481564558e-132 1.945222340396203e-85 1.945543970771289e-85 7.75260320511438e-92 1.945544100288386e-85 1.192573382175939e-23
684 35.00000000000001 76.4843695 1.178739808122251 -101325 0 0 1.838643292597641e-11 -1.580505980528778e-06 0 0 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -0 -0 1.154122664828088e-81 4.223093454019766e-12 -0 -0 1.871875914352864e-102 -0 -0 -0 -0 -0 6.885825019897106e-134 8.366698703913992e-177 4.667045787298537e-106 1.933168898926691e-115 2.849366775420853e-103 3.16384667421559e-116 2.819192768184938e-129 1.103762253303328e-125 4.28538379977887e-167 3.075392332283638e-119 2.411688042145616e-136 4.104346720403527e-131 -0 -0 -0 2.061332399118e-130 -0 -0 6.623842627879686e-118 1.493247114639436e-125 8.57076759955774e-167 -0 2.197157741176266e-106 3.939237456909329e-125 4.077628393176492e-162 3.174879684397268e-81 1.046254688564578e-170 1.255288753224794e-123 -0 -0 3.839904671219964e-148 7.116084223459006e-216 7.116084223459006e-216 7.116084223459006e-216 2.446554067045464e-121 7.151695845867026e-221 -0 -0 -0 7.362233308363065e-157 1.416333947195664e-11
193 35.00085778105257 72.31813832013131 1.178739808122251 -101325 -5.551387903669099e-18 9.491513348181295e-19 1.956922385512252e-11 3.697952982670376e-12 -1.046745191992135e-09 6.501753944146136e-10 -5.1601603433006e-112 -2.026698965124144e-83 3.577428093805108e-44 0.2707392123156612 2.112568362571564e-66 1.763653468590903e-84 1.280808375566575e-64 3.259478815046016e-114 8.872272439570113e-68 1.155326468045603e-85 4.404501564982867e-70 -1.608418406935683e-93 -9.819677575253754e-97 7.939276609063482e-76 8.204359935333226e-69 1.68659454510546e-73 5.210400090063617e-66 2.071251610597743e-73 7.89097273361563e-72 -8.575130752515504e-99 7.7086253601784e-77 2.351819193741138e-74 8.077470875466794e-93 1.608594287206852e-95 2.478014342576437e-76 9.727650224740138e-72 1.139087790621552e-77 -2.89610500228679e-106 7.215990112677424e-108 3.302932934127015e-77 1.10088759445897e-56 7.052964555996446e-84 9.908983989797009e-77 1.341246582894847e-123 4.034416687425441e-61 2.358897001399442e-56 5.062619747839467e-67 5.323663992577804e-44 3.25992395801707e-80 -2.470761538727786e-97 1.747144665345833e-86 9.235312637040192e-71 1.393761360615529e-62 5.747590061614321e-123 -4.033404998883219e-127 4.365744120715291e-122 -2.302649979165557e-91 4.821128684658115e-126 2.752324435423686e-78 2.752779515093574e-78 7.200390793757076e-94 2.752779698349268e-78 0.9080005958065896 4.323539189967493e-52 5.96683052724408e-54 3.811240785830616e-34 4.494763149316189e-12 -7.368993067247139e-49 1.079639136780137e-52 -2.49317703031352e-51 2.800081120073934e-58 4.108450880157717e-58 -1.781815692845242e-57 6.190590117535091e-57 2.024384009183196e-58 1.562699342533342e-53 1.025776768032906e-54 2.734684495861485e-52 1.273793088490985e-51 -8.58460421563665e-56 1.180592554359572e-51 4.983500547683153e-58 1.302113950444273e-56 5.493291939247383e-54 2.167633647521732e-57 2.692647755123902e-53 5.066051761553634e-57 7.995510456276467e-53 1.49687307398868e-56 5.200447003863162e-53 -1.039051412851937e-59 1.072746016973164e-52 -7.45700157614933e-60 9.14595473253153e-43 -3.121772778297056e-56 -2.037943798694121e-56 -2.159740231346105e-57 2.69726833650033e-57 4.404140663586005e-38 5.753449771447482e-41 4.813632061181911e-34 -1.32270309010556e-55 5.829375867502267e-58 1.932995949687527e-53 1.286201449195198e-57 -1.266411094026594e-55 -2.431420010010387e-61 -2.392991329235774e-61 -4.185535975947331e-59 2.779903357600932e-54 -6.456483723972672e-61 4.09972714727571e-58 -3.184093467833201e-55 9.691176962639613e-57 -5.843078264662256e-55 1.507446070580782e-11
158 39.923794927113 69.86052583539495 1.178739808125655 -101325 -1.017296276748875e-10 3.945628752129258e-11 1.270181051650192e-09 1.149664773161182e-09 -3.771106243342525e-08 1.417708632136719e-08 -5.892146762614645e-46 6.892990856440474e-49 4.007211429155151e-28 0.270739212316443 -2.028201468178333e-42 1.285022320383632e-46 -7.90881227802869e-45 1.325244459467245e-51 1.680797822294539e-51 -1.4356129209258e-51 1.232630555977118e-50 8.737055212208454e-52 2.183250941231493e-47 1.068184748376876e-48 1.367142045385477e-45 1.762902689746093e-45 -5.112193329388039e-50 1.147947094836717e-45 -5.400597037408812e-53 1.974174972277404e-50 6.261514381953074e-48 2.86758999320905e-51 2.538827211384406e-47 5.05834354380908e-51 1.2122663338231e-46 2.560898355101481e-50 3.4755039969898e-47 -1.203500234738691e-53 9.385223690523674e-47 -6.590657725517361e-54 9.616231665970373e-37 -9.183718288956934e-50 -1.756873136841799e-50 -2.207323621010346e-51 -2.520671446680323e-51 4.630597695823213e-32 6.049287089074679e-35 5.061144780814564e-28 -1.81187321478386e-49 3.284237574578674e-52 1.662171992617712e-47 2.326646267720998e-51 -7.41134911924731e-50 -4.067027127755892e-57 -2.792090594532207e-55 -1.376174960293484e-52 1.799293911148591e-48 -6.431862735127669e-55 5.199648462276083e-52 -6.427001848002162e-49 8.706313666607963e-51 -1.414779314849711e-48 0.9080005958092117 -1.989138171927199e-43 2.327015574955777e-46 1.352800260800102e-25 2.917419222226945e-10 -6.847034327419535e-40 4.338125340788597e-44 -2.66994724286844e-42 4.473911730116577e-49 5.674229313179802e-49 -4.846506419387024e-49 4.161255131099908e-48 2.949554930000126e-49 7.370468178562032e-45 3.606100270423253e-46 4.615354106749228e-43 5.95140852106698e-43 -1.725832779312666e-47 3.875371132950092e-43 -1.823194674287214e-50 6.664645595524754e-48 2.113833648181115e-45 9.68073833582946e-49 8.570863427787338e-45 1.707653502032723e-48 4.092507337138667e-44 8.645373471333903e-48 1.173300425279819e-44 -4.062913781596344e-51 3.168371221778646e-44 -2.224949652603728e-51 3.246357491792968e-34 -3.100344592649484e-47 -5.931053400548727e-48 -7.451735623984802e-49 -8.672130771207666e-49 1.563250142416212e-29 2.042187537052145e-32 1.708599131210094e-25 -6.116728806159448e-47 1.108730523265353e-49 5.611350391199593e-45 7.854558459612916e-49 -2.502064252560382e-47 -1.372998179306486e-54 -9.4258589359719e-53 -4.645848653302928e-50 6.074262361873252e-46 -2.171341808738531e-52 1.7553567990667e-49 -2.169700765579195e-46 2.939176998762703e-48 -4.77617371917427e-46 9.784391294273274e-10
203 30.07819099365475 69.51129904503875 1.178739808122251 -101325 -2.525689831103985e-16 -1.26284493993469e-16 0 6.918509391852424e-14 -2.843574146847416e-14 -1.419376235025599e-14 -3.78776837274236e-112 -1.984186813911079e-83 7.381770977873587e-45 0.2707392123156612 4.359136066105442e-67 3.693889263977e-85 2.642857898767982e-65 1.956442642438238e-115 1.830730946503667e-68 1.012630320236439e-85 9.088378849791801e-71 1.136551987683331e-93 -9.366698090084231e-97 1.638213826284336e-76 1.692911904458784e-69 3.480169087416799e-74 1.075129371140811e-66 4.273881857600345e-74 1.628246661702685e-72 1.341961787649379e-98 1.590620565137354e-77 4.852813310105953e-75 9.780471792747185e-93 1.68341912342695e-95 5.11320811408096e-77 2.007232129591595e-72 2.350427450553363e-78 -1.872331778010963e-106 6.502655731653674e-108 6.815369543617699e-78 2.271604035522233e-57 5.795598899871857e-85 2.044649075204656e-77 3.400718492390805e-125 8.324734763350484e-62 4.867417867846614e-57 1.044635938073086e-67 1.098500579911372e-44 6.726529506870843e-81 -8.893530864554735e-97 3.605110017978452e-87 1.905641735014743e-71 2.875928430172892e-63 3.446647767690488e-124 1.108888974594359e-126 2.62306233314408e-123 -3.974428566902597e-91 2.723068926086237e-126 5.679227675962258e-79 5.680166700818025e-79 7.001790918358336e-94 5.680167078953245e-79 0.9080005958065896 -4.967953857989861e-53 4.420024457731135e-55 7.795767147318824e-35 2.395404921507126e-23 -3.168393390681567e-49 2.375696552291418e-53 -1.207225394397358e-51 1.761719983755299e-58 2.550499575631726e-58 -2.927888400292066e-58 2.090468771751001e-57 1.333085137900189e-58 3.983753741196635e-54 2.104699309843257e-55 2.60084865117801e-52 3.135810598682186e-52 -1.250218904091619e-56 2.306436897497951e-52 2.882196592255344e-59 3.580977933902746e-57 1.180660975955807e-54 5.083208940073864e-58 4.962724755244063e-54 9.383691980314104e-58 2.057314900268013e-53 4.521158786136515e-57 8.215957711729965e-54 -2.198375678448799e-60 1.888983335051442e-53 -1.355621490316224e-60 1.870774832522002e-43 -1.40765252591696e-56 -3.6391842813028e-57 -4.297020952869073e-58 -1.740955602589492e-58 9.008524263757129e-39 1.176849147778834e-41 9.846125393592403e-35 -3.294689854525223e-56 8.779889600563675e-59 3.456296069244607e-54 3.917099237530158e-58 -1.853791775061078e-56 -1.234176920794406e-62 -4.950815668521497e-62 -2.110294736520378e-59 4.416673679688646e-55 -1.283429321093922e-61 9.425054289381653e-59 -1.089626193719616e-55 1.756363952020046e-57 -2.294958306126743e-55 2.178357278440078e-22
687 44.99999999999999 76.4843695 1.178739808380903 -101325.0000222339 0 0 5.935631072490447e-08 -0.005102294961753923 0 0 0 0 2.035535057465934e-51 0.2707392123750699 1.202038685487908e-73 0 7.28757209321654e-72 0 5.048269655795813e-75 0 2.506134899582226e-77 0 0 4.517400614327589e-83 4.637754679326897e-76 9.596427074104184e-81 2.964686313273132e-73 1.178523969775821e-80 4.489916025138888e-79 0 4.386161441703299e-84 1.338170976212361e-81 0 0 1.409674623201732e-83 5.534974470884345e-79 6.481340981686549e-85 0 0 1.879348963440166e-84 6.263984198689813e-64 0 5.638152260845782e-84 0 2.295558830129089e-68 1.342198191280621e-63 2.88060017116531e-74 3.029132775534002e-51 1.854901648011441e-87 0 0 5.25483731508304e-78 7.930418314067216e-70 0 0 0 0 0 1.566056041077834e-85 1.566314978671464e-85 0 1.566315082942851e-85 0.9080005960058334 -0 -0 1.025008661821162e-58 1.363327233108733e-08 6.052954283200053e-81 -0 3.669710571574443e-79 -0 2.542093345639292e-82 -0 1.261982676418277e-84 -0 -0 2.27477033206514e-90 2.335375507425399e-83 4.832351492750705e-88 1.492889616192948e-80 5.934544201306609e-88 2.26093026486429e-86 -0 2.20868388063472e-91 6.738458453881508e-89 -0 -0 7.09852033170124e-91 2.787177137925764e-86 3.263726960672289e-92 -0 -0 9.463600044839961e-92 3.154275352624528e-71 -0 2.83913307355563e-91 -0 1.15594554658843e-75 6.758737791802231e-71 1.450547420373957e-81 1.525342106656737e-58 9.340493788424447e-95 -0 -0 2.646112011024068e-85 3.993420518093982e-77 -0 -0 -0 -0 -0 7.885990472699101e-93 7.887294372012297e-93 -0 7.887294897078543e-93 4.572303839381714e-08
201 44.92293714606043 72.54238751526364 1.17873980825832 -101325 -7.453020569216239e-09 5.162612088220991e-09 3.201562307369122e-08 7.812757119352156e-09 -1.728829024375734e-06 1.182768571818783e-06 1.541946302664875e-45 2.48884086203534e-47 1.549118374847513e-27 0.2707392123469144 -3.242247786173724e-42 4.559204354937655e-46 -1.133254351671352e-44 2.141765492502808e-51 1.667026606879682e-51 -7.773000931905564e-51 2.390277038623976e-50 7.578903831870453e-52 6.135591000680436e-47 4.076039864790565e-48 -1.435219825355155e-45 5.401418439353657e-45 -3.353654785630764e-49 4.711166594059873e-45 1.754281904702802e-51 4.889385738285221e-50 2.27558946221568e-47 9.516346178402718e-51 1.159933127152046e-46 2.335511300016026e-50 3.642151589980442e-46 5.595306502990739e-50 1.975559276236389e-46 -4.580046688465501e-53 4.568326552045627e-46 -3.024671426310849e-53 3.717468228429102e-36 -1.443868084331217e-49 -8.28871373827742e-50 -8.931106036687992e-51 1.062745154744621e-50 1.790108684026043e-31 2.338549375620924e-34 1.956550712672201e-27 -5.319186328464497e-49 2.030348445268695e-51 7.815304002984305e-47 5.442490418050842e-51 -4.824088677858269e-49 -1.121770072810976e-54 -1.118086517634771e-54 -1.824368092285529e-52 1.008610213535811e-47 -2.571925685366405e-54 1.746758019373673e-51 -1.218167718311156e-48 4.042582003708797e-50 -2.356491704905227e-48 0.908000595911406 5.15991344856999e-43 8.42972040581334e-45 5.273584621043169e-25 7.353518149670731e-09 -1.114428387829195e-39 1.553726980641097e-43 -3.903384247053687e-42 7.400652063704972e-49 5.774709003247834e-49 -2.644059565021512e-48 8.180186179837329e-48 2.631110060182932e-49 2.092440623472244e-44 1.387250286122333e-45 -4.868471331600873e-43 1.842769116963179e-42 -1.138172378257128e-46 1.602815599303288e-42 5.918474922997597e-49 1.668214027188517e-47 7.751713366915232e-45 3.246214669767352e-48 3.948136980790088e-44 7.9559966423609e-48 1.243910704162357e-43 1.91134793761215e-47 6.705631589840624e-44 -1.561014551121529e-50 1.554221387971424e-43 -1.028657512911779e-50 1.265518749456986e-33 -4.967189488845063e-47 -2.818614819150616e-47 -3.040276587813606e-48 3.511527874912926e-48 6.093975695284116e-29 7.961004370530404e-32 6.660585722054828e-25 -1.813995181977453e-46 6.879898814098895e-49 2.657452606723436e-44 1.861127190080281e-48 -1.636667711428123e-46 -3.802289338990708e-52 -3.812386631070383e-52 -6.288753005245653e-50 3.421297629980035e-45 -8.751207899560643e-52 5.955680684225827e-49 -4.169499463481815e-46 1.375290206079132e-47 -8.085559226087377e-46 2.466210492402072e-08
158 39.923794927113 69.86052583539495 1.178739808125655 -101325 -1.017296276748875e-10 3.945628752129258e-11 1.270181051650192e-09 1.149664773161182e-09 -3.771106243342525e-08 1.417708632136719e-08 -5.892146762614645e-46 6.892990856440474e-49 4.007211429155151e-28 0.270739212316443 -2.028201468178333e-42 1.285022320383632e-46 -7.90881227802869e-45 1.325244459467245e-51 1.680797822294539e-51 -1.4356129209258e-51 1.232630555977118e-50 8.737055212208454e-52 2.183250941231493e-47 1.068184748376876e-48 1.367142045385477e-45 1.762902689746093e-45 -5.112193329388039e-50 1.147947094836717e-45 -5.400597037408812e-53 1.974174972277404e-50 6.261514381953074e-48 2.86758999320905e-51 2.538827211384406e-47 5.05834354380908e-51 1.2122663338231e-46 2.560898355101481e-50 3.4755039969898e-47 -1.203500234738691e-53 9.385223690523674e-47 -6.590657725517361e-54 9.616231665970373e-37 -9.183718288956934e-50 -1.756873136841799e-50 -2.207323621010346e-51 -2.520671446680323e-51 4.630597695823213e-32 6.049287089074679e-35 5.061144780814564e-28 -1.81187321478386e-49 3.284237574578674e-52 1.662171992617712e-47 2.326646267720998e-51 -7.41134911924731e-50 -4.067027127755892e-57 -2.792090594532207e-55 -1.376174960293484e-52 1.799293911148591e-48 -6.431862735127669e-55 5.199648462276083e-52 -6.427001848002162e-49 8.706313666607963e-51 -1.414779314849711e-48 0.9080005958092117 -1.989138171927199e-43 2.327015574955777e-46 1.352800260800102e-25 2.917419222226945e-10 -6.847034327419535e-40 4.338125340788597e-44 -2.66994724286844e-42 4.473911730116577e-49 5.674229313179802e-49 -4.846506419387024e-49 4.161255131099908e-48 2.949554930000126e-49 7.370468178562032e-45 3.606100270423253e-46 4.615354106749228e-43 5.95140852106698e-43 -1.725832779312666e-47 3.875371132950092e-43 -1.823194674287214e-50 6.664645595524754e-48 2.113833648181115e-45 9.68073833582946e-49 8.570863427787338e-45 1.707653502032723e-48 4.092507337138667e-44 8.645373471333903e-48 1.173300425279819e-44 -4.062913781596344e-51 3.168371221778646e-44 -2.224949652603728e-51 3.246357491792968e-34 -3.100344592649484e-47 -5.931053400548727e-48 -7.451735623984802e-49 -8.672130771207666e-49 1.563250142416212e-29 2.042187537052145e-32 1.708599131210094e-25 -6.116728806159448e-47 1.108730523265353e-49 5.611350391199593e-45 7.854558459612916e-49 -2.502064252560382e-47 -1.372998179306486e-54 -9.4258589359719e-53 -4.645848653302928e-50 6.074262361873252e-46 -2.171341808738531e-52 1.7553567990667e-49 -2.169700765579195e-46 2.939176998762703e-48 -4.77617371917427e-46 9.784391294273274e-10
168 49.86702488731135 69.85394668567619 1.178739808807816 -101324.9961858237 -2.516790090797298e-08 2.230452713629032e-08 1.47508230193103e-07 0.4292110846520523 -5.511493841723248e-06 4.80928649291715e-06 -6.643694596030831e-37 4.025265806594552e-39 6.400000371761582e-19 0.2707392124731254 -2.89766421155607e-33 2.125663319144229e-37 -1.131673704950431e-35 2.48214506792222e-42 2.142925078666637e-42 -2.910452521433841e-42 1.615767433970746e-41 1.057639912429108e-42 3.079096737674086e-38 1.635096471431095e-39 -3.396040159173667e-37 2.81356102320964e-36 -8.758959897847001e-41 1.80306184377531e-36 -5.585054746918794e-44 2.566093009277544e-41 1.013622908642507e-38 4.895850118472026e-42 4.709860766548833e-38 1.042671222216093e-41 2.092547863251737e-37 3.26903987774382e-41 5.294628921442221e-38 -2.162315010620127e-44 1.748728440101257e-37 -1.101474017221415e-44 1.535828293088728e-27 -1.353298151951945e-40 -2.976795279609879e-41 -3.676031421038159e-42 -2.060605604542735e-42 7.395623568776443e-23 9.661441807093127e-26 8.083259141647907e-19 -2.665847390961379e-40 3.735031181495249e-43 2.780961729041317e-38 3.468605270309581e-42 -1.17742540570678e-40 -2.229334787789925e-46 -5.514740053386606e-46 -1.893199597606414e-43 2.378969598157352e-39 -1.000336610595077e-45 8.569823947051405e-43 -8.321115852317152e-40 1.538135918410604e-41 -1.89906180565358e-39 0.9080005963346904 -1.495236251126939e-34 9.059302219967902e-37 1.440390224981676e-16 3.388047262816179e-08 -6.521510862258829e-31 4.78403830909771e-35 -2.546955695145827e-33 5.586339500256413e-40 4.822887674852718e-40 -6.55029246174572e-40 3.636461691220529e-39 2.38033451770331e-40 6.929844702981489e-36 3.679963851656665e-37 -7.643161925022133e-35 6.332227485500827e-34 -1.971299983586446e-38 4.057988335628655e-34 -1.256977550166886e-41 5.775273581721574e-39 2.281269465602197e-36 1.101864737686923e-39 1.060005797426902e-35 2.34664588673921e-39 4.709508334065039e-35 7.357332564513083e-39 1.191614292401614e-35 -4.86652696561282e-42 3.935705062607081e-35 -2.478988028769434e-42 3.456549930754586e-25 -3.045745804678173e-38 -6.699604132071277e-39 -8.273311694352899e-40 -4.810704430357965e-40 1.66446615481769e-20 2.17441338720106e-23 1.819226055498819e-16 -5.999781764111972e-38 8.406097316174983e-41 6.258859222558052e-36 7.806476312993626e-40 -2.649984772830265e-38 -5.017362451748154e-44 -1.241152704657493e-43 -4.260853125309863e-41 5.354131952060616e-37 -2.251367205226009e-43 1.928732815559156e-40 -1.872758330473006e-37 3.461743506470192e-39 -4.274046716587432e-37 1.136277572389631e-07
