p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
136 40.35833542624504 -69.62298657716676 1.178739808122251 -101325 -5.522610184034769e-41 -5.684341886080801e-24 0 -2.339332149766949e-17 -1.192456909330438e-30 -1.4210854715202e-14 0 0 6.670946483668486e-52 0.2707392123156612 3.939374914118005e-74 0 2.388315703599081e-72 0 1.654441498583967e-75 0 8.213217323203346e-78 0 0 1.480462723200966e-83 1.519905695394324e-76 3.144983979075869e-81 9.71600251450864e-74 3.862311436621678e-81 1.471455350769281e-79 0 1.437452434877684e-84 4.385513742722888e-82 0 0 4.619848691022447e-84 1.813946576273041e-79 2.124094039680373e-85 0 0 6.159086434431017e-85 2.052860903119282e-64 0 1.847760462828882e-84 0 7.52310801513183e-69 4.398711911970846e-64 9.440431650738918e-75 9.927209341542722e-52 6.078966599453863e-88 0 0 1.722138775292984e-78 2.59899214077438e-70 0 0 0 0 0 5.132348864313679e-86 5.133197466170659e-86 0 5.133197807893512e-86 0.9080005958065896 -2.216741214043487e-110 -2.343811811342684e-81 2.001283945100546e-41 -6.259479288763928e-24 1.181812474235919e-63 6.552534172801017e-82 7.1650457483108e-62 -1.558864475224886e-121 4.96332447713439e-65 -1.553458612384303e-83 2.463965187718631e-67 -3.765793568442145e-90 6.952315785799177e-96 4.441388169602897e-73 4.579693041463901e-66 9.435079352076562e-71 2.914800743419127e-63 1.15869718832912e-70 4.414366035749486e-69 -2.93624064826285e-95 4.312357304633052e-74 1.315654117881827e-71 -1.407115881585351e-92 1.144938878857032e-93 1.38615165214596e-73 5.441839708406667e-69 6.37228211904112e-75 1.801540140942529e-103 -3.027513088718531e-106 1.847725930329305e-74 6.158582686814991e-54 -3.843599555509587e-81 5.543281388486646e-74 1.061946989238081e-137 2.256932396073759e-58 1.319613578420537e-53 2.832129495221675e-64 2.978162802462815e-41 1.823643444745066e-77 4.23202507812407e-95 6.515914966857969e-84 5.166416325878951e-68 7.796976393076558e-60 8.718466658677028e-138 -7.652293220852493e-140 6.528017630233892e-137 3.651178128548575e-88 -9.789603464530751e-140 1.539704659294104e-75 1.539959239851198e-75 8.388766866824483e-93 1.539959342368054e-75 2.828831986973608e-23
670 85 76.4843695 0.234294182527766 214382.2199257436 0 0 -5.187180079670415e-16 -4.746337141779235e-10 0 0 0 0 1.017259377347673e-18 0.05381393076794293 6.007192655622975e-41 0 3.641966775630346e-39 0 2.522874576835406e-42 0 1.252441817765624e-44 0 0 1.635619963525655e-43 8.966552589251402e-43 3.659805743025364e-47 1.481603051743003e-40 5.889677779246617e-48 2.243837149020738e-46 0 2.191985758618232e-51 6.687514268318103e-49 9.651780375585977e-46 0 9.651938934706609e-46 2.766105483290753e-46 3.102558589871705e-44 0 1.814895965986866e-49 9.392053206630333e-52 3.130428357056927e-31 0 2.817668620947022e-51 0 1.147206351291816e-35 6.707640290111526e-31 1.43958097197069e-41 1.513810194445505e-18 9.269877659814618e-55 0 0 2.626106838886589e-45 3.963229405794509e-37 0 0 0 0 0 7.826370699906555e-53 2.992256739129108e-44 0 7.827665262559004e-53 0.1804802517598231 -0 -0 -2.252171829921744e-33 -1.191419038563433e-16 -1.329968578041715e-55 -0 -8.063169689299648e-54 -0 -5.585544040094405e-57 -0 -2.772856405553363e-59 -0 -0 -3.621197590642722e-58 -1.985159105210393e-57 -8.102664454092776e-62 -3.280210269441673e-55 -1.303951251481243e-62 -4.967766265406729e-61 -0 -4.852969347917231e-66 -1.480589079117247e-63 -2.136865813629845e-60 -0 -2.136900917988951e-60 -6.12404759964217e-61 -6.868941405101088e-59 -0 -4.018107534669836e-64 -2.079363250722793e-66 -6.930643961950148e-46 -0 -6.238206337008261e-66 -0 -2.539869265421076e-50 -1.485044900350345e-45 -3.187175055016138e-56 -3.351515603294649e-33 -2.052314070251135e-69 -0 -0 -5.814096165253447e-60 -8.774432383725525e-52 -0 -0 -0 -0 -0 -1.732727366624239e-67 -6.624737491563895e-59 -0 -1.733013977650181e-67 -3.995761041106982e-16
131 85.2005913392957 72.0200064423982 0.234294182527766 214382.2199257436 -1.767467375205573e-35 -6.841386129288243e-36 1.081078813057365e-16 -0.1924722599363494 -5.302487522673396e-25 -2.052411493027316e-25 0 0 1.017259377347673e-18 0.05381393076794293 6.007192655622975e-41 0 3.641966775630346e-39 0 2.522874576835406e-42 0 1.252441817765624e-44 0 0 1.635619963525655e-43 8.966552589251402e-43 3.659805743025364e-47 1.481603051743003e-40 5.889677779246617e-48 2.243837149020738e-46 0 2.191985758618232e-51 6.687514268318103e-49 9.651780375585977e-46 0 9.651938934706609e-46 2.766105483290753e-46 3.102558589871705e-44 0 1.814895965986866e-49 9.392053206630333e-52 3.130428357056927e-31 0 2.817668620947022e-51 0 1.147206351291816e-35 6.707640290111526e-31 1.43958097197069e-41 1.513810194445505e-18 9.269877659814618e-55 0 0 2.626106838886589e-45 3.963229405794509e-37 0 0 0 0 0 7.826370699906555e-53 2.992256739129108e-44 0 7.827665262559004e-53 0.1804802517598231 -2.515741782790282e-26 4.030307978516267e-29 1.074310896497924e-08 -1.567620367853338e-08 -8.212001826167599e-25 3.928055036885325e-27 -8.963811064378719e-26 6.659086348018236e-33 -3.763651544193869e-33 -3.930329619439203e-32 9.226960906082008e-32 -1.381293257264709e-33 3.789982183817214e-28 3.450467821216228e-29 -1.363792796117116e-25 5.091580434491583e-26 -1.686737414535948e-30 3.115056549145463e-26 -9.727418144143642e-33 4.673208839258314e-31 1.489115772887507e-28 1.450452008757259e-31 9.608497755745884e-28 2.07315109960777e-31 3.726490576751892e-27 9.501540306223229e-31 1.738034510280602e-27 -4.911949228066068e-34 3.472015487422999e-27 -2.512019136141675e-34 2.578057827703734e-17 -1.292541438425571e-30 -8.997439734996453e-31 -8.553980739058579e-32 1.134770026607448e-31 1.241437295958473e-12 1.621779973049925e-15 1.356864505886464e-08 -5.040371305814212e-30 2.092849702759002e-32 1.48371136270337e-28 5.281578356623353e-33 -2.631800966783622e-30 -3.82041510964828e-36 -1.76612726382378e-35 7.61079232883909e-33 1.107094385641111e-28 -2.627451743200181e-35 1.111329340442437e-32 -2.994479787158779e-29 3.404257273200695e-31 -1.013008562506691e-29 -8.636778879932246e-09
256 80.09225444379167 69.17982517962038 0.234294182527766 214382.2199257436 -8.881784197001246e-25 2.842170943040399e-24 0 -0.1924722600820215 -5.329070518200738e-15 2.842170943040398e-14 0 0 1.017259377347673e-18 0.05381393076794293 6.007192655622976e-41 0 3.641966775630346e-39 0 2.522874576835406e-42 0 1.252441817765625e-44 0 0 1.156262026251492e-44 2.787741907458958e-43 7.043996313108311e-48 1.481603051743003e-40 5.889677779246618e-48 2.243837149020738e-46 0 2.191985758618232e-51 6.687514268318105e-49 6.822261807815537e-47 0 6.823847399021856e-47 2.766105483290753e-46 2.193275176946872e-45 0 0 9.392053206630334e-52 3.130428357056927e-31 0 2.817668620947023e-51 0 1.147206351291816e-35 6.707640290111527e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814619e-55 0 0 2.626106838886589e-45 3.963229405794509e-37 0 0 0 0 0 7.826370699906557e-53 2.115299861026288e-45 0 7.827665262559006e-53 0.1804802517598231 -2.515741782791314e-26 4.029101841459279e-29 1.074310896497924e-08 -1.567620370336421e-08 -8.212002087504423e-25 3.928055036885325e-27 -8.963811065681382e-26 6.659086348018272e-33 -3.763651578534304e-33 -3.930329626264647e-32 9.22696090596638e-32 -1.381293257094359e-33 3.789982183817214e-28 3.450011822636922e-29 -1.36379298148162e-25 5.091580434402921e-26 -1.686737414545231e-30 3.115056549145463e-26 -9.727418146396239e-33 4.673208839255468e-31 1.489115772887507e-28 1.450452008756897e-31 9.608497486658224e-28 2.073151099596376e-31 3.726490549843202e-27 9.501540306222871e-31 1.738033645310425e-27 -4.911949228066423e-34 3.472015487416355e-27 -2.512019141960534e-34 2.578057827703734e-17 -1.292541438425643e-30 -8.997439734996453e-31 -8.553980739058582e-32 1.134770035343222e-31 1.241437295958473e-12 1.621779973049925e-15 1.356864505886464e-08 -5.040371305814212e-30 2.092849702759002e-32 1.48371136270337e-28 5.281578356623353e-33 -2.631800966783622e-30 -3.82041510964828e-36 -1.76612726382378e-35 7.61079232883909e-33 1.107094385641111e-28 -2.627451743200181e-35 1.111329340442437e-32 -2.994563209043885e-29 3.404257273200695e-31 -1.013008562506691e-29 -8.636778963209197e-09
506 89.78954364506178 70.00532433747247 0.234294182527766 214382.2199257436 -1.820710031499952e-27 1.425131132434262e-24 0 -0.1924722600978816 -3.641420099558042e-17 8.091321831141862e-17 4.69523086008021e-34 0 1.017259377347673e-18 0.05381393076794293 6.007192655622976e-41 0 3.641966775630346e-39 0 2.522874576835406e-42 0 1.252441817765624e-44 0 0 2.074156472856488e-28 8.431495246797588e-28 4.032894656686405e-32 1.481603051743003e-40 5.889677779246617e-48 2.243837149020738e-46 0 2.191985758618232e-51 6.687514268318105e-49 1.223969424767162e-30 0 1.223969424767162e-30 2.766105483290753e-46 3.93440588042543e-29 0 3.022081855606545e-34 9.392053206630334e-52 3.130428357056927e-31 0 2.817668620947022e-51 0 1.147206351291816e-35 6.707640290111527e-31 1.43958097197069e-41 1.513810194445506e-18 9.269877659814618e-55 0 0 2.626106838886589e-45 3.963229405794509e-37 0 0 0 0 0 7.826370699906555e-53 3.794530308215265e-29 0 7.827665262559004e-53 0.1804802517598231 9.365304304887703e-24 4.030307978516267e-29 1.074310896497924e-08 -1.567620370855667e-08 -8.260480350073394e-25 3.673951956080671e-27 -8.999426843812499e-26 6.659405883240132e-33 1.157566063420337e-32 -3.930176961975929e-32 3.432490773209121e-32 2.595335425958287e-34 5.320338493477367e-29 4.148312945406942e-18 1.686299034027582e-17 8.066309748798104e-22 -1.715584624456654e-30 2.839897826553641e-26 -9.725726029647361e-33 2.119582113963313e-31 1.489117244555532e-28 1.450454972728173e-31 2.447938977349204e-20 2.073171217724973e-31 2.447939879139926e-20 1.834444929487003e-30 7.868811729917834e-19 9.72262240140259e-36 6.04763572430335e-24 -1.959975746182586e-34 2.578057827703734e-17 -1.292541438425571e-30 -8.997439734996453e-31 -8.553980739058579e-32 1.134770026607448e-31 1.241437295958473e-12 1.621779973049925e-15 1.356864505886464e-08 -5.040371012543393e-30 2.092849972386773e-32 1.483711286878707e-28 5.2815836349187e-33 -2.631808402419175e-30 -3.820414922695782e-36 -1.766127245128486e-35 7.610791939463882e-33 1.107094411047517e-28 -2.627451724226797e-35 1.112594980264984e-32 7.589060573551468e-19 3.404254183458065e-31 -1.013008489879998e-29 -8.636778980623629e-09
672 55 -76.4843695 1.178739808122251 -101325 0 0 1.703291210442264e-15 -1.464156726606141e-10 0 0 0 0 1.588435294647292e-34 0.2707392123156612 9.380141435330612e-57 0 5.686876618849651e-55 0 3.939430897420054e-58 0 1.955669155902208e-60 0 0 3.525165803232251e-66 3.619084423792472e-59 7.488597855933043e-64 2.313500993406308e-56 9.196643714455318e-64 3.503718129626193e-62 0 3.422752959458263e-67 1.044245345267854e-64 0 0 1.100043409839297e-66 4.319232317948695e-62 5.05773198756472e-68 0 0 1.466555053197418e-67 4.888117033316361e-47 0 4.399747385767021e-67 0 1.791345549830854e-51 1.047387993452712e-46 2.247884144693777e-57 2.36379196476288e-34 1.447477524395382e-70 0 0 4.100626529763025e-61 6.188523408220624e-53 0 0 0 0 0 1.222076072784746e-68 1.222278135437179e-68 0 1.222278216805639e-68 0.9080005958065896 -0 -0 2.295305424561003e-49 3.912209611330107e-16 1.355440136102273e-71 -0 8.217595514303375e-70 -0 5.69251837893672e-73 -0 2.825962151127923e-75 -0 -0 5.093901034497344e-81 5.22961441228843e-74 1.082110133097723e-78 3.343032856161688e-71 1.328924525706373e-78 5.062908924376088e-77 -0 4.945913416335441e-82 1.508945320997858e-79 -0 -0 1.589574101233615e-81 6.241335358597788e-77 7.308475016988821e-83 -0 -0 2.119187215472217e-82 7.063379654348083e-62 -0 6.357680464089376e-82 -0 2.588512841313415e-66 1.513486480118722e-61 3.248215831319696e-72 3.415703829760783e-49 2.091619989099137e-85 -0 -0 5.925447734371699e-76 8.94248031177476e-68 -0 -0 -0 -0 -0 1.765912560959486e-83 1.7662045435815e-83 -0 1.766204661159766e-83 1.312070249309253e-15
133 55.06315556434232 -72.30823921944069 1.178739808122251 -101324.9999999998 -1.263187085795733e-24 -2.526374171591467e-24 -3.580404685132579e-15 1.681216027583804 4.533694095816637e-30 -2.8421709430404e-14 0 0 1.588435294647292e-34 0.2707392123156612 9.380141435330612e-57 0 5.686876618849651e-55 0 3.939430897420054e-58 0 1.955669155902208e-60 0 0 3.525165803232251e-66 3.619084423792472e-59 7.488597855933043e-64 2.313500993406308e-56 9.196643714455318e-64 3.503718129626193e-62 0 3.422752959458263e-67 1.044245345267854e-64 0 0 1.100043409839297e-66 4.319232317948695e-62 5.05773198756472e-68 0 0 1.466555053197418e-67 4.888117033316361e-47 0 4.399747385767021e-67 0 1.791345549830854e-51 1.047387993452712e-46 2.247884144693777e-57 2.36379196476288e-34 1.447477524395382e-70 0 0 4.100626529763025e-61 6.188523408220624e-53 0 0 0 0 0 1.222076072784746e-68 1.222278135437179e-68 0 1.222278216805639e-68 0.9080005958065896 1.262324342027189e-92 -2.277186884840054e-65 3.176870589294585e-24 -8.223662958085298e-16 1.876028287067355e-46 1.561140924621978e-64 1.137398810588187e-44 2.770365112028512e-94 7.878861750509506e-48 1.172299652371971e-67 3.911338289797177e-50 -8.981665972948597e-74 -7.822083211211872e-78 7.050331606464507e-56 7.285734080179805e-49 1.497749910246229e-53 4.627001960778678e-46 1.839337689590957e-53 7.007436219824878e-52 -7.126717662152362e-79 6.845505918916527e-57 2.088490678784767e-54 2.607378661101538e-73 7.585097123194906e-76 2.200556007938492e-56 8.638464587292803e-52 1.011546397512944e-57 -7.167972061328049e-87 1.231532847939996e-88 2.933110106394837e-57 9.776234012955386e-37 -6.058517146840774e-66 8.799494771534046e-57 2.25751523307928e-104 3.582691079503612e-41 2.094775998404548e-36 4.495768289387556e-47 4.727583929525761e-24 2.894982564938067e-60 -3.150937044646499e-77 1.551520360981333e-66 8.201253059526055e-51 1.23770467468015e-42 4.893031645425525e-103 3.396012520358801e-106 3.714190545400678e-102 -2.167292558114966e-71 1.308616813140475e-106 2.444152145569491e-58 2.444556270874359e-58 2.289562739126156e-74 2.444556433611277e-58 -2.758038208569352e-15
89 60.06188801485726 -69.5930811336068 0.234294182527766 214382.2199257435 6.315935428978681e-25 4.421154800285068e-24 9.470044076810018e-16 -0.8592469915647647 8.526512829121201e-14 8.526512829121197e-14 0 0 1.017259377347674e-18 0.05381393076794293 6.007192655622976e-41 0 3.641966775630347e-39 0 2.522874576835406e-42 0 1.252441817765625e-44 0 0 2.257572582356662e-50 2.317719569643076e-43 4.795817883047664e-48 1.481603051743003e-40 5.889677779246618e-48 2.243837149020738e-46 0 2.191985758618232e-51 6.687514268318107e-49 0 0 7.04485400141535e-51 2.766105483290754e-46 3.239052487563832e-52 0 0 9.392053206630336e-52 3.130428357056928e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111528e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814619e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906557e-53 7.827664741462372e-53 0 7.827665262559006e-53 0.1804802517598231 3.809846591861665e-27 2.257112298980163e-28 1.074310896497921e-08 -1.567620348585128e-08 -3.016664086201538e-23 3.964698173850938e-27 -1.18874195405773e-25 6.143464849613595e-32 6.687765977802304e-33 -8.225371655751978e-32 8.038912541140975e-32 -5.122729811227103e-34 2.963224253545687e-28 2.361153746506338e-29 -1.421432691512429e-25 4.712018245955464e-26 -1.791600463639219e-30 2.862523130481696e-26 7.066306913244741e-34 1.133648402936609e-31 1.774934280064327e-28 9.926873493687961e-32 1.144835362138472e-27 3.019939062561248e-31 4.358411180301601e-27 1.047553752738585e-31 7.50231381857041e-28 -4.928517483564453e-34 4.286262463392272e-27 -2.113203320849385e-34 2.578057827703639e-17 -1.658138133254258e-30 -5.920830803896701e-31 -6.985406404131582e-32 7.326110134794178e-32 1.241437295958467e-12 1.621779973049913e-15 1.356864505886464e-08 -3.242316240213721e-30 -1.897622380459556e-33 5.351001534829021e-28 4.484941352471441e-32 -1.942550500944141e-30 -1.544660592549145e-35 -1.496462556282504e-35 -1.530107431205079e-33 1.31804154003254e-29 -1.533655776414772e-35 1.582038605532294e-32 -3.457510359149529e-30 3.380290988876085e-31 -1.238229647692528e-29 -8.63677823371816e-09
115 50.20193327145864 -69.60918132473009 1.178739808122251 -101325 -6.000138657529735e-24 -1.894780628693601e-24 1.809223598490566e-15 0.3853962327398496 -1.13686837721616e-13 -4.263256414560601e-14 0 0 6.890624471761766e-35 0.2707392123156612 4.069100727028841e-57 0 2.466964271681988e-55 0 1.708923179814168e-58 0 8.483683150166777e-61 0 0 1.529215186329862e-66 1.569957037594888e-59 3.248550055464035e-64 1.003595589592488e-56 3.989499506240267e-64 1.519911196100591e-62 0 1.484788545225261e-67 4.529931156071257e-65 0 0 4.771982884906895e-67 1.873680848667506e-62 2.194041641014046e-68 0 0 6.361908585638615e-68 2.120462757539286e-47 0 1.908608245365632e-67 0 7.770848157706583e-52 4.543563948393166e-47 9.751310329925382e-58 1.025411788156321e-34 6.279150359812841e-71 0 0 1.778849765599976e-61 2.684578401427694e-53 0 0 0 0 0 5.301359974725892e-69 5.302236521515288e-69 0 5.302236874491264e-69 0.9080005958065896 2.284203522640829e-94 2.916531917375079e-66 1.378124894352354e-24 4.155520900301238e-16 8.138201454063067e-47 6.772231487316633e-65 4.934030429065699e-45 5.213328785597473e-95 3.417846340397742e-48 -6.449395230490824e-68 1.696736620486626e-50 8.625476721931178e-74 3.258961240592277e-78 3.058430372659725e-56 3.16054784962123e-49 6.497231721619328e-54 2.007191167891467e-46 7.979037823220776e-54 3.03982237509755e-52 1.515445829394346e-79 2.969577090450523e-57 9.059862261166983e-55 -2.245630742070715e-74 3.269206628769047e-76 9.546001106170526e-57 3.747361676250366e-52 4.388083282028094e-58 -1.268484414026969e-88 -4.912903119799139e-89 1.272381717127723e-57 4.240925491793371e-37 -2.380554208870643e-64 3.817216490731266e-57 -2.563020424642698e-104 1.554169622796744e-41 9.087127946669472e-37 1.950262065985077e-47 2.050823576312644e-24 1.25582706002398e-60 -9.865407720480054e-78 6.730487670555033e-67 3.557699531199952e-51 5.3691567726457e-43 9.198219306392702e-104 3.661623705969701e-107 6.987168798365568e-103 -3.518950943064739e-71 -3.010875870666056e-106 1.060271994945179e-58 1.060447304303058e-58 -4.917697826527077e-75 1.060447374898253e-58 1.393671435987358e-15
676 55 76.4843695 1.178739808122251 -101325 0 0 1.739916327659196e-15 -1.495639840830622e-10 0 0 0 0 1.717369753474914e-34 0.2707392123156612 1.014153440095309e-56 0 6.148484568346676e-55 0 4.259197395028918e-58 0 2.114412256809012e-60 0 0 3.811306099062378e-66 3.912848162992674e-59 8.096452840763767e-64 2.501289567223062e-56 9.943142035381288e-64 3.788117502046454e-62 0 3.700580329585031e-67 1.129007506451934e-64 0 0 1.189334740882162e-66 4.669827575647971e-62 5.468271805528544e-68 0 0 1.585596403362652e-67 5.284889080941174e-47 0 4.756878110621684e-67 0 1.93675038301419e-51 1.132405245696759e-46 2.430346550735718e-57 2.55566269363979e-34 1.564970337544253e-70 0 0 4.433477395171798e-61 6.690850395835299e-53 0 0 0 0 0 1.321272884654678e-68 1.32149134888093e-68 0 1.321491436854126e-68 0.9080005958065896 -0 -0 2.534978164060739e-49 3.996332123507559e-16 1.49697339227434e-71 -0 9.075665907872248e-70 -0 6.286923576577596e-73 -0 3.121045360201477e-75 -0 -0 5.625799405239017e-81 5.775683793429807e-74 1.195102633906001e-78 3.692107900511023e-71 1.467689057108703e-78 5.59157114020079e-77 -0 5.462359116823574e-82 1.666507384403008e-79 -0 -0 1.755555314628497e-81 6.893047295286039e-77 8.071616257428361e-83 -0 -0 2.340469925829679e-82 7.800928363016382e-62 -0 7.021541001945111e-82 -0 2.858801909282001e-66 1.671522725319182e-61 3.587390208048971e-72 3.772367080515345e-49 2.310024166345257e-85 -0 -0 6.544175105493123e-76 9.876242211743012e-68 -0 -0 -0 -0 -0 1.950306801775217e-83 1.950629272834263e-83 -0 1.950629402689894e-83 1.34028311530844e-15
164 54.94408774125091 72.31155917041255 1.178739808122251 -101324.9999999998 -6.315935428978669e-25 1.894780628693601e-24 -3.588894239221531e-15 1.800481539586555 2.103345418276086e-30 2.842170943040401e-14 0 0 1.717369753474914e-34 0.2707392123156612 1.014153440095309e-56 0 6.148484568346676e-55 0 4.259197395028918e-58 0 2.114412256809012e-60 0 0 3.811306099062378e-66 3.912848162992674e-59 8.096452840763767e-64 2.501289567223062e-56 9.943142035381288e-64 3.788117502046454e-62 0 3.700580329585031e-67 1.129007506451934e-64 0 0 1.189334740882162e-66 4.669827575647971e-62 5.468271805528544e-68 0 0 1.585596403362652e-67 5.284889080941174e-47 0 4.756878110621684e-67 0 1.93675038301419e-51 1.132405245696759e-46 2.430346550735718e-57 2.55566269363979e-34 1.564970337544253e-70 0 0 4.433477395171798e-61 6.690850395835299e-53 0 0 0 0 0 1.321272884654678e-68 1.32149134888093e-68 0 1.321491436854126e-68 0.9080005958065896 3.757166828996686e-93 -4.869162394773167e-65 3.434739506949831e-24 -8.243162909072022e-16 2.028306880191948e-46 1.688263377599197e-64 1.22972230692987e-44 3.238363342775608e-94 8.51839474212889e-48 4.83904909133397e-66 4.228824489824442e-50 -1.500028345657828e-73 -1.396419347663436e-77 7.62261219812476e-56 7.87712246338394e-49 1.6193233698562e-53 5.002579106298992e-46 1.988638079986371e-53 7.576234961465044e-52 -4.019557410054638e-78 7.401160659170065e-57 2.258015000199093e-54 4.492542818573703e-73 -2.747229302126788e-76 2.379176754379677e-56 9.339655098746081e-52 1.093654361105709e-57 -1.131791293669403e-86 4.764168315370616e-88 3.171192806725305e-57 1.056977810384798e-36 9.411000984827435e-64 9.513756221243367e-57 1.593148677420377e-104 3.873500744234034e-41 2.264810503826032e-36 4.860693101471438e-47 5.111325387279582e-24 3.129865939196805e-60 5.818884647068078e-77 1.67745840727998e-66 8.866954790343596e-51 1.338170071637814e-42 5.719636280987632e-103 3.37193521678619e-106 4.34125292561224e-102 5.722262508671247e-71 2.713870680403881e-105 2.642545769309356e-58 2.64298269776186e-58 3.7191659375145e-75 2.642982873708253e-58 -2.764578084322927e-15
101 59.78795883550531 69.64584376719102 0.234294182527766 214382.2199257435 -1.836709923159824e-40 -6.947528971876534e-24 1.237284610575243e-15 -0.8439497077246929 5.684341886080798e-14 -2.842170943040394e-14 0 0 1.017259377347674e-18 0.05381393076794293 6.007192655622977e-41 0 3.641966775630347e-39 0 2.522874576835406e-42 0 1.252441817765625e-44 0 0 2.257572582356662e-50 2.317719569643076e-43 4.795817883047664e-48 1.481603051743003e-40 5.889677779246618e-48 2.243837149020738e-46 0 2.191985758618232e-51 6.687514268318107e-49 0 0 7.04485400141535e-51 2.766105483290754e-46 3.239052487563832e-52 0 0 9.392053206630337e-52 3.130428357056928e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111528e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814619e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906557e-53 7.827664741462372e-53 0 7.827665262559006e-53 0.1804802517598231 3.809846591861665e-27 2.257112298980163e-28 1.074310896497921e-08 -1.567620341917812e-08 -3.016664086201538e-23 3.964698173850938e-27 -1.18874195405773e-25 6.143464849613595e-32 6.687765977802305e-33 -8.225371655751978e-32 8.038912541140975e-32 -5.122729811227103e-34 2.963224253545687e-28 2.361153746506338e-29 -1.421432691512429e-25 4.712018245955464e-26 -1.791600463639219e-30 2.862523130481696e-26 7.066306913244741e-34 1.133648402936609e-31 1.774934280064327e-28 9.926873493687961e-32 1.144835362138472e-27 3.019939062561248e-31 4.358411180301601e-27 1.047553752738585e-31 7.50231381857041e-28 -4.928517483564453e-34 4.286262463392272e-27 -2.113203320849385e-34 2.578057827703639e-17 -1.658138133254258e-30 -5.920830803896701e-31 -6.985406404131582e-32 7.326110134984816e-32 1.241437295958467e-12 1.621779973049913e-15 1.356864505886464e-08 -3.242316240213721e-30 -1.897622380459556e-33 5.351001534829021e-28 4.484941352471441e-32 -1.942550500944075e-30 -1.544660592549145e-35 -1.496462556282504e-35 -1.530107431205079e-33 1.31804154003254e-29 -1.533655776414772e-35 1.582038605532294e-32 -3.457510359149529e-30 3.380290988876085e-31 -1.238229647692528e-29 -8.636778010110725e-09
168 49.86702488731135 69.85394668567619 1.178739808122251 -101325 -3.355340696644917e-24 4.421154800285067e-24 2.129090322091639e-15 0.4292110916895245 -6.3948846218409e-14 -1.075605811177928e-29 0 0 7.674004571663304e-35 0.2707392123156612 4.531707932966777e-57 0 2.747428070793892e-55 0 1.903206936941422e-58 0 9.448174624190094e-61 0 0 1.703068332782312e-66 1.748442036449826e-59 3.617870641343228e-64 1.117692188015112e-56 4.443057022625509e-64 1.692706592152456e-62 0 1.653590923537693e-67 5.04492917056658e-65 0 0 5.314499233668388e-67 2.086695546599154e-62 2.443477460215824e-68 0 0 7.085180127108616e-68 2.361533553610967e-47 0 2.125593763014246e-67 0 8.654298972803381e-52 5.060111845378073e-47 1.085991557923666e-57 1.141988622714356e-34 6.993013298698164e-71 0 0 1.981083324081686e-61 2.989782277349589e-53 0 0 0 0 0 5.904060052728107e-69 5.905036252214333e-69 0 5.90503664531938e-69 0.9080005958065896 1.564545829234718e-93 -2.966478100720312e-66 1.534800914332662e-24 4.890208058760462e-16 9.063415865939509e-47 7.547425104161531e-65 5.494969610453198e-45 6.466094710508011e-95 3.806413852465965e-48 4.289445465534376e-67 1.889634914205943e-50 4.895357907635161e-74 1.185601731980583e-78 3.406136665564625e-56 3.519863656246946e-49 7.235887855910464e-54 2.23538436345278e-46 8.886157268299739e-54 3.385413165256805e-52 -8.685667519920771e-79 3.307181847075385e-57 1.008985828436233e-54 3.282512761218249e-74 2.84471584624657e-76 1.063126519665434e-56 4.173391069716592e-52 4.886954920431651e-58 3.147675523313637e-87 -8.446108620505775e-90 1.417036025421723e-57 4.723067081289488e-37 2.259216667719092e-65 4.251187526028493e-57 -1.029803428274029e-104 1.730859784821952e-41 1.012022374631039e-36 2.171983115847333e-47 2.283977245428712e-24 1.398613008064911e-60 2.950196064468944e-77 7.49566216855546e-67 3.962166648163372e-51 5.979564521055013e-43 1.141134484768236e-103 6.443280009907368e-106 8.676329154205796e-103 -3.71238707419246e-73 2.144581492873467e-105 1.180812010545621e-58 1.181007250442867e-58 5.03901643559272e-75 1.181007329063876e-58 1.640069677853361e-15
