p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
12555 64.08710783777173 -73.78473672138277 0.234294182527766 214382.2199257436 2.152980048406731e-37 5.684341886080705e-24 0 -0.1864935147716428 4.305960096813406e-27 -1.93137022224611e-27 -1.166644083740538e-43 -2.203217426326185e-37 1.017259377347669e-18 0.05381393076794293 6.007192655622947e-41 -3.069471008087627e-47 3.641966775630329e-39 -2.712575222840336e-52 2.522874576835394e-42 -4.868829803544604e-39 1.252441817765618e-44 -3.458087208333153e-44 -2.523034587977071e-51 2.25757258235665e-50 2.317719569643065e-43 4.795817883047641e-48 1.481603051742996e-40 5.889677779246589e-48 2.243837149020727e-46 -7.08123682103773e-47 2.191985758618221e-51 6.687514268318072e-49 -8.811058061761415e-51 -2.655139470541202e-46 7.044854001415314e-51 2.76610548329074e-46 3.239052487563816e-52 -2.329063246519267e-48 -5.682302816555937e-50 9.392053206630288e-52 3.130428357056912e-31 -1.70904812081161e-49 2.817668620947009e-51 -1.252709106993627e-51 1.14720635129181e-35 6.707640290111495e-31 1.439580971970684e-41 1.513810194445498e-18 9.269877659814574e-55 -2.307663199534621e-47 -5.241453740398334e-45 2.626106838886576e-45 3.96322940579449e-37 -6.262132228401094e-52 -6.262132228401094e-52 -5.47936569984398e-52 -5.635919225580286e-51 -2.145175090604742e-76 7.826370699906519e-53 7.827664741462334e-53 -1.641321163885429e-46 7.827665262558967e-53 0.1804802517598231 -1.166644083740532e-33 -2.203217426326173e-27 1.017259377347663e-08 1.373235681579655e-21 6.007192655622916e-31 -3.069471008087612e-37 3.64196677563031e-29 -2.712575222840322e-42 2.522874576835381e-32 -4.868829803544579e-29 1.252441817765612e-34 -3.458087208333136e-34 -2.523034587977058e-41 2.257572582356638e-40 2.317719569643053e-33 4.795817883047616e-38 1.481603051742989e-30 5.889677779246559e-38 2.243837149020716e-36 -7.081236821037692e-37 2.19198575861821e-41 6.687514268318039e-39 -8.811058061761371e-41 -2.655139470541188e-36 7.044854001415278e-41 2.766105483290726e-36 3.239052487563799e-42 -2.329063246519255e-38 -5.682302816555908e-40 9.392053206630241e-42 3.130428357056896e-21 -1.709048120811602e-39 2.817668620946995e-41 -1.25270910699362e-41 1.147206351291804e-25 6.70764029011146e-21 1.439580971970676e-31 1.51381019444549e-08 9.269877659814526e-45 -2.30766319953461e-37 -5.241453740398307e-35 2.626106838886563e-35 3.96322940579447e-27 -6.262132228401062e-42 -6.262132228401062e-42 -5.479365699843952e-42 -5.635919225580255e-41 -2.145175090604732e-66 7.826370699906479e-43 7.827664741462294e-43 -1.641321163885421e-36 7.827665262558927e-43 6.456862989321103e-21
14932 73 75.30046350000002 0.234294182527766 214382.2199257436 0 0 -2.549598706072001e-15 -2.332915929155618e-09 0 0 0 0 0 0.05381393076794293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1804802517598231 -0 -0 -0 -5.856053563700225e-16 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -1.963993349701979e-15
3987 72.98726146687773 74.44862893645322 0.234294182527766 214382.2199257436 5.728736563075223e-38 -6.871910461981364e-38 5.842906965564371e-16 -0.1864935139843217 1.145747312615036e-27 -1.374382092396248e-27 -1.166644083740531e-43 -2.203217426326171e-37 1.017259377347662e-18 0.05381393076794293 6.00719265562291e-41 -3.069471008087608e-47 3.641966775630307e-39 -2.712575222840319e-52 2.522874576835378e-42 -4.868829803544574e-39 1.252441817765611e-44 -3.458087208333132e-44 -2.523034587977056e-51 2.257572582356636e-50 2.317719569643051e-43 4.795817883047611e-48 1.481603051742987e-40 5.889677779246552e-48 2.243837149020713e-46 -7.081236821037685e-47 2.191985758618208e-51 6.687514268318031e-49 -8.811058061761361e-51 -2.655139470541186e-46 7.044854001415271e-51 2.766105483290723e-46 3.239052487563796e-52 -2.329063246519252e-48 -5.682302816555902e-50 9.39205320663023e-52 3.130428357056893e-31 -1.7090481208116e-49 2.817668620946992e-51 -1.252709106993619e-51 1.147206351291803e-35 6.707640290111454e-31 1.439580971970674e-41 1.513810194445489e-18 9.269877659814517e-55 -2.307663199534607e-47 -5.241453740398302e-45 2.62610683888656e-45 3.963229405794466e-37 -6.262132228401055e-52 -6.262132228401055e-52 -5.479365699843946e-52 -5.63591922558025e-51 -2.145175090604729e-76 7.82637069990647e-53 7.827664741462287e-53 -1.641321163885419e-46 7.827665262558918e-53 0.1804802517598231 -1.166644083740517e-33 -2.203217426326146e-27 1.017259377347651e-08 1.342006182541083e-16 6.007192655622842e-31 -3.069471008087574e-37 3.641966775630265e-29 -2.712575222840289e-42 2.52287457683535e-32 -4.868829803544519e-29 1.252441817765597e-34 -3.458087208333093e-34 -2.523034587977027e-41 2.257572582356611e-40 2.317719569643025e-33 4.795817883047556e-38 1.48160305174297e-30 5.889677779246487e-38 2.243837149020688e-36 -7.081236821037605e-37 2.191985758618183e-41 6.687514268317955e-39 -8.811058061761262e-41 -2.655139470541156e-36 7.044854001415192e-41 2.766105483290692e-36 3.239052487563759e-42 -2.329063246519226e-38 -5.682302816555838e-40 9.392053206630125e-42 3.130428357056857e-21 -1.709048120811581e-39 2.81766862094696e-41 -1.252709106993605e-41 1.14720635129179e-25 6.707640290111378e-21 1.439580971970658e-31 1.513810194445472e-08 9.269877659814412e-45 -2.307663199534581e-37 -5.241453740398242e-35 2.62610683888653e-35 3.96322940579442e-27 -6.262132228400984e-42 -6.262132228400984e-42 -5.479365699843884e-42 -5.635919225580186e-41 -2.145175090604705e-66 7.826370699906382e-43 7.827664741462197e-43 -1.6413211638854e-36 7.82766526255883e-43 4.500793423575748e-16
2412 73.9696617997475 73.91676891327791 0.234294182527766 214382.2199257436 1.136868377216149e-23 -2.273736754432287e-23 0 -0.1864935147716322 -1.136868377216182e-13 6.753010530369596e-27 -1.166644083740536e-43 -2.203217426326182e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622939e-41 -3.069471008087623e-47 3.641966775630325e-39 -2.712575222840333e-52 2.522874576835391e-42 -4.868829803544598e-39 1.252441817765617e-44 -3.458087208333149e-44 -2.523034587977068e-51 2.257572582356647e-50 2.317719569643062e-43 4.795817883047634e-48 1.481603051742994e-40 5.889677779246582e-48 2.243837149020724e-46 -7.08123682103772e-47 2.191985758618219e-51 6.687514268318064e-49 -8.811058061761405e-51 -2.655139470541199e-46 7.044854001415306e-51 2.766105483290736e-46 3.239052487563812e-52 -2.329063246519264e-48 -5.68230281655593e-50 9.392053206630278e-52 3.130428357056908e-31 -1.709048120811609e-49 2.817668620947006e-51 -1.252709106993625e-51 1.147206351291809e-35 6.707640290111487e-31 1.439580971970682e-41 1.513810194445496e-18 9.269877659814563e-55 -2.307663199534619e-47 -5.241453740398327e-45 2.626106838886572e-45 3.963229405794485e-37 -6.262132228401086e-52 -6.262132228401086e-52 -5.479365699843973e-52 -5.635919225580277e-51 -2.14517509060474e-76 7.826370699906509e-53 7.827664741462325e-53 -1.641321163885427e-46 7.827665262558956e-53 0.1804802517598231 -1.166644083740529e-33 -2.203217426326168e-27 1.017259377347661e-08 3.3285554772852e-21 6.007192655622901e-31 -3.069471008087604e-37 3.641966775630301e-29 -2.712575222840315e-42 2.522874576835375e-32 -4.868829803544567e-29 1.252441817765609e-34 -3.458087208333127e-34 -2.523034587977052e-41 2.257572582356633e-40 2.317719569643047e-33 4.795817883047605e-38 1.481603051742985e-30 5.889677779246544e-38 2.24383714902071e-36 -7.081236821037675e-37 2.191985758618205e-41 6.687514268318022e-39 -8.811058061761348e-41 -2.655139470541182e-36 7.044854001415261e-41 2.766105483290719e-36 3.239052487563791e-42 -2.329063246519249e-38 -5.682302816555893e-40 9.392053206630217e-42 3.130428357056888e-21 -1.709048120811597e-39 2.817668620946988e-41 -1.252709106993617e-41 1.147206351291802e-25 6.707640290111444e-21 1.439580971970672e-31 1.513810194445487e-08 9.269877659814502e-45 -2.307663199534604e-37 -5.241453740398294e-35 2.626106838886556e-35 3.96322940579446e-27 -6.262132228401047e-42 -6.262132228401047e-42 -5.479365699843938e-42 -5.635919225580242e-41 -2.145175090604726e-66 7.82637069990646e-43 7.827664741462275e-43 -1.641321163885417e-36 7.827665262558908e-43 1.104919355774342e-20
2794 71.98172846496031 73.87585755340668 0.234294182527766 214382.2199257436 -7.308605191395764e-38 -2.075376131192068e-37 0 -0.1864935147716309 -1.461721038279143e-27 -4.150752262384094e-27 -1.166644083740537e-43 -2.203217426326183e-37 1.017259377347668e-18 0.05381393076794293 6.007192655622942e-41 -3.069471008087625e-47 3.641966775630326e-39 -2.712575222840334e-52 2.522874576835392e-42 -4.8688298035446e-39 1.252441817765617e-44 -3.45808720833315e-44 -2.523034587977069e-51 2.257572582356648e-50 2.317719569643063e-43 4.795817883047636e-48 1.481603051742995e-40 5.889677779246585e-48 2.243837149020725e-46 -7.081236821037724e-47 2.191985758618219e-51 6.687514268318067e-49 -8.811058061761407e-51 -2.6551394705412e-46 7.044854001415309e-51 2.766105483290738e-46 3.239052487563813e-52 -2.329063246519265e-48 -5.682302816555933e-50 9.392053206630281e-52 3.13042835705691e-31 -1.709048120811609e-49 2.817668620947007e-51 -1.252709106993626e-51 1.147206351291809e-35 6.707640290111489e-31 1.439580971970682e-41 1.513810194445497e-18 9.269877659814566e-55 -2.30766319953462e-47 -5.24145374039833e-45 2.626106838886574e-45 3.963229405794487e-37 -6.262132228401089e-52 -6.262132228401089e-52 -5.479365699843975e-52 -5.63591922558028e-51 -2.145175090604741e-76 7.826370699906512e-53 7.827664741462327e-53 -1.641321163885428e-46 7.827665262558961e-53 0.1804802517598231 -1.16664408374053e-33 -2.20321742632617e-27 1.017259377347661e-08 1.840306176673161e-21 6.007192655622907e-31 -3.069471008087607e-37 3.641966775630304e-29 -2.712575222840318e-42 2.522874576835377e-32 -4.868829803544571e-29 1.25244181776561e-34 -3.45808720833313e-34 -2.523034587977054e-41 2.257572582356635e-40 2.317719569643049e-33 4.795817883047609e-38 1.481603051742986e-30 5.889677779246549e-38 2.243837149020712e-36 -7.081236821037681e-37 2.191985758618206e-41 6.687514268318027e-39 -8.811058061761356e-41 -2.655139470541184e-36 7.044854001415267e-41 2.766105483290721e-36 3.239052487563794e-42 -2.329063246519251e-38 -5.682302816555899e-40 9.392053206630226e-42 3.130428357056891e-21 -1.709048120811599e-39 2.817668620946991e-41 -1.252709106993618e-41 1.147206351291803e-25 6.70764029011145e-21 1.439580971970674e-31 1.513810194445488e-08 9.269877659814511e-45 -2.307663199534606e-37 -5.241453740398298e-35 2.626106838886558e-35 3.963229405794463e-27 -6.262132228401052e-42 -6.262132228401052e-42 -5.479365699843943e-42 -5.635919225580247e-41 -2.145175090604728e-66 7.826370699906466e-43 7.827664741462281e-43 -1.641321163885418e-36 7.827665262558914e-43 5.749527867876053e-21
14933 77 -75.30046350000002 0.234294182527766 214382.2199257436 0 0 -2.512237184657727e-15 -2.298729651826064e-09 0 0 0 0 0 0.05381393076794293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1804802517598231 -0 -0 -0 -5.770239639296255e-16 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -1.935213220728102e-15
4014 77.0494870166455 -74.42116432830807 0.234294182527766 214382.2199257436 1.136868377216136e-23 2.273736754432282e-23 5.565672582671744e-16 -0.1864935140216526 2.273736754432272e-13 -7.748775875903656e-27 -1.166644083740532e-43 -2.203217426326173e-37 1.017259377347663e-18 0.05381393076794293 6.007192655622915e-41 -3.069471008087611e-47 3.64196677563031e-39 -2.712575222840322e-52 2.522874576835381e-42 -4.868829803544578e-39 1.252441817765612e-44 -3.458087208333135e-44 -2.523034587977058e-51 2.257572582356638e-50 2.317719569643053e-43 4.795817883047614e-48 1.481603051742988e-40 5.889677779246558e-48 2.243837149020715e-46 -7.081236821037692e-47 2.19198575861821e-51 6.687514268318037e-49 -8.811058061761368e-51 -2.655139470541188e-46 7.044854001415277e-51 2.766105483290725e-46 3.239052487563799e-52 -2.329063246519254e-48 -5.682302816555907e-50 9.392053206630239e-52 3.130428357056895e-31 -1.709048120811602e-49 2.817668620946995e-51 -1.25270910699362e-51 1.147206351291804e-35 6.707640290111459e-31 1.439580971970676e-41 1.51381019444549e-18 9.269877659814525e-55 -2.307663199534609e-47 -5.241453740398306e-45 2.626106838886562e-45 3.963229405794469e-37 -6.26213222840106e-52 -6.26213222840106e-52 -5.479365699843951e-52 -5.635919225580255e-51 -2.145175090604731e-76 7.826370699906477e-53 7.827664741462292e-53 -1.64132116388542e-46 7.827665262558925e-53 0.1804802517598231 -1.166644083740519e-33 -2.20321742632615e-27 1.017259377347652e-08 1.278370284540026e-16 6.007192655622853e-31 -3.069471008087579e-37 3.641966775630272e-29 -2.712575222840293e-42 2.522874576835354e-32 -4.868829803544528e-29 1.252441817765599e-34 -3.458087208333099e-34 -2.523034587977032e-41 2.257572582356615e-40 2.317719569643029e-33 4.795817883047566e-38 1.481603051742973e-30 5.889677779246497e-38 2.243837149020692e-36 -7.081236821037618e-37 2.191985758618187e-41 6.687514268317968e-39 -8.811058061761278e-41 -2.65513947054116e-36 7.044854001415205e-41 2.766105483290697e-36 3.239052487563765e-42 -2.32906324651923e-38 -5.682302816555848e-40 9.392053206630142e-42 3.130428357056863e-21 -1.709048120811584e-39 2.817668620946965e-41 -1.252709106993607e-41 1.147206351291792e-25 6.70764029011139e-21 1.439580971970661e-31 1.513810194445474e-08 9.269877659814428e-45 -2.307663199534585e-37 -5.241453740398251e-35 2.626106838886535e-35 3.963229405794428e-27 -6.262132228400996e-42 -6.262132228400996e-42 -5.479365699843894e-42 -5.635919225580196e-41 -2.145175090604709e-66 7.826370699906396e-43 7.827664741462211e-43 -1.641321163885403e-36 7.827665262558844e-43 4.287367414983809e-16
2390 76.0725397252162 -73.83668640779592 0.234294182527766 214382.2199257436 -1.13686837721615e-23 4.336816420679474e-38 0 -0.1864935147716483 -1.136868377216141e-13 -1.136868377216152e-13 -1.166644083740537e-43 -2.203217426326184e-37 1.017259377347668e-18 0.05381393076794293 6.007192655622944e-41 -3.069471008087626e-47 3.641966775630327e-39 -2.712575222840334e-52 2.522874576835393e-42 -4.868829803544602e-39 1.252441817765618e-44 -3.458087208333152e-44 -2.52303458797707e-51 2.257572582356649e-50 2.317719569643064e-43 4.795817883047639e-48 1.481603051742996e-40 5.889677779246588e-48 2.243837149020727e-46 -7.081236821037726e-47 2.19198575861822e-51 6.68751426831807e-49 -8.811058061761411e-51 -2.655139470541201e-46 7.044854001415312e-51 2.766105483290739e-46 3.239052487563815e-52 -2.329063246519266e-48 -5.682302816555935e-50 9.392053206630284e-52 3.130428357056911e-31 -1.70904812081161e-49 2.817668620947008e-51 -1.252709106993626e-51 1.14720635129181e-35 6.707640290111492e-31 1.439580971970683e-41 1.513810194445498e-18 9.269877659814569e-55 -2.30766319953462e-47 -5.241453740398331e-45 2.626106838886575e-45 3.963229405794488e-37 -6.262132228401091e-52 -6.262132228401091e-52 -5.479365699843977e-52 -5.635919225580282e-51 -2.145175090604741e-76 7.826370699906515e-53 7.827664741462331e-53 -1.641321163885428e-46 7.827665262558963e-53 0.1804802517598231 -1.166644083740531e-33 -2.203217426326172e-27 1.017259377347662e-08 1.764343766506016e-22 6.007192655622911e-31 -3.069471008087609e-37 3.641966775630307e-29 -2.71257522284032e-42 2.522874576835379e-32 -4.868829803544575e-29 1.252441817765611e-34 -3.458087208333133e-34 -2.523034587977056e-41 2.257572582356637e-40 2.317719569643051e-33 4.795817883047612e-38 1.481603051742987e-30 5.889677779246555e-38 2.243837149020714e-36 -7.081236821037687e-37 2.191985758618208e-41 6.687514268318032e-39 -8.811058061761363e-41 -2.655139470541186e-36 7.044854001415273e-41 2.766105483290723e-36 3.239052487563796e-42 -2.329063246519253e-38 -5.682302816555903e-40 9.392053206630232e-42 3.130428357056893e-21 -1.7090481208116e-39 2.817668620946993e-41 -1.252709106993619e-41 1.147206351291804e-25 6.707640290111454e-21 1.439580971970675e-31 1.513810194445489e-08 9.269877659814519e-45 -2.307663199534608e-37 -5.241453740398303e-35 2.62610683888656e-35 3.963229405794466e-27 -6.262132228401057e-42 -6.262132228401057e-42 -5.479365699843947e-42 -5.635919225580251e-41 -2.14517509060473e-66 7.826370699906473e-43 7.827664741462288e-43 -1.641321163885419e-36 7.827665262558921e-43 -2.50331085746381e-21
2733 78.16441411164746 -73.9373252350339 0.234294182527766 214382.2199257436 1.019021225808494e-38 1.70530256582421e-23 0 -0.1864935147716497 2.038042451616979e-28 5.684341886080201e-14 -1.166644083740536e-43 -2.203217426326182e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622938e-41 -3.069471008087623e-47 3.641966775630324e-39 -2.712575222840332e-52 2.522874576835391e-42 -4.868829803544598e-39 1.252441817765617e-44 -3.458087208333148e-44 -2.523034587977068e-51 2.257572582356647e-50 2.317719569643062e-43 4.795817883047634e-48 1.481603051742994e-40 5.889677779246582e-48 2.243837149020724e-46 -7.08123682103772e-47 2.191985758618218e-51 6.687514268318064e-49 -8.811058061761404e-51 -2.655139470541199e-46 7.044854001415306e-51 2.766105483290736e-46 3.239052487563811e-52 -2.329063246519264e-48 -5.68230281655593e-50 9.392053206630278e-52 3.130428357056908e-31 -1.709048120811608e-49 2.817668620947006e-51 -1.252709106993625e-51 1.147206351291809e-35 6.707640290111486e-31 1.439580971970682e-41 1.513810194445496e-18 9.269877659814561e-55 -2.307663199534619e-47 -5.241453740398327e-45 2.626106838886572e-45 3.963229405794485e-37 -6.262132228401086e-52 -6.262132228401086e-52 -5.479365699843973e-52 -5.635919225580277e-51 -2.14517509060474e-76 7.826370699906509e-53 7.827664741462325e-53 -1.641321163885427e-46 7.827665262558956e-53 0.1804802517598231 -1.166644083740529e-33 -2.203217426326168e-27 1.01725937734766e-08 -7.571261551151057e-22 6.0071926556229e-31 -3.069471008087604e-37 3.641966775630301e-29 -2.712575222840315e-42 2.522874576835375e-32 -4.868829803544566e-29 1.252441817765609e-34 -3.458087208333127e-34 -2.523034587977052e-41 2.257572582356633e-40 2.317719569643047e-33 4.795817883047603e-38 1.481603051742985e-30 5.889677779246544e-38 2.24383714902071e-36 -7.081236821037675e-37 2.191985758618204e-41 6.687514268318021e-39 -8.811058061761347e-41 -2.655139470541181e-36 7.044854001415261e-41 2.766105483290719e-36 3.239052487563791e-42 -2.329063246519249e-38 -5.682302816555893e-40 9.392053206630217e-42 3.130428357056888e-21 -1.709048120811597e-39 2.817668620946988e-41 -1.252709106993617e-41 1.147206351291801e-25 6.707640290111443e-21 1.439580971970672e-31 1.513810194445486e-08 9.269877659814502e-45 -2.307663199534604e-37 -5.241453740398293e-35 2.626106838886556e-35 3.963229405794459e-27 -6.262132228401045e-42 -6.262132228401045e-42 -5.479365699843938e-42 -5.635919225580241e-41 -2.145175090604726e-66 7.826370699906458e-43 7.827664741462273e-43 -1.641321163885416e-36 7.827665262558906e-43 3.511523302139281e-21
14941 61 75.30046350000002 0.234294182527766 214382.2199257436 0 0 -2.603389602210645e-15 -2.382135297735675e-09 0 0 0 0 0 0.05381393076794293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1804802517598231 -0 -0 -0 -5.979603347545478e-16 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -2.005429267456097e-15
4103 60.99999023047366 74.45523341874731 0.234294182527766 214382.2199257436 -2.067469338683459e-37 2.144946868911915e-37 5.913743497995144e-16 -0.186493513974773 -7.230568623718714e-27 5.75039275424237e-27 -1.16664408374053e-43 -2.20321742632617e-37 1.017259377347662e-18 0.05381393076794293 6.007192655622909e-41 -3.069471008087608e-47 3.641966775630305e-39 -2.712575222840319e-52 2.522874576835378e-42 -4.868829803544572e-39 1.25244181776561e-44 -3.458087208333131e-44 -2.523034587977055e-51 2.257572582356636e-50 2.31771956964305e-43 4.795817883047611e-48 1.481603051742987e-40 5.889677779246551e-48 2.243837149020713e-46 -7.081236821037683e-47 2.191985758618207e-51 6.687514268318031e-49 -8.81105806176136e-51 -2.655139470541185e-46 7.044854001415269e-51 2.766105483290722e-46 3.239052487563795e-52 -2.329063246519252e-48 -5.682302816555901e-50 9.392053206630229e-52 3.130428357056892e-31 -1.7090481208116e-49 2.817668620946992e-51 -1.252709106993619e-51 1.147206351291803e-35 6.707640290111452e-31 1.439580971970674e-41 1.513810194445488e-18 9.269877659814514e-55 -2.307663199534607e-47 -5.2414537403983e-45 2.626106838886559e-45 3.963229405794465e-37 -6.262132228401054e-52 -6.262132228401054e-52 -5.479365699843944e-52 -5.635919225580249e-51 -2.145175090604729e-76 7.826370699906468e-53 7.827664741462283e-53 -1.641321163885419e-46 7.827665262558917e-53 0.1804802517598231 -1.166644083740517e-33 -2.203217426326145e-27 1.01725937734765e-08 1.358278683072847e-16 6.007192655622839e-31 -3.069471008087572e-37 3.641966775630263e-29 -2.712575222840287e-42 2.522874576835349e-32 -4.868829803544517e-29 1.252441817765596e-34 -3.458087208333091e-34 -2.523034587977026e-41 2.25757258235661e-40 2.317719569643023e-33 4.795817883047554e-38 1.48160305174297e-30 5.889677779246484e-38 2.243837149020687e-36 -7.081236821037602e-37 2.191985758618182e-41 6.687514268317953e-39 -8.811058061761258e-41 -2.655139470541154e-36 7.044854001415188e-41 2.76610548329069e-36 3.239052487563758e-42 -2.329063246519225e-38 -5.682302816555835e-40 9.39205320663012e-42 3.130428357056856e-21 -1.70904812081158e-39 2.817668620946959e-41 -1.252709106993604e-41 1.14720635129179e-25 6.707640290111375e-21 1.439580971970658e-31 1.513810194445471e-08 9.269877659814408e-45 -2.30766319953458e-37 -5.24145374039824e-35 2.626106838886529e-35 3.963229405794419e-27 -6.262132228400982e-42 -6.262132228400982e-42 -5.479365699843882e-42 -5.635919225580184e-41 -2.145175090604704e-66 7.826370699906379e-43 7.827664741462194e-43 -1.6413211638854e-36 7.827665262558827e-43 4.555572233600506e-16
1837 62.00195879966203 73.89176684564909 0.234294182527766 214382.2199257436 2.273736754432287e-23 -8.830509640299194e-38 0 -0.1864935147716404 1.136868377216094e-13 -1.136868377216178e-13 -1.166644083740537e-43 -2.203217426326183e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622942e-41 -3.069471008087624e-47 3.641966775630325e-39 -2.712575222840333e-52 2.522874576835392e-42 -4.868829803544599e-39 1.252441817765617e-44 -3.45808720833315e-44 -2.523034587977069e-51 2.257572582356648e-50 2.317719569643063e-43 4.795817883047636e-48 1.481603051742995e-40 5.889677779246584e-48 2.243837149020725e-46 -7.081236821037722e-47 2.191985758618219e-51 6.687514268318066e-49 -8.811058061761407e-51 -2.6551394705412e-46 7.044854001415307e-51 2.766105483290737e-46 3.239052487563813e-52 -2.329063246519264e-48 -5.682302816555931e-50 9.392053206630279e-52 3.130428357056909e-31 -1.709048120811609e-49 2.817668620947006e-51 -1.252709106993625e-51 1.147206351291809e-35 6.707640290111489e-31 1.439580971970682e-41 1.513810194445496e-18 9.269877659814564e-55 -2.307663199534619e-47 -5.241453740398328e-45 2.626106838886573e-45 3.963229405794487e-37 -6.262132228401088e-52 -6.262132228401088e-52 -5.479365699843974e-52 -5.63591922558028e-51 -2.145175090604741e-76 7.826370699906511e-53 7.827664741462326e-53 -1.641321163885427e-46 7.827665262558959e-53 0.1804802517598231 -1.16664408374053e-33 -2.203217426326169e-27 1.017259377347661e-08 2.96913007108278e-21 6.007192655622905e-31 -3.069471008087606e-37 3.641966775630303e-29 -2.712575222840317e-42 2.522874576835376e-32 -4.868829803544569e-29 1.25244181776561e-34 -3.458087208333129e-34 -2.523034587977054e-41 2.257572582356634e-40 2.317719569643049e-33 4.795817883047607e-38 1.481603051742986e-30 5.889677779246547e-38 2.243837149020711e-36 -7.081236821037679e-37 2.191985758618206e-41 6.687514268318026e-39 -8.811058061761353e-41 -2.655139470541183e-36 7.044854001415265e-41 2.76610548329072e-36 3.239052487563793e-42 -2.32906324651925e-38 -5.682302816555897e-40 9.392053206630222e-42 3.13042835705689e-21 -1.709048120811598e-39 2.81766862094699e-41 -1.252709106993618e-41 1.147206351291802e-25 6.707640290111447e-21 1.439580971970673e-31 1.513810194445487e-08 9.269877659814507e-45 -2.307663199534605e-37 -5.241453740398296e-35 2.626106838886557e-35 3.963229405794462e-27 -6.262132228401049e-42 -6.262132228401049e-42 -5.479365699843941e-42 -5.635919225580245e-41 -2.145175090604727e-66 7.826370699906463e-43 7.827664741462278e-43 -1.641321163885417e-36 7.827665262558911e-43 -1.75868845890401e-22
